Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
11.12.2024;CET;07:30;07:45;MW;3,460;13,108;3,800;104,904;125,272;0,000;0,000;0,032;0,000;0,032
11.12.2024;CET;07:45;08:00;MW;1,504;21,412;6,332;34,048;63,296;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;08:00;08:15;MW;67,160;10,980;46,708;24,712;149,560;0,592;0,000;0,772;0,000;1,364
11.12.2024;CET;08:15;08:30;MW;143,580;23,752;105,872;108,928;382,132;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;08:30;08:45;MW;97,116;35,868;77,852;359,320;570,156;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;08:45;09:00;MW;159,232;17,340;104,840;698,232;979,644;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;09:00;09:15;MW;163,992;26,908;36,600;367,816;595,316;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;09:15;09:30;MW;179,168;21,504;13,528;324,088;538,288;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;09:30;09:45;MW;172,592;5,712;22,820;325,444;526,568;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;09:45;10:00;MW;162,532;1,584;49,016;159,456;372,588;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;10:00;10:15;MW;49,668;3,388;29,000;27,468;109,524;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;10:15;10:30;MW;40,180;1,864;36,748;23,672;102,464;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;10:30;10:45;MW;7,064;0,936;50,152;21,416;79,568;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;10:45;11:00;MW;37,536;21,408;56,656;119,432;235,032;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;11:00;11:15;MW;161,488;182,080;129,260;454,444;927,272;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;11:15;11:30;MW;179,836;194,692;133,244;533,868;1041,640;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;11:30;11:45;MW;182,100;135,044;133,160;591,900;1042,204;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;11:45;12:00;MW;172,868;26,224;122,000;465,968;787,060;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;12:00;12:15;MW;71,244;38,336;32,544;271,248;413,372;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;12:15;12:30;MW;8,052;4,704;23,820;126,444;163,020;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;12:30;12:45;MW;0,052;7,816;34,132;225,080;267,080;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;12:45;13:00;MW;104,752;23,688;30,584;448,744;607,768;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;13:00;13:15;MW;197,036;166,048;40,512;660,908;1064,504;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;13:15;13:30;MW;237,884;208,148;38,248;280,736;765,016;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;13:30;13:45;MW;225,796;134,920;36,868;114,048;511,632;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;13:45;14:00;MW;59,336;39,772;27,748;21,456;148,312;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;14:00;14:15;MW;164,192;37,996;30,140;308,056;540,384;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;14:15;14:30;MW;235,688;199,084;42,216;449,680;926,668;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;14:30;14:45;MW;230,776;200,568;39,300;508,036;978,680;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;14:45;15:00;MW;164,152;109,780;30,944;213,364;518,240;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;15:00;15:15;MW;143,568;52,264;25,316;122,312;343,460;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;15:15;15:30;MW;140,504;110,108;18,640;196,700;465,952;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;15:30;15:45;MW;195,852;62,732;14,420;260,532;533,536;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;15:45;16:00;MW;172,760;163,292;12,340;495,028;843,420;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;16:00;16:15;MW;156,840;165,060;17,696;466,420;806,016;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;16:15;16:30;MW;156,952;174,952;19,248;646,632;997,784;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;16:30;16:45;MW;140,500;169,636;20,828;920,448;1251,412;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;16:45;17:00;MW;198,324;170,512;20,632;977,824;1367,292;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;17:00;17:15;MW;72,952;125,356;21,596;775,200;995,104;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;17:15;17:30;MW;56,760;19,928;17,452;807,372;901,512;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;17:30;17:45;MW;6,304;194,084;17,576;190,976;408,940;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;17:45;18:00;MW;13,124;182,392;18,140;325,380;539,036;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;18:00;18:15;MW;159,936;80,600;20,292;445,800;706,628;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;18:15;18:30;MW;113,824;36,472;20,532;277,464;448,292;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;18:30;18:45;MW;10,784;41,196;19,900;281,000;352,880;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;18:45;19:00;MW;39,432;37,944;20,028;162,196;259,600;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;19:00;19:15;MW;68,952;35,216;18,876;175,800;298,844;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;19:15;19:30;MW;2,476;24,876;10,848;36,076;74,276;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;19:30;19:45;MW;0,000;16,432;5,748;5,464;27,644;0,000;0,000;0,000;0,252;0,252
11.12.2024;CET;19:45;20:00;MW;0,000;15,724;4,788;4,568;25,080;0,000;0,000;0,000;0,064;0,064
11.12.2024;CET;20:00;20:15;MW;0,000;0,068;1,420;2,868;4,356;0,000;0,000;0,000;0,392;0,392
11.12.2024;CET;20:15;20:30;MW;0,000;1,136;0,592;1,532;3,260;1,148;0,700;0,112;1,032;2,992
11.12.2024;CET;20:30;20:45;MW;0,000;0,128;0,048;0,052;0,228;1,408;0,628;0,100;1,088;3,224
11.12.2024;CET;20:45;21:00;MW;0,000;1,076;0,348;1,172;2,596;4,408;2,516;0,812;7,352;15,088
11.12.2024;CET;21:00;21:15;MW;0,000;5,304;3,872;9,772;18,948;0,948;1,828;0,808;0,632;4,216
11.12.2024;CET;21:15;21:30;MW;0,000;0,000;0,000;0,000;0,000;3,988;1,004;0,040;2,256;7,288
11.12.2024;CET;21:30;21:45;MW;0,000;0,000;0,000;0,000;0,000;5,300;3,860;2,380;8,028;19,568
11.12.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;2,728;5,152;0,972;10,808;19,660
11.12.2024;CET;22:00;22:15;MW;0,000;10,360;4,132;2,296;16,788;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;22:15;22:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;22:30;22:45;MW;0,000;0,000;0,000;0,016;0,016;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;23:00;23:15;MW;0,000;0,000;0,000;0,000;0,000;0,680;0,336;0,096;0,352;1,464
11.12.2024;CET;23:15;23:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
11.12.2024;CET;23:30;23:45;MW;0,000;0,000;0,004;0,000;0,004;1,932;2,328;0,388;1,700;6,348
11.12.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;0,968;2,176;0,132;1,848;5,124
12.12.2024;CET;00:00;00:15;MW;0,000;0,000;10,104;0,000;10,104;0,264;0,096;0,008;0,612;0,980
12.12.2024;CET;00:15;00:30;MW;0,000;0,000;2,136;0,000;2,136;0,160;0,000;0,000;0,000;0,160
12.12.2024;CET;00:30;00:45;MW;0,000;0,116;8,052;0,000;8,168;0,240;0,000;0,000;0,396;0,636
12.12.2024;CET;00:45;01:00;MW;0,056;0,000;0,032;0,000;0,088;1,488;0,596;0,000;2,472;4,556
12.12.2024;CET;01:00;01:15;MW;0,036;0,000;0,000;0,000;0,036;0,484;1,684;0,032;0,800;3,000
12.12.2024;CET;01:15;01:30;MW;0,012;0,000;0,000;0,000;0,012;0,240;0,000;0,000;0,124;0,364
12.12.2024;CET;01:30;01:45;MW;0,244;0,000;0,460;0,000;0,704;0,000;0,000;0,000;0,028;0,028
12.12.2024;CET;01:45;02:00;MW;0,036;0,000;0,012;0,000;0,048;0,268;0,000;0,000;0,652;0,920
12.12.2024;CET;02:00;02:15;MW;1,112;6,492;14,272;0,624;22,500;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;02:15;02:30;MW;0,596;0,052;12,400;0,000;13,048;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;02:30;02:45;MW;0,428;1,004;1,304;0,000;2,736;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;02:45;03:00;MW;0,044;0,000;0,276;0,000;0,320;0,000;0,000;0,000;0,088;0,088
12.12.2024;CET;03:00;03:15;MW;0,168;0,000;0,000;0,000;0,168;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;03:15;03:30;MW;0,096;0,000;0,000;0,000;0,096;0,000;0,000;0,000;0,012;0,012
12.12.2024;CET;03:30;03:45;MW;0,012;0,000;0,000;0,000;0,012;0,404;0,000;0,000;0,112;0,516
12.12.2024;CET;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;0,332;0,000;0,000;0,680;1,012
12.12.2024;CET;04:00;04:15;MW;0,000;0,000;0,000;0,000;0,000;0,052;0,036;0,968;1,528;2,584
12.12.2024;CET;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,032;0,288;0,784;1,104
12.12.2024;CET;04:30;04:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,008;1,232;1,240
12.12.2024;CET;04:45;05:00;MW;0,000;0,000;0,000;0,000;0,000;9,088;2,124;8,592;11,544;31,348
12.12.2024;CET;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;1,380;4,336;5,528;2,616;13,860
12.12.2024;CET;05:15;05:30;MW;0,008;0,000;0,000;0,000;0,008;0,000;0,000;0,000;0,408;0,408
12.12.2024;CET;05:30;05:45;MW;0,160;0,000;0,000;0,000;0,160;0,000;0,016;0,032;0,684;0,732
12.12.2024;CET;05:45;06:00;MW;0,288;0,000;0,000;0,000;0,288;5,344;0,284;0,912;7,892;14,432
12.12.2024;CET;06:00;06:15;MW;0,224;0,000;0,000;0,012;0,236;19,148;16,012;22,416;113,200;170,776
12.12.2024;CET;06:15;06:30;MW;0,276;0,000;0,000;0,000;0,276;0,000;1,900;1,020;1,820;4,740
12.12.2024;CET;06:30;06:45;MW;1,240;0,016;0,300;6,300;7,856;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;06:45;07:00;MW;0,384;4,032;0,312;0,532;5,260;0,000;0,000;0,000;0,040;0,040
12.12.2024;CET;07:00;07:15;MW;0,320;0,004;0,152;0,060;0,536;0,000;0,000;0,004;1,000;1,004
12.12.2024;CET;07:15;07:30;MW;0,036;0,012;0,044;0,000;0,092;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;07:30;07:45;MW;0,316;0,608;1,468;3,244;5,636;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;07:45;08:00;MW;0,752;1,300;5,632;8,396;16,080;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;08:00;08:15;MW;8,364;1,172;24,056;1,780;35,372;0,156;0,000;0,000;0,100;0,256
12.12.2024;CET;08:15;08:30;MW;0,700;0,084;12,592;0,348;13,724;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;08:30;08:45;MW;8,808;0,296;11,536;26,876;47,516;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;08:45;09:00;MW;58,532;17,312;4,888;8,648;89,380;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;09:00;09:15;MW;1,200;0,512;0,552;9,368;11,632;0,264;0,000;0,000;0,000;0,264
12.12.2024;CET;09:15;09:30;MW;0,456;0,092;0,200;2,136;2,884;0,068;0,000;0,000;0,000;0,068
12.12.2024;CET;09:30;09:45;MW;0,056;0,000;0,080;0,040;0,176;0,288;0,000;0,776;0,000;1,064
12.12.2024;CET;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;2,692;0,000;2,700;0,000;5,392
12.12.2024;CET;10:00;10:15;MW;1,016;0,188;0,992;28,300;30,496;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;4,572;0,000;5,252;0,096;9,920
12.12.2024;CET;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;8,460;0,000;6,080;0,440;14,980
12.12.2024;CET;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;10,192;0,000;8,264;0,108;18,564
12.12.2024;CET;11:00;11:15;MW;0,000;0,000;0,008;0,212;0,220;0,316;0,000;0,656;0,016;0,988
12.12.2024;CET;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;12,864;0,000;10,720;1,084;24,668
12.12.2024;CET;11:30;11:45;MW;8,144;0,000;0,068;3,520;11,732;4,592;0,000;5,060;0,612;10,264
12.12.2024;CET;11:45;12:00;MW;13,952;9,264;1,368;11,752;36,336;8,060;0,000;6,532;0,076;14,668
12.12.2024;CET;12:00;12:15;MW;28,216;17,252;0,936;44,200;90,604;0,780;0,000;0,416;0,172;1,368
12.12.2024;CET;12:15;12:30;MW;0,148;0,000;0,012;0,000;0,160;4,532;0,000;1,564;0,048;6,144
12.12.2024;CET;12:30;12:45;MW;11,744;6,488;0,164;2,684;21,080;1,024;0,000;0,588;0,028;1,640
12.12.2024;CET;12:45;13:00;MW;4,792;1,052;0,024;1,904;7,772;0,000;0,000;0,152;0,000;0,152
12.12.2024;CET;13:00;13:15;MW;1,876;1,244;0,212;1,800;5,132;8,748;0,000;3,032;0,096;11,876
12.12.2024;CET;13:15;13:30;MW;0,044;0,000;0,016;0,004;0,064;1,200;0,000;2,136;0,000;3,336
12.12.2024;CET;13:30;13:45;MW;0,252;0,076;0,044;0,648;1,020;0,000;0,000;0,040;0,000;0,040
12.12.2024;CET;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;1,012;0,000;0,000;0,000;1,012
12.12.2024;CET;14:00;14:15;MW;0,048;0,000;0,036;0,000;0,084;2,372;0,000;0,000;0,008;2,380
12.12.2024;CET;14:15;14:30;MW;0,072;0,000;0,380;0,156;0,608;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;14:30;14:45;MW;0,052;0,000;0,016;0,032;0,100;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;14:45;15:00;MW;0,020;0,000;0,000;0,000;0,020;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;15:00;15:15;MW;0,108;0,000;0,184;1,380;1,672;0,060;0,000;0,000;0,000;0,060
12.12.2024;CET;15:15;15:30;MW;0,352;0,000;0,604;8,744;9,700;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;15:30;15:45;MW;0,008;0,000;0,024;0,000;0,032;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;15:45;16:00;MW;0,000;0,000;0,008;0,000;0,008;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;16:00;16:15;MW;0,000;0,000;0,000;0,000;0,000;0,020;0,000;0,000;0,108;0,128
12.12.2024;CET;16:15;16:30;MW;1,512;0,172;0,184;5,220;7,088;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;16:30;16:45;MW;0,072;0,020;0,040;0,352;0,484;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;16:45;17:00;MW;0,048;0,000;0,036;0,012;0,096;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;17:00;17:15;MW;0,000;0,000;0,008;0,004;0,012;0,104;0,000;0,136;0,940;1,180
12.12.2024;CET;17:15;17:30;MW;0,000;0,000;0,000;0,000;0,000;2,104;0,000;0,012;0,060;2,176
12.12.2024;CET;17:30;17:45;MW;0,000;0,000;0,000;0,000;0,000;0,248;0,000;0,000;0,000;0,248
12.12.2024;CET;17:45;18:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;18:00;18:15;MW;0,000;0,000;0,000;0,000;0,000;0,584;0,000;0,000;0,000;0,584
12.12.2024;CET;18:15;18:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;18:30;18:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;18:45;19:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;19:00;19:15;MW;0,036;0,000;0,228;0,080;0,344;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;19:15;19:30;MW;0,320;0,000;0,116;0,008;0,444;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;19:30;19:45;MW;0,336;0,000;0,200;0,000;0,536;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;19:45;20:00;MW;0,392;0,000;5,488;0,124;6,004;0,168;0,000;0,000;0,000;0,168
12.12.2024;CET;20:00;20:15;MW;0,000;4,808;12,280;53,188;70,276;0,000;0,000;0,000;0,000;0,000
12.12.2024;CET;20:15;20:30;MW;0,000;0,008;8,476;9,180;17,664;0,024;0,000;0,000;0,000;0,024
12.12.2024;CET;20:30;20:45;MW;0,000;0,000;0,000;0,000;0,000;0,168;0,000;0,000;0,000;0,168
12.12.2024;CET;20:45;21:00;MW;0,000;0,000;0,064;0,000;0,064;0,144;0,000;0,000;0,192;0,336
12.12.2024;CET;21:00;21:15;MW;0,000;0,000;0,000;0,000;0,000;0,212;0,000;0,000;0,004;0,216
12.12.2024;CET;21:15;21:30;MW;0,000;0,000;0,000;0,000;0,000;1,064;0,500;0,180;0,724;2,468
12.12.2024;CET;21:30;21:45;MW;0,000;0,000;0,000;0,000;0,000;4,332;0,968;0,200;3,868;9,368
12.12.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;12,260;5,076;2,420;27,900;47,656
12.12.2024;CET;22:00;22:15;MW;0,000;0,000;0,000;0,000;0,000;1,116;6,932;1,092;6,188;15,328
12.12.2024;CET;22:15;22:30;MW;0,000;0,000;0,000;0,000;0,000;0,228;0,000;0,000;0,048;0,276
12.12.2024;CET;22:30;22:45;MW;0,200;0,000;0,184;0,000;0,384;0,112;0,000;0,000;0,196;0,308
12.12.2024;CET;22:45;23:00;MW;0,000;0,000;0,096;0,000;0,096;0,264;0,000;0,000;0,616;0,880
12.12.2024;CET;23:00;23:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,004;0,004
12.12.2024;CET;23:15;23:30;MW;0,308;0,048;0,000;2,732;3,088;0,112;0,000;0,000;0,012;0,124
12.12.2024;CET;23:30;23:45;MW;0,000;0,000;0,304;0,000;0,304;0,828;0,160;0,000;1,336;2,324
12.12.2024;CET;23:45;00:00;MW;0,128;0,000;0,000;0,000;0,128;0,484;0,000;0,004;1,316;1,804
13.12.2024;CET;00:00;00:15;MW;0,000;0,000;1,020;3,384;4,404;5,028;3,172;4,168;2,980;15,348
13.12.2024;CET;00:15;00:30;MW;0,000;0,000;0,128;35,764;35,892;2,052;0,244;1,224;0,868;4,388
13.12.2024;CET;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;2,608;0,000;3,900;2,048;8,556
13.12.2024;CET;00:45;01:00;MW;0,268;0,000;0,188;0,000;0,456;0,036;0,000;0,992;0,196;1,224
13.12.2024;CET;01:00;01:15;MW;0,064;0,000;0,000;0,000;0,064;1,984;1,140;3,660;5,268;12,052
13.12.2024;CET;01:15;01:30;MW;0,116;0,000;0,076;0,000;0,192;0,696;0,000;0,056;0,476;1,228
13.12.2024;CET;01:30;01:45;MW;0,000;0,000;0,036;0,000;0,036;0,204;0,000;0,032;0,352;0,588
13.12.2024;CET;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,464;7,932;3,624;12,020
13.12.2024;CET;02:00;02:15;MW;0,036;0,000;0,000;0,000;0,036;0,000;0,000;1,544;0,560;2,104
13.12.2024;CET;02:15;02:30;MW;0,012;0,000;0,000;0,000;0,012;0,000;0,000;0,020;0,116;0,136
13.12.2024;CET;02:30;02:45;MW;0,012;0,000;0,000;0,000;0,012;0,332;0,000;0,084;0,620;1,036
13.12.2024;CET;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;0,812;1,488;6,336;6,064;14,700
13.12.2024;CET;03:00;03:15;MW;0,000;0,000;0,000;0,000;0,000;0,348;2,164;3,744;2,280;8,536
13.12.2024;CET;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;0,444;0,052;4,156;2,880;7,532
13.12.2024;CET;03:30;03:45;MW;0,000;0,000;0,000;0,000;0,000;21,112;14,956;29,072;23,804;88,944
13.12.2024;CET;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;7,396;15,416;29,544;46,108;98,464
13.12.2024;CET;04:00;04:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;1,992;1,064;2,104;5,160
13.12.2024;CET;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,764;1,764
13.12.2024;CET;04:30;04:45;MW;0,000;0,000;0,000;0,000;0,000;0,004;0,000;0,000;1,652;1,656
13.12.2024;CET;04:45;05:00;MW;0,044;0,000;0,000;0,000;0,044;0,008;0,000;0,000;1,340;1,348
13.12.2024;CET;05:00;05:15;MW;0,888;0,000;0,000;0,000;0,888;0,000;0,000;0,000;0,064;0,064
13.12.2024;CET;05:15;05:30;MW;0,020;0,000;0,000;0,000;0,020;0,192;0,000;0,112;0,860;1,164
13.12.2024;CET;05:30;05:45;MW;0,076;0,000;0,000;0,000;0,076;3,392;0,844;0,476;3,148;7,860
13.12.2024;CET;05:45;06:00;MW;0,480;0,000;0,000;0,000;0,480;0,000;0,000;0,088;0,876;0,964
13.12.2024;CET;06:00;06:15;MW;1,160;0,000;0,368;69,468;70,996;12,176;1,876;0,460;27,032;41,544
13.12.2024;CET;06:15;06:30;MW;0,668;0,092;0,004;3,868;4,632;0,056;0,000;0,000;0,000;0,056
13.12.2024;CET;06:30;06:45;MW;1,736;0,000;0,148;0,848;2,732;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;06:45;07:00;MW;1,776;0,000;0,108;0,152;2,036;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;07:00;07:15;MW;0,028;0,000;0,000;0,000;0,028;5,460;2,080;0,284;5,592;13,416
13.12.2024;CET;07:15;07:30;MW;0,000;0,000;0,000;0,000;0,000;0,324;0,000;0,000;1,424;1,748
13.12.2024;CET;07:30;07:45;MW;0,020;0,000;0,024;0,000;0,044;0,236;0,076;0,020;0,404;0,736
13.12.2024;CET;07:45;08:00;MW;0,008;0,000;0,000;0,000;0,008;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;08:00;08:15;MW;5,012;0,000;1,636;0,000;6,648;0,000;0,000;0,020;0,876;0,896
13.12.2024;CET;08:15;08:30;MW;0,492;0,000;0,096;0,000;0,588;0,120;0,000;0,000;0,000;0,120
13.12.2024;CET;08:30;08:45;MW;0,056;0,000;0,000;0,000;0,056;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;08:45;09:00;MW;1,168;0,000;0,084;0,000;1,252;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;09:00;09:15;MW;0,564;0,000;0,448;0,000;1,012;0,008;0,000;0,000;0,000;0,008
13.12.2024;CET;09:15;09:30;MW;0,176;0,000;0,124;0,000;0,300;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;09:30;09:45;MW;6,204;0,000;25,084;3,720;35,008;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;09:45;10:00;MW;11,964;0,000;31,644;0,304;43,912;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;10:00;10:15;MW;74,760;0,000;82,404;207,388;364,552;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;10:15;10:30;MW;37,332;0,000;95,948;75,460;208,740;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;10:30;10:45;MW;42,672;0,000;101,768;82,944;227,384;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;10:45;11:00;MW;8,176;0,000;55,144;25,320;88,640;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;11:00;11:15;MW;145,736;0,000;125,232;432,388;703,356;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;11:15;11:30;MW;36,096;0,000;62,116;41,740;139,952;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;11:30;11:45;MW;0,216;0,000;0,044;0,000;0,260;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;11:45;12:00;MW;0,196;0,000;0,000;0,000;0,196;0,000;0,000;0,012;0,444;0,456
13.12.2024;CET;12:00;12:15;MW;1,576;0,000;0,972;118,184;120,732;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;12:15;12:30;MW;4,592;0,000;5,252;227,316;237,160;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;12:30;12:45;MW;1,596;0,000;42,164;473,128;516,888;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;12:45;13:00;MW;1,048;0,000;2,280;79,680;83,008;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;13:00;13:15;MW;0,300;0,000;0,336;13,284;13,920;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;13:15;13:30;MW;0,244;0,000;0,084;0,000;0,328;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;13:30;13:45;MW;0,688;0,000;0,416;166,348;167,452;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;13:45;14:00;MW;0,796;0,000;0,332;66,252;67,380;0,040;0,000;0,000;0,000;0,040
13.12.2024;CET;14:00;14:15;MW;0,624;0,000;0,740;44,172;45,536;0,032;0,000;0,000;0,000;0,032
13.12.2024;CET;14:15;14:30;MW;0,304;0,000;0,136;1,984;2,424;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;14:30;14:45;MW;0,516;0,000;0,596;54,380;55,492;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;14:45;15:00;MW;0,008;0,000;0,000;0,000;0,008;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;15:00;15:15;MW;0,032;0,000;0,000;0,088;0,120;0,208;0,000;0,000;0,164;0,372
13.12.2024;CET;15:15;15:30;MW;0,360;0,000;0,000;0,248;0,608;0,060;0,000;0,000;0,000;0,060
13.12.2024;CET;15:30;15:45;MW;0,128;0,000;0,252;5,252;5,632;0,000;0,000;0,000;0,000;0,000
13.12.2024;CET;15:45;16:00;MW;0,044;0,000;0,048;0,000;0,092;0,180;0,000;0,000;0,040;0,220
13.12.2024;CET;16:00;16:15;MW;10,388;0,100;0,080;122,876;133,444;0,068;0,000;0,000;0,024;0,092
