Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
25.11.2024;CET;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;0,020;0,000;11,872;1,816;13,708
25.11.2024;CET;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;1,792;0,780;13,148;3,584;19,304
25.11.2024;CET;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;20,968;17,392;21,840;76,968;137,168
25.11.2024;CET;02:00;02:15;MW;0,064;0,024;0,412;0,528;1,028;12,208;10,560;14,140;15,880;52,788
25.11.2024;CET;02:15;02:30;MW;1,236;0,108;0,076;0,636;2,056;0,000;2,588;6,680;1,048;10,316
25.11.2024;CET;02:30;02:45;MW;0,000;0,000;0,020;0,000;0,020;1,376;4,472;8,864;1,456;16,168
25.11.2024;CET;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;0,760;10,120;15,616;4,004;30,500
25.11.2024;CET;03:00;03:15;MW;0,000;0,000;0,000;0,000;0,000;7,604;11,028;16,156;12,228;47,016
25.11.2024;CET;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;11,552;18,928;29,992;17,408;77,880
25.11.2024;CET;03:30;03:45;MW;0,096;0,000;0,056;0,000;0,152;10,120;13,500;24,672;19,508;67,800
25.11.2024;CET;03:45;04:00;MW;0,140;0,000;0,380;0,012;0,532;0,000;1,768;4,996;0,296;7,060
25.11.2024;CET;04:00;04:15;MW;0,708;0,496;0,688;0,488;2,380;0,276;1,740;7,176;1,220;10,412
25.11.2024;CET;04:15;04:30;MW;0,212;0,000;0,000;0,000;0,212;0,020;4,288;5,560;0,804;10,672
25.11.2024;CET;04:30;04:45;MW;0,520;0,312;0,844;0,580;2,256;0,016;0,884;3,184;0,596;4,680
25.11.2024;CET;04:45;05:00;MW;0,000;0,000;0,408;0,088;0,496;0,000;1,324;5,316;0,948;7,588
25.11.2024;CET;05:00;05:15;MW;0,140;0,776;0,684;0,104;1,704;1,616;22,280;13,892;53,932;91,720
25.11.2024;CET;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;0,872;15,400;13,412;27,820;57,504
25.11.2024;CET;05:30;05:45;MW;11,724;46,576;13,332;86,496;158,128;1,044;1,864;2,568;1,156;6,632
25.11.2024;CET;05:45;06:00;MW;28,488;72,208;35,804;83,008;219,508;0,000;0,000;0,116;0,172;0,288
25.11.2024;CET;06:00;06:15;MW;31,596;59,404;26,460;119,092;236,552;3,084;2,444;6,800;33,788;46,116
25.11.2024;CET;06:15;06:30;MW;28,600;17,636;18,620;68,708;133,564;14,376;12,072;19,696;118,228;164,372
25.11.2024;CET;06:30;06:45;MW;4,420;11,212;16,364;34,672;66,668;3,116;10,988;10,104;94,200;118,408
25.11.2024;CET;06:45;07:00;MW;32,932;21,428;19,064;39,336;112,760;1,240;4,600;3,940;9,688;19,468
25.11.2024;CET;07:00;07:15;MW;18,704;27,596;20,876;61,004;128,180;0,000;0,000;0,036;0,040;0,076
25.11.2024;CET;07:15;07:30;MW;65,308;64,580;39,664;122,320;291,872;0,144;0,000;0,000;0,000;0,144
25.11.2024;CET;07:30;07:45;MW;118,104;141,224;48,556;104,120;412,004;0,000;0,000;0,000;0,000;0,000
25.11.2024;CET;07:45;08:00;MW;74,876;53,460;26,212;76,088;230,636;0,000;0,000;0,000;0,000;0,000
25.11.2024;CET;08:00;08:15;MW;117,356;47,440;35,116;144,340;344,252;0,000;0,000;0,000;0,000;0,000
25.11.2024;CET;08:15;08:30;MW;7,464;12,000;24,276;6,104;49,844;0,000;0,000;0,000;0,000;0,000
25.11.2024;CET;08:30;08:45;MW;0,004;0,000;0,008;0,000;0,012;0,016;0,000;0,000;0,000;0,016
25.11.2024;CET;08:45;09:00;MW;1,620;0,272;0,172;0,924;2,988;0,000;0,000;0,000;0,000;0,000
25.11.2024;CET;09:00;09:15;MW;0,004;0,000;0,012;0,028;0,044;0,892;0,008;1,168;0,072;2,140
25.11.2024;CET;09:15;09:30;MW;0,000;0,000;0,000;0,000;0,000;0,652;0,008;0,932;0,052;1,644
25.11.2024;CET;09:30;09:45;MW;0,852;0,048;0,652;1,032;2,584;1,484;0,004;1,516;0,072;3,076
25.11.2024;CET;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;2,760;0,548;0,532;0,000;3,840
25.11.2024;CET;10:00;10:15;MW;16,684;0,572;13,996;16,796;48,048;0,704;6,908;13,608;98,720;119,940
25.11.2024;CET;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;5,652;19,280;38,620;116,472;180,024
25.11.2024;CET;10:30;10:45;MW;0,000;0,000;0,012;0,028;0,040;2,192;1,752;3,752;0,708;8,404
25.11.2024;CET;10:45;11:00;MW;78,316;29,468;47,064;243,804;398,652;0,000;0,000;0,000;0,000;0,000
25.11.2024;CET;11:00;11:15;MW;169,480;83,556;65,816;291,116;609,968;0,000;0,000;0,000;0,000;0,000
25.11.2024;CET;11:15;11:30;MW;208,052;142,440;74,632;481,716;906,840;0,000;0,000;0,000;0,000;0,000
25.11.2024;CET;11:30;11:45;MW;91,652;14,672;50,988;153,616;310,928;0,000;0,000;0,000;0,000;0,000
25.11.2024;CET;11:45;12:00;MW;6,536;0,600;12,564;9,740;29,440;9,956;0,048;9,604;5,116;24,724
25.11.2024;CET;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;33,536;27,588;33,796;57,460;152,380
25.11.2024;CET;12:15;12:30;MW;0,008;0,060;0,188;0,228;0,484;10,412;7,796;10,120;1,644;29,972
25.11.2024;CET;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;13,284;21,528;21,628;19,844;76,284
25.11.2024;CET;12:45;13:00;MW;0,004;0,000;0,000;0,000;0,004;28,436;31,364;34,052;49,668;143,520
25.11.2024;CET;13:00;13:15;MW;0,024;0,072;0,320;1,592;2,008;22,184;26,516;28,936;89,316;166,952
25.11.2024;CET;13:15;13:30;MW;0,320;0,080;0,400;1,084;1,884;12,636;12,856;15,612;10,304;51,408
25.11.2024;CET;13:30;13:45;MW;0,048;0,000;0,024;0,648;0,720;13,700;11,652;12,440;13,744;51,536
25.11.2024;CET;13:45;14:00;MW;1,168;0,004;2,404;3,352;6,928;12,444;5,984;5,024;5,656;29,108
25.11.2024;CET;14:00;14:15;MW;3,664;3,492;6,620;5,572;19,348;4,196;5,600;6,612;6,712;23,120
25.11.2024;CET;14:15;14:30;MW;16,524;2,796;15,192;23,768;58,280;0,000;0,000;0,000;0,000;0,000
25.11.2024;CET;14:30;14:45;MW;36,184;10,540;46,724;66,524;159,972;0,080;0,000;0,000;0,000;0,080
25.11.2024;CET;14:45;15:00;MW;87,796;21,184;48,828;78,416;236,224;0,000;0,000;0,000;0,000;0,000
25.11.2024;CET;15:00;15:15;MW;8,680;1,812;29,928;9,680;50,100;0,036;0,000;0,020;0,000;0,056
25.11.2024;CET;15:15;15:30;MW;19,924;7,872;22,692;7,416;57,904;0,000;0,000;0,000;0,000;0,000
25.11.2024;CET;15:30;15:45;MW;31,340;14,112;18,740;26,536;90,728;10,296;1,716;2,556;2,676;17,244
25.11.2024;CET;15:45;16:00;MW;10,992;3,036;8,872;6,408;29,308;7,504;0,056;1,876;0,696;10,132
25.11.2024;CET;16:00;16:15;MW;0,772;0,000;2,216;2,824;5,812;5,300;0,084;1,296;0,664;7,344
25.11.2024;CET;16:15;16:30;MW;0,352;0,000;0,768;1,272;2,392;0,488;0,012;0,484;0,064;1,048
25.11.2024;CET;16:30;16:45;MW;0,000;0,000;0,000;0,004;0,004;53,996;16,932;21,668;41,612;134,208
25.11.2024;CET;16:45;17:00;MW;0,000;0,000;0,000;0,000;0,000;65,500;19,296;21,004;48,500;154,300
25.11.2024;CET;17:00;17:15;MW;0,316;0,000;0,336;0,404;1,056;0,220;0,008;0,188;0,008;0,424
25.11.2024;CET;17:15;17:30;MW;3,748;0,000;1,220;1,580;6,548;0,124;0,000;0,052;0,000;0,176
25.11.2024;CET;17:30;17:45;MW;2,108;0,000;0,448;2,184;4,740;26,596;5,816;14,280;18,196;64,888
25.11.2024;CET;17:45;18:00;MW;25,668;0,000;78,416;30,484;134,568;0,000;0,000;0,000;0,000;0,000
25.11.2024;CET;18:00;18:15;MW;0,820;0,000;11,968;2,932;15,720;40,264;9,780;19,868;33,256;103,168
25.11.2024;CET;18:15;18:30;MW;0,000;0,000;0,000;0,096;0,096;19,740;3,096;16,352;11,888;51,076
25.11.2024;CET;18:30;18:45;MW;6,032;0,000;0,212;5,004;11,248;14,720;0,336;8,528;2,496;26,080
25.11.2024;CET;18:45;19:00;MW;0,128;0,000;0,040;0,144;0,312;39,396;6,600;10,324;29,736;86,056
25.11.2024;CET;19:00;19:15;MW;0,412;0,000;0,032;0,668;1,112;40,148;4,208;20,332;27,644;92,332
25.11.2024;CET;19:15;19:30;MW;0,000;0,000;0,084;0,728;0,812;38,264;6,576;25,052;25,628;95,520
25.11.2024;CET;19:30;19:45;MW;1,572;0,000;1,336;4,280;7,188;6,300;0,212;7,780;1,752;16,044
25.11.2024;CET;19:45;20:00;MW;0,116;0,000;0,012;0,132;0,260;64,624;11,820;13,320;52,392;142,156
25.11.2024;CET;20:00;20:15;MW;0,000;20,264;15,696;32,764;68,724;6,736;3,056;1,932;6,912;18,636
25.11.2024;CET;20:15;20:30;MW;0,000;9,540;16,656;57,156;83,352;0,000;0,000;0,000;0,000;0,000
25.11.2024;CET;20:30;20:45;MW;0,000;20,296;25,852;42,668;88,816;0,000;0,000;0,000;0,000;0,000
25.11.2024;CET;20:45;21:00;MW;0,000;13,932;26,200;35,356;75,488;0,000;0,000;0,000;0,000;0,000
25.11.2024;CET;21:00;21:15;MW;0,404;26,060;46,472;72,556;145,492;0,000;0,000;0,044;0,000;0,044
25.11.2024;CET;21:15;21:30;MW;0,000;11,352;22,808;35,280;69,440;7,536;5,116;4,132;9,112;25,896
25.11.2024;CET;21:30;21:45;MW;0,000;0,000;0,000;0,000;0,000;12,620;14,488;7,920;11,284;46,312
25.11.2024;CET;21:45;22:00;MW;0,000;0,000;0,132;0,612;0,744;3,172;2,896;1,628;0,408;8,104
25.11.2024;CET;22:00;22:15;MW;0,004;0,420;0,388;0,276;1,088;0,260;2,528;0,496;0,008;3,292
25.11.2024;CET;22:15;22:30;MW;9,724;9,104;18,104;13,580;50,512;0,000;0,000;0,000;0,000;0,000
25.11.2024;CET;22:30;22:45;MW;0,000;0,376;19,608;63,260;83,244;2,232;2,988;0,756;8,204;14,180
25.11.2024;CET;22:45;23:00;MW;0,000;0,012;0,176;0,156;0,344;1,324;3,208;1,596;5,868;11,996
25.11.2024;CET;23:00;23:15;MW;0,000;0,248;19,224;47,808;67,280;2,024;2,036;1,716;2,456;8,232
25.11.2024;CET;23:15;23:30;MW;0,000;3,684;35,492;152,740;191,916;0,756;2,124;0,620;0,024;3,524
25.11.2024;CET;23:30;23:45;MW;0,000;17,460;9,716;76,028;103,204;0,028;0,008;0,064;0,000;0,100
25.11.2024;CET;23:45;00:00;MW;0,000;17,468;4,948;11,636;34,052;0,020;0,000;0,212;0,000;0,232
26.11.2024;CET;00:00;00:15;MW;0,088;1,796;3,060;7,052;11,996;0,024;0,000;0,036;0,000;0,060
26.11.2024;CET;00:15;00:30;MW;0,000;2,408;1,148;5,560;9,116;0,008;0,000;0,000;0,000;0,008
26.11.2024;CET;00:30;00:45;MW;0,000;0,000;0,024;0,176;0,200;0,192;0,000;0,000;0,000;0,192
26.11.2024;CET;00:45;01:00;MW;0,000;0,032;0,252;2,112;2,396;2,668;0,000;0,032;0,456;3,156
26.11.2024;CET;01:00;01:15;MW;0,000;0,092;0,008;0,324;0,424;18,132;0,040;1,456;3,640;23,268
26.11.2024;CET;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;48,828;2,876;4,792;14,180;70,676
26.11.2024;CET;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;10,576;0,336;0,740;4,300;15,952
26.11.2024;CET;01:45;02:00;MW;0,000;2,908;4,856;5,708;13,472;2,504;0,296;0,348;1,264;4,412
26.11.2024;CET;02:00;02:15;MW;6,632;15,332;12,812;18,216;52,992;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;02:15;02:30;MW;0,000;0,028;2,284;5,180;7,492;6,048;0,000;0,232;0,280;6,560
26.11.2024;CET;02:30;02:45;MW;0,000;0,000;0,000;0,040;0,040;50,776;0,000;7,608;13,328;71,712
26.11.2024;CET;02:45;03:00;MW;0,000;0,000;0,160;2,504;2,664;1,948;0,000;0,532;0,200;2,680
26.11.2024;CET;03:00;03:15;MW;1,424;4,264;5,132;11,680;22,500;0,592;0,000;0,032;0,000;0,624
26.11.2024;CET;03:15;03:30;MW;6,868;18,420;13,444;24,384;63,116;0,012;0,000;0,000;0,000;0,012
26.11.2024;CET;03:30;03:45;MW;26,648;30,380;15,328;51,760;124,116;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;03:45;04:00;MW;33,228;44,556;21,784;67,024;166,592;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;04:00;04:15;MW;33,120;40,400;48,108;66,140;187,768;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;04:15;04:30;MW;0,000;1,388;10,436;8,784;20,608;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;04:30;04:45;MW;0,472;5,860;3,640;10,116;20,088;0,160;0,000;0,000;0,000;0,160
26.11.2024;CET;04:45;05:00;MW;25,048;20,920;35,288;69,136;150,392;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;05:00;05:15;MW;0,720;0,876;5,192;2,604;9,392;7,756;0,000;0,632;4,240;12,628
26.11.2024;CET;05:15;05:30;MW;13,372;9,592;20,224;38,516;81,704;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;05:30;05:45;MW;48,364;18,492;51,296;88,816;206,968;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;05:45;06:00;MW;14,240;6,924;22,068;18,056;61,288;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;06:00;06:15;MW;3,120;0,780;3,168;7,648;14,716;12,604;0,016;3,280;12,884;28,784
26.11.2024;CET;06:15;06:30;MW;7,504;1,844;15,724;20,672;45,744;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;06:30;06:45;MW;32,892;65,224;32,160;60,144;190,420;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;06:45;07:00;MW;18,744;19,328;15,768;13,316;67,156;0,104;0,000;0,092;0,156;0,352
26.11.2024;CET;07:00;07:15;MW;7,196;8,600;4,212;22,764;42,772;34,648;0,148;2,140;21,848;58,784
26.11.2024;CET;07:15;07:30;MW;16,888;10,732;22,312;39,032;88,964;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;07:30;07:45;MW;0,052;0,000;3,644;5,080;8,776;0,716;0,000;0,000;0,000;0,716
26.11.2024;CET;07:45;08:00;MW;10,828;2,856;8,520;7,892;30,096;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;08:00;08:15;MW;30,776;8,980;34,132;6,348;80,236;3,956;0,000;0,000;0,000;3,956
26.11.2024;CET;08:15;08:30;MW;21,328;16,552;35,328;5,436;78,644;0,220;0,000;0,000;0,000;0,220
26.11.2024;CET;08:30;08:45;MW;32,184;37,916;63,460;41,380;174,940;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;08:45;09:00;MW;1,292;0,000;35,088;4,488;40,868;0,076;0,000;0,000;0,000;0,076
26.11.2024;CET;09:00;09:15;MW;0,000;0,000;0,072;0,084;0,156;16,688;18,608;3,904;31,848;71,048
26.11.2024;CET;09:15;09:30;MW;0,000;0,000;0,000;0,000;0,000;55,652;37,908;12,736;49,008;155,304
26.11.2024;CET;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;102,300;82,280;24,540;160,460;369,580
26.11.2024;CET;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;80,580;115,772;23,052;160,060;379,464
26.11.2024;CET;10:00;10:15;MW;21,524;1,200;21,432;5,208;49,364;7,128;11,808;1,536;16,452;36,924
26.11.2024;CET;10:15;10:30;MW;0,000;0,000;0,060;0,000;0,060;34,412;25,332;11,520;54,344;125,608
26.11.2024;CET;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;104,844;118,968;26,948;250,752;501,512
26.11.2024;CET;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;160,192;128,280;37,900;302,252;628,624
26.11.2024;CET;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;168,840;122,676;33,620;267,484;592,620
26.11.2024;CET;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;89,100;115,372;20,344;211,396;436,212
26.11.2024;CET;11:30;11:45;MW;0,012;0,000;0,212;0,164;0,388;12,468;34,300;5,680;16,928;69,376
26.11.2024;CET;11:45;12:00;MW;7,160;0,000;19,208;10,988;37,356;8,456;16,904;0,180;18,708;44,248
26.11.2024;CET;12:00;12:15;MW;0,000;0,000;0,024;0,000;0,024;41,356;102,968;13,380;133,172;290,876
26.11.2024;CET;12:15;12:30;MW;0,544;0,424;4,264;1,864;7,096;33,600;75,424;6,152;76,652;191,828
26.11.2024;CET;12:30;12:45;MW;8,860;15,208;117,728;87,648;229,444;0,000;1,832;0,036;1,480;3,348
26.11.2024;CET;12:45;13:00;MW;16,464;62,832;163,744;155,836;398,876;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;13:00;13:15;MW;8,884;58,528;177,868;148,872;394,152;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;13:15;13:30;MW;5,028;33,032;134,368;77,612;250,040;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;13:30;13:45;MW;2,736;27,492;117,608;47,432;195,268;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;13:45;14:00;MW;20,664;4,776;76,828;22,560;124,828;0,000;0,008;0,000;0,224;0,232
26.11.2024;CET;14:00;14:15;MW;5,152;1,548;26,200;10,220;43,120;1,828;1,268;0,000;0,192;3,288
26.11.2024;CET;14:15;14:30;MW;3,188;11,448;138,188;95,268;248,092;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;14:30;14:45;MW;4,412;15,068;189,584;139,092;348,156;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;14:45;15:00;MW;28,900;3,784;129,404;57,248;219,336;0,532;0,008;0,000;0,000;0,540
26.11.2024;CET;15:00;15:15;MW;65,288;4,020;152,220;114,532;336,060;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;15:15;15:30;MW;29,588;3,380;141,140;64,940;239,048;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;15:30;15:45;MW;0,392;0,692;27,352;6,244;34,680;8,444;12,404;0,296;4,048;25,192
26.11.2024;CET;15:45;16:00;MW;0,000;0,000;0,012;0,000;0,012;182,576;124,412;44,804;276,532;628,324
26.11.2024;CET;16:00;16:15;MW;6,552;0,120;9,088;21,516;37,276;64,104;33,416;15,424;51,876;164,820
26.11.2024;CET;16:15;16:30;MW;2,128;0,120;16,896;6,012;25,156;0,252;0,000;0,000;0,000;0,252
26.11.2024;CET;16:30;16:45;MW;3,020;0,076;7,212;2,420;12,728;0,124;0,000;0,036;0,216;0,376
26.11.2024;CET;16:45;17:00;MW;0,756;0,108;1,196;0,948;3,008;64,600;14,684;8,628;52,756;140,668
26.11.2024;CET;17:00;17:15;MW;0,000;0,000;0,000;0,000;0,000;142,800;43,144;18,532;114,796;319,272
26.11.2024;CET;17:15;17:30;MW;0,000;0,000;0,000;0,000;0,000;130,200;39,748;24,080;93,768;287,796
26.11.2024;CET;17:30;17:45;MW;0,000;0,000;0,120;0,040;0,160;39,588;12,888;12,700;31,260;96,436
26.11.2024;CET;17:45;18:00;MW;0,008;0,000;0,016;0,020;0,044;9,120;0,588;4,848;3,120;17,676
26.11.2024;CET;18:00;18:15;MW;0,000;0,000;0,000;0,000;0,000;27,048;12,624;10,012;48,588;98,272
26.11.2024;CET;18:15;18:30;MW;0,000;0,000;0,000;0,000;0,000;1,476;33,272;15,156;74,588;124,492
26.11.2024;CET;18:30;18:45;MW;0,000;0,000;0,000;0,000;0,000;15,776;69,852;18,656;135,836;240,120
26.11.2024;CET;18:45;19:00;MW;0,000;3,636;5,524;10,728;19,888;1,760;25,112;6,472;14,840;48,184
26.11.2024;CET;19:00;19:15;MW;0,372;6,876;27,188;40,884;75,320;12,028;9,232;2,320;8,708;32,288
26.11.2024;CET;19:15;19:30;MW;0,000;0,000;0,016;0,112;0,128;3,488;26,988;7,812;27,420;65,708
26.11.2024;CET;19:30;19:45;MW;0,000;0,000;0,000;0,000;0,000;4,896;90,424;22,432;136,360;254,112
26.11.2024;CET;19:45;20:00;MW;0,000;0,000;0,000;0,000;0,000;24,776;64,576;17,948;76,264;183,564
26.11.2024;CET;20:00;20:15;MW;0,000;0,000;0,004;0,436;0,440;99,984;79,888;23,836;129,724;333,432
26.11.2024;CET;20:15;20:30;MW;0,000;0,000;0,000;0,416;0,416;15,508;79,092;11,260;60,900;166,760
26.11.2024;CET;20:30;20:45;MW;0,000;0,000;0,000;0,000;0,000;1,492;19,164;1,460;36,940;59,056
26.11.2024;CET;20:45;21:00;MW;0,000;7,728;12,872;10,360;30,960;0,516;19,872;0,836;9,792;31,016
26.11.2024;CET;21:00;21:15;MW;0,016;28,576;31,956;32,552;93,100;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;21:15;21:30;MW;0,028;13,040;21,776;20,964;55,808;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;21:30;21:45;MW;0,000;17,744;22,476;23,776;63,996;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;21:45;22:00;MW;0,000;0,004;0,408;5,256;5,668;0,000;3,092;0,000;4,104;7,196
26.11.2024;CET;22:00;22:15;MW;0,000;2,008;3,432;6,600;12,040;0,000;0,980;0,000;0,000;0,980
26.11.2024;CET;22:15;22:30;MW;0,000;0,000;0,476;4,116;4,592;0,000;1,860;0,000;0,268;2,128
26.11.2024;CET;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;1,016;0,000;0,540;1,556
26.11.2024;CET;22:45;23:00;MW;0,000;0,000;0,176;1,656;1,832;0,000;0,000;0,000;0,000;0,000
26.11.2024;CET;23:00;23:15;MW;0,000;31,060;26,072;63,112;120,244;0,000;0,072;0,000;0,496;0,568
26.11.2024;CET;23:15;23:30;MW;0,000;4,432;4,764;7,352;16,548;0,000;1,676;0,000;1,108;2,784
26.11.2024;CET;23:30;23:45;MW;0,000;0,000;0,480;1,444;1,924;0,000;6,964;0,000;8,868;15,832
26.11.2024;CET;23:45;00:00;MW;0,000;0,000;0,328;2,360;2,688;0,000;16,812;0,000;0,736;17,548
27.11.2024;CET;00:00;00:15;MW;0,000;0,000;0,168;0,740;0,908;0,000;0,000;0,000;0,004;0,004
27.11.2024;CET;00:15;00:30;MW;0,352;0,104;2,292;3,936;6,684;0,000;0,000;0,000;0,000;0,000
27.11.2024;CET;00:30;00:45;MW;0,000;0,000;0,012;0,176;0,188;2,928;5,896;0,200;1,452;10,476
27.11.2024;CET;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;42,904;40,292;3,320;54,208;140,724
27.11.2024;CET;01:00;01:15;MW;0,000;0,000;0,052;0,024;0,076;75,768;53,704;3,720;128,340;261,532
27.11.2024;CET;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;84,932;59,360;6,072;68,868;219,232
27.11.2024;CET;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;34,104;50,832;3,736;38,556;127,228
27.11.2024;CET;01:45;02:00;MW;1,700;0,000;0,928;3,256;5,884;4,972;12,596;0,492;1,780;19,840
27.11.2024;CET;02:00;02:15;MW;1,052;19,368;28,356;14,508;63,284;0,000;0,000;0,000;0,000;0,000
27.11.2024;CET;02:15;02:30;MW;1,772;26,568;42,040;20,648;91,028;0,000;0,000;0,000;0,000;0,000
27.11.2024;CET;02:30;02:45;MW;2,048;32,048;53,924;25,372;113,392;0,000;0,000;0,000;0,000;0,000
27.11.2024;CET;02:45;03:00;MW;1,232;14,032;30,380;12,636;58,280;0,000;0,000;0,000;0,000;0,000
27.11.2024;CET;03:00;03:15;MW;0,000;0,004;0,056;1,284;1,344;0,140;0,544;0,004;1,580;2,268
27.11.2024;CET;03:15;03:30;MW;0,000;0,244;2,144;5,876;8,264;0,000;0,024;0,000;0,000;0,024
27.11.2024;CET;03:30;03:45;MW;0,000;0,020;0,896;8,928;9,844;0,000;0,000;0,000;0,000;0,000
27.11.2024;CET;03:45;04:00;MW;0,000;1,040;10,168;6,828;18,036;0,000;0,000;0,000;0,000;0,000
27.11.2024;CET;04:00;04:15;MW;0,000;0,000;3,988;2,688;6,676;0,480;23,784;0,064;21,824;46,152
27.11.2024;CET;04:15;04:30;MW;0,000;0,000;0,016;0,000;0,016;8,580;83,660;1,620;65,892;159,752
27.11.2024;CET;04:30;04:45;MW;0,000;0,000;0,000;0,000;0,000;21,740;126,860;2,296;82,864;233,760
27.11.2024;CET;04:45;05:00;MW;0,000;0,000;0,000;0,000;0,000;4,988;116,596;1,100;93,480;216,164
27.11.2024;CET;05:00;05:15;MW;0,000;0,168;7,252;4,500;11,920;0,000;35,296;0,112;2,900;38,308
27.11.2024;CET;05:15;05:30;MW;0,000;0,404;15,896;6,464;22,764;0,000;0,000;0,000;0,000;0,000
27.11.2024;CET;05:30;05:45;MW;1,452;27,500;99,196;55,060;183,208;0,000;0,000;0,000;0,000;0,000
27.11.2024;CET;05:45;06:00;MW;0,680;6,312;36,404;14,780;58,176;0,000;3,672;0,120;6,400;10,192
27.11.2024;CET;06:00;06:15;MW;0,260;6,816;19,688;18,608;45,372;0,000;3,080;0,268;1,232;4,580
27.11.2024;CET;06:15;06:30;MW;0,328;28,080;70,244;60,560;159,212;0,000;0,000;0,000;0,000;0,000
27.11.2024;CET;06:30;06:45;MW;0,000;29,792;61,712;49,204;140,708;0,000;0,000;0,000;0,004;0,004
27.11.2024;CET;06:45;07:00;MW;3,392;54,244;92,220;129,160;279,016;0,000;0,000;0,000;0,000;0,000
27.11.2024;CET;07:00;07:15;MW;0,000;38,044;67,592;94,368;200,004;0,000;0,000;0,000;0,000;0,000
27.11.2024;CET;07:15;07:30;MW;0,132;23,204;88,912;75,768;188,016;0,000;0,000;0,000;0,000;0,000
27.11.2024;CET;07:30;07:45;MW;0,172;49,220;104,444;111,864;265,700;0,000;0,000;0,000;0,000;0,000
27.11.2024;CET;07:45;08:00;MW;0,000;2,368;51,228;17,820;71,416;0,100;0,000;0,000;0,000;0,100
27.11.2024;CET;08:00;08:15;MW;0,080;0,064;1,476;0,504;2,124;2,284;0,000;0,020;0,008;2,312
27.11.2024;CET;08:15;08:30;MW;6,076;3,608;0,140;1,932;11,756;11,340;3,256;3,060;9,468;27,124
27.11.2024;CET;08:30;08:45;MW;0,000;0,000;0,000;0,000;0,000;18,024;31,188;8,716;18,300;76,228
27.11.2024;CET;08:45;09:00;MW;1,264;0,000;0,844;0,868;2,976;0,000;8,612;3,424;0,480;12,516
27.11.2024;CET;09:00;09:15;MW;0,156;0,020;0,448;1,992;2,616;8,308;9,704;1,052;11,912;30,976
27.11.2024;CET;09:15;09:30;MW;0,000;0,000;0,000;0,000;0,000;61,792;94,708;18,804;177,548;352,852
27.11.2024;CET;09:30;09:45;MW;0,000;0,000;0,040;0,000;0,040;89,096;82,092;16,624;242,964;430,776
27.11.2024;CET;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;108,648;116,568;19,736;275,364;520,316
