Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
08.08.2024;CEST;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;14,804;0,000;0,556;45,008;60,368
08.08.2024;CEST;23:00;23:15;MW;18,172;2,496;17,172;9,608;47,448;3,612;0,000;0,000;9,216;12,828
08.08.2024;CEST;23:15;23:30;MW;8,628;8,060;12,004;6,040;34,732;21,840;0,000;0,052;19,152;41,044
08.08.2024;CEST;23:30;23:45;MW;3,108;2,468;5,532;1,912;13,020;24,248;0,000;0,484;7,616;32,348
08.08.2024;CEST;23:45;00:00;MW;0,000;0,000;0,036;0,000;0,036;4,992;0,000;0,348;0,292;5,632
09.08.2024;CEST;00:00;00:15;MW;0,388;2,812;0,000;0,796;3,996;44,900;0,036;2,220;233,436;280,592
09.08.2024;CEST;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;1,436;0,004;1,236;228,236;230,912
09.08.2024;CEST;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;19,524;0,000;2,048;128,116;149,688
09.08.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;13,228;0,000;3,256;140,536;157,020
09.08.2024;CEST;01:00;01:15;MW;0,012;0,000;0,000;0,220;0,232;1,760;0,000;2,000;110,840;114,600
09.08.2024;CEST;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;0,080;0,000;1,380;45,468;46,928
09.08.2024;CEST;01:30;01:45;MW;0,000;0,000;0,196;11,076;11,272;0,000;0,000;0,000;0,000;0,000
09.08.2024;CEST;01:45;02:00;MW;0,284;0,000;0,000;20,464;20,748;0,000;0,000;0,000;0,000;0,000
09.08.2024;CEST;02:00;02:15;MW;17,820;16,696;0,348;104,300;139,164;0,000;0,000;0,000;0,000;0,000
09.08.2024;CEST;02:15;02:30;MW;17,492;19,528;2,888;168,852;208,760;0,000;0,000;0,000;0,000;0,000
09.08.2024;CEST;02:30;02:45;MW;8,108;0,000;1,364;80,608;90,080;0,000;0,000;0,000;0,532;0,532
09.08.2024;CEST;02:45;03:00;MW;0,200;0,000;1,448;56,156;57,804;0,000;0,000;0,188;4,556;4,744
09.08.2024;CEST;03:00;03:15;MW;5,564;66,864;1,688;156,264;230,380;0,000;0,000;0,000;0,000;0,000
09.08.2024;CEST;03:15;03:30;MW;4,380;9,504;1,676;34,116;49,676;0,000;0,000;0,000;0,000;0,000
09.08.2024;CEST;03:30;03:45;MW;14,464;26,428;1,540;59,224;101,656;0,024;0,000;0,000;0,188;0,212
09.08.2024;CEST;03:45;04:00;MW;0,304;0,024;0,116;0,000;0,444;0,000;0,000;0,492;9,360;9,852
09.08.2024;CEST;04:00;04:15;MW;1,008;0,000;0,000;0,012;1,020;2,044;0,000;0,952;81,860;84,856
09.08.2024;CEST;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;1,944;0,000;0,940;69,516;72,400
09.08.2024;CEST;04:30;04:45;MW;0,000;0,000;0,000;0,000;0,000;0,232;0,000;0,096;1,540;1,868
09.08.2024;CEST;04:45;05:00;MW;1,460;6,044;1,764;1,720;10,988;0,000;0,000;0,000;0,000;0,000
09.08.2024;CEST;05:00;05:15;MW;32,984;38,404;19,828;56,508;147,724;0,092;0,000;0,000;2,080;2,172
09.08.2024;CEST;05:15;05:30;MW;4,156;4,476;12,052;6,088;26,772;0,064;0,000;0,080;0,756;0,900
09.08.2024;CEST;05:30;05:45;MW;0,000;0,000;0,000;0,000;0,000;1,788;0,000;1,028;97,884;100,700
09.08.2024;CEST;05:45;06:00;MW;0,000;0,000;0,000;0,000;0,000;0,036;0,108;1,368;213,384;214,896
09.08.2024;CEST;06:00;06:15;MW;0,000;0,000;0,000;0,000;0,000;0,784;0,104;3,236;300,320;304,444
09.08.2024;CEST;06:15;06:30;MW;0,000;0,000;0,000;0,000;0,000;0,528;68,208;3,896;727,680;800,312
09.08.2024;CEST;06:30;06:45;MW;0,000;0,000;0,000;0,000;0,000;41,404;0,264;0,872;332,364;374,904
09.08.2024;CEST;06:45;07:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,356;147,492;148,848
09.08.2024;CEST;07:00;07:15;MW;0,000;0,000;0,000;0,000;0,000;0,236;0,352;0,788;266,812;268,188
09.08.2024;CEST;07:15;07:30;MW;1,972;2,756;2,396;0,796;7,920;0,000;0,052;0,304;54,408;54,764
09.08.2024;CEST;07:30;07:45;MW;9,456;8,184;3,900;10,216;31,756;0,000;0,000;0,060;3,904;3,964
09.08.2024;CEST;07:45;08:00;MW;13,184;14,348;15,580;31,212;74,324;10,128;0,008;0,492;2,648;13,276
09.08.2024;CEST;08:00;08:15;MW;8,028;0,688;25,004;191,364;225,084;0,924;0,004;1,104;5,020;7,052
09.08.2024;CEST;08:15;08:30;MW;64,456;0,416;38,640;206,160;309,672;0,000;0,000;0,000;0,000;0,000
09.08.2024;CEST;08:30;08:45;MW;18,420;0,412;12,532;17,808;49,172;0,000;0,000;0,000;0,000;0,000
09.08.2024;CEST;08:45;09:00;MW;16,588;0,312;13,020;52,064;81,984;0,000;0,000;0,000;0,000;0,000
09.08.2024;CEST;09:00;09:15;MW;17,012;0,036;12,016;41,652;70,716;3,836;2,012;1,824;3,440;11,112
09.08.2024;CEST;09:15;09:30;MW;0,004;0,000;0,476;0,896;1,376;8,504;4,716;20,544;132,704;166,468
09.08.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;8,968;14,200;22,128;216,732;262,028
09.08.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;4,640;2,944;10,308;42,840;60,732
09.08.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;7,376;6,848;16,412;69,504;100,140
09.08.2024;CEST;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;9,356;10,540;17,624;135,496;173,016
09.08.2024;CEST;10:30;10:45;MW;0,212;0,000;0,040;0,116;0,368;1,200;3,876;6,980;15,812;27,868
09.08.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;0,344;1,260;0,184;0,112;1,900
09.08.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;1,640;1,000;1,028;0,392;4,060
09.08.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;1,720;3,288;0,508;0,244;5,760
09.08.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;3,428;1,728;2,524;8,268;15,948
09.08.2024;CEST;11:45;12:00;MW;0,000;0,000;0,008;0,000;0,008;9,604;5,556;0,000;155,160;170,320
09.08.2024;CEST;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;0,160;6,872;0,000;392,252;399,284
09.08.2024;CEST;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;12,820;37,088;19,668;315,372;384,948
09.08.2024;CEST;12:30;12:45;MW;4,740;0,000;0,000;1,448;6,188;3,740;5,148;2,704;3,480;15,072
09.08.2024;CEST;12:45;13:00;MW;7,572;0,000;3,280;6,184;17,036;0,092;0,020;0,232;0,068;0,412
09.08.2024;CEST;13:00;13:15;MW;0,020;0,000;0,000;0,000;0,020;5,500;4,728;3,212;14,848;28,288
09.08.2024;CEST;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;4,540;7,212;11,372;26,648;49,772
09.08.2024;CEST;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;2,268;26,132;30,952;345,212;404,564
09.08.2024;CEST;13:45;14:00;MW;0,744;0,192;3,084;8,744;12,764;8,896;18,432;29,484;78,376;135,188
09.08.2024;CEST;14:00;14:15;MW;6,572;4,364;5,600;3,556;20,092;0,104;0,360;0,212;0,044;0,720
09.08.2024;CEST;14:15;14:30;MW;0,072;0,028;0,000;0,016;0,116;0,628;3,928;3,664;14,724;22,944
09.08.2024;CEST;14:30;14:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
09.08.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;0,000;0,000;0,176;0,268;0,032;0,156;0,632
09.08.2024;CEST;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;0,008;0,060;0,000;0,000;0,068
09.08.2024;CEST;15:15;15:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,812;0,084;0,096;0,992
09.08.2024;CEST;15:30;15:45;MW;0,000;0,000;0,000;0,000;0,000;1,496;5,560;9,380;30,452;46,888
09.08.2024;CEST;15:45;16:00;MW;0,000;0,000;0,000;0,000;0,000;5,708;3,960;1,948;39,660;51,276
09.08.2024;CEST;16:00;16:15;MW;0,056;0,000;0,056;0,000;0,112;4,956;9,368;15,140;121,516;150,980
09.08.2024;CEST;16:15;16:30;MW;0,000;0,000;0,000;0,000;0,000;4,692;0,620;0,028;0,220;5,560
09.08.2024;CEST;16:30;16:45;MW;0,000;0,000;0,000;0,000;0,000;2,920;4,096;8,556;46,360;61,932
09.08.2024;CEST;16:45;17:00;MW;0,000;0,000;0,000;0,000;0,000;4,764;10,764;21,688;279,120;316,336
09.08.2024;CEST;17:00;17:15;MW;0,000;0,000;0,592;0,672;1,264;5,312;9,420;20,840;144,656;180,228
09.08.2024;CEST;17:15;17:30;MW;41,584;13,844;15,876;35,036;106,340;0,932;4,212;7,460;32,644;45,248
09.08.2024;CEST;17:30;17:45;MW;35,072;12,072;18,920;54,932;120,996;0,424;0,308;1,820;9,064;11,616
09.08.2024;CEST;17:45;18:00;MW;0,024;1,304;3,716;2,728;7,772;0,504;2,172;1,400;33,328;37,404
09.08.2024;CEST;18:00;18:15;MW;15,800;16,912;27,264;328,692;388,668;0,536;1,868;1,320;29,940;33,664
09.08.2024;CEST;18:15;18:30;MW;62,564;45,436;32,256;172,772;313,028;0,000;0,024;0,004;0,000;0,028
09.08.2024;CEST;18:30;18:45;MW;80,212;42,844;33,812;361,088;517,956;0,000;0,000;0,000;0,084;0,084
09.08.2024;CEST;18:45;19:00;MW;9,888;19,980;40,592;174,724;245,184;0,000;0,000;0,000;0,000;0,000
09.08.2024;CEST;19:00;19:15;MW;0,500;0,500;2,440;1,608;5,048;0,636;0,256;5,348;18,472;24,712
09.08.2024;CEST;19:15;19:30;MW;1,532;1,952;2,232;9,764;15,480;1,280;2,952;11,504;51,476;67,212
09.08.2024;CEST;19:30;19:45;MW;3,420;6,264;5,776;14,004;29,464;0,000;0,012;0,536;1,520;2,068
09.08.2024;CEST;19:45;20:00;MW;12,864;29,024;20,500;83,080;145,468;0,000;0,000;0,000;0,000;0,000
09.08.2024;CEST;20:00;20:15;MW;108,200;71,800;2,932;236,348;419,280;53,076;0,008;4,140;59,668;116,892
09.08.2024;CEST;20:15;20:30;MW;63,676;44,280;1,148;115,292;224,396;12,300;0,000;0,052;0,020;12,372
09.08.2024;CEST;20:30;20:45;MW;11,104;35,184;1,740;31,348;79,376;1,176;0,000;0,000;0,120;1,296
09.08.2024;CEST;20:45;21:00;MW;7,920;7,004;0,196;1,600;16,720;12,528;0,000;0,232;25,756;38,516
09.08.2024;CEST;21:00;21:15;MW;25,888;77,624;2,624;98,648;204,784;1,692;0,000;0,132;4,840;6,664
09.08.2024;CEST;21:15;21:30;MW;33,724;68,864;1,232;64,264;168,084;0,032;0,000;0,000;0,000;0,032
09.08.2024;CEST;21:30;21:45;MW;46,072;55,920;1,840;89,124;192,956;0,000;0,000;0,000;0,000;0,000
09.08.2024;CEST;21:45;22:00;MW;9,116;13,300;0,620;10,764;33,800;28,188;0,000;1,180;19,240;48,608
09.08.2024;CEST;22:00;22:15;MW;0,736;2,300;0,000;1,252;4,288;24,440;0,000;1,116;11,052;36,608
09.08.2024;CEST;22:15;22:30;MW;2,472;2,908;0,000;0,792;6,172;33,312;0,000;0,844;41,896;76,052
09.08.2024;CEST;22:30;22:45;MW;0,028;0,136;0,000;0,156;0,320;5,776;0,000;0,108;5,948;11,832
09.08.2024;CEST;22:45;23:00;MW;32,512;27,236;1,316;43,176;104,240;0,020;0,000;0,000;0,000;0,020
09.08.2024;CEST;23:00;23:15;MW;35,120;37,792;1,316;55,080;129,308;0,456;0,000;0,028;0,000;0,484
09.08.2024;CEST;23:15;23:30;MW;0,776;0,460;0,000;0,456;1,692;1,248;0,000;0,004;0,000;1,252
09.08.2024;CEST;23:30;23:45;MW;8,968;10,948;0,268;7,556;27,740;0,664;0,000;0,000;0,000;0,664
09.08.2024;CEST;23:45;00:00;MW;0,052;0,004;0,000;0,032;0,088;18,468;0,020;0,112;11,936;30,536
10.08.2024;CEST;00:00;00:15;MW;0,000;0,000;0,000;0,000;0,000;17,000;0,104;0,700;10,412;28,216
10.08.2024;CEST;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;30,948;2,848;5,252;32,968;72,016
10.08.2024;CEST;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;39,304;4,120;3,108;20,632;67,164
10.08.2024;CEST;00:45;01:00;MW;0,012;0,000;0,000;0,116;0,128;29,104;3,536;3,096;18,008;53,744
10.08.2024;CEST;01:00;01:15;MW;4,840;0,704;0,048;16,160;21,752;0,264;0,000;0,000;0,000;0,264
10.08.2024;CEST;01:15;01:30;MW;5,944;0,196;0,344;15,616;22,100;0,876;0,000;0,024;0,000;0,900
10.08.2024;CEST;01:30;01:45;MW;2,708;0,000;0,000;0,568;3,276;0,344;0,000;0,000;0,000;0,344
10.08.2024;CEST;01:45;02:00;MW;12,124;6,404;1,456;70,576;90,560;0,024;0,000;0,000;0,000;0,024
10.08.2024;CEST;02:00;02:15;MW;0,024;0,000;0,064;0,356;0,444;0,676;0,000;0,048;0,000;0,724
10.08.2024;CEST;02:15;02:30;MW;12,456;1,888;0,452;8,748;23,544;0,000;0,000;0,000;0,000;0,000
10.08.2024;CEST;02:30;02:45;MW;0,180;0,000;0,020;0,000;0,200;0,364;0,000;0,028;0,000;0,392
10.08.2024;CEST;02:45;03:00;MW;0,864;0,000;0,000;0,000;0,864;0,344;0,000;0,004;0,000;0,348
10.08.2024;CEST;03:00;03:15;MW;0,004;0,000;0,000;0,000;0,004;0,220;0,000;0,000;0,000;0,220
10.08.2024;CEST;03:15;03:30;MW;0,472;0,000;0,016;0,000;0,488;0,028;0,000;0,000;0,000;0,028
10.08.2024;CEST;03:30;03:45;MW;2,556;0,000;0,168;1,284;4,008;0,000;0,000;0,000;0,000;0,000
10.08.2024;CEST;03:45;04:00;MW;3,604;0,000;0,004;6,992;10,600;0,000;0,000;0,000;0,000;0,000
10.08.2024;CEST;04:00;04:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
10.08.2024;CEST;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;0,196;0,000;0,000;0,000;0,196
10.08.2024;CEST;04:30;04:45;MW;0,000;0,000;0,000;0,000;0,000;0,376;0,000;0,020;0,000;0,396
10.08.2024;CEST;04:45;05:00;MW;0,000;0,000;0,000;0,000;0,000;3,152;1,456;1,180;2,040;7,828
10.08.2024;CEST;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;13,804;3,792;1,276;8,004;26,876
10.08.2024;CEST;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;13,184;3,664;4,348;9,136;30,332
10.08.2024;CEST;05:30;05:45;MW;3,848;6,440;4,116;5,048;19,452;0,000;0,000;0,000;0,000;0,000
10.08.2024;CEST;05:45;06:00;MW;9,088;8,208;27,348;20,168;64,812;0,000;0,000;0,000;0,000;0,000
10.08.2024;CEST;06:00;06:15;MW;1,756;2,408;3,536;3,720;11,420;0,000;0,000;0,000;0,000;0,000
10.08.2024;CEST;06:15;06:30;MW;6,036;2,888;3,452;3,572;15,948;0,008;0,000;0,012;0,000;0,020
10.08.2024;CEST;06:30;06:45;MW;20,584;7,508;20,108;18,080;66,280;0,000;0,000;0,000;0,000;0,000
10.08.2024;CEST;06:45;07:00;MW;27,852;9,100;13,772;18,392;69,116;0,000;0,000;0,000;0,000;0,000
10.08.2024;CEST;07:00;07:15;MW;88,296;10,384;25,588;114,548;238,816;0,000;0,000;0,000;0,000;0,000
10.08.2024;CEST;07:15;07:30;MW;4,136;0,596;3,188;3,324;11,244;0,000;0,000;0,000;0,000;0,000
10.08.2024;CEST;07:30;07:45;MW;4,552;0,184;1,676;2,112;8,524;0,000;0,000;0,004;0,000;0,004
10.08.2024;CEST;07:45;08:00;MW;0,120;0,204;0,156;0,292;0,772;0,000;0,000;0,000;0,000;0,000
10.08.2024;CEST;08:00;08:15;MW;5,304;17,052;18,552;90,540;131,448;0,000;0,000;0,000;0,000;0,000
10.08.2024;CEST;08:15;08:30;MW;19,628;12,868;11,868;36,044;80,408;0,000;0,000;0,000;0,000;0,000
10.08.2024;CEST;08:30;08:45;MW;0,712;1,224;0,360;2,384;4,680;0,000;0,000;0,000;0,000;0,000
10.08.2024;CEST;08:45;09:00;MW;0,000;0,000;0,004;0,076;0,080;0,000;0,000;0,000;0,000;0,000
10.08.2024;CEST;09:00;09:15;MW;1,120;0,648;0,840;2,496;5,104;5,508;12,332;2,708;112,336;132,884
10.08.2024;CEST;09:15;09:30;MW;2,364;1,264;0,324;2,120;6,072;2,352;6,772;3,116;41,324;53,564
10.08.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;7,960;8,472;5,860;64,440;86,732
10.08.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;11,960;60,976;13,568;191,984;278,488
10.08.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;9,108;11,240;9,692;71,076;101,116
10.08.2024;CEST;10:15;10:30;MW;3,716;0,000;0,880;0,740;5,336;2,016;4,244;3,488;3,740;13,488
10.08.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;1,436;1,824;1,204;0,024;4,488
10.08.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;3,556;4,360;2,056;1,108;11,080
10.08.2024;CEST;11:00;11:15;MW;0,104;0,000;0,000;0,000;0,104;0,000;0,000;0,000;0,012;0,012
10.08.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;1,632;2,924;1,680;1,532;7,768
10.08.2024;CEST;11:30;11:45;MW;3,700;0,980;1,444;4,624;10,748;0,136;0,232;0,320;0,084;0,772
10.08.2024;CEST;11:45;12:00;MW;0,116;0,000;0,000;0,000;0,116;0,116;0,088;0,104;0,016;0,324
10.08.2024;CEST;12:00;12:15;MW;1,752;0,236;0,684;1,772;4,444;7,484;4,052;3,284;65,692;80,512
10.08.2024;CEST;12:15;12:30;MW;10,172;14,472;5,972;11,684;42,300;2,552;2,120;2,080;27,708;34,460
10.08.2024;CEST;12:30;12:45;MW;1,024;0,184;0,032;0,676;1,916;5,032;2,320;3,312;20,464;31,128
10.08.2024;CEST;12:45;13:00;MW;0,012;0,000;0,000;0,000;0,012;5,412;5,240;4,924;36,152;51,728
10.08.2024;CEST;13:00;13:15;MW;2,252;0,000;0,260;0,204;2,716;5,332;8,728;7,116;35,360;56,536
10.08.2024;CEST;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;1,672;2,868;1,364;8,048;13,952
10.08.2024;CEST;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;9,144;12,056;7,676;102,412;131,288
10.08.2024;CEST;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;1,376;14,940;9,192;83,732;109,240
10.08.2024;CEST;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;2,248;12,556;8,240;53,000;76,044
10.08.2024;CEST;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;1,792;16,580;11,364;127,420;157,156
10.08.2024;CEST;14:30;14:45;MW;0,000;0,000;0,000;0,000;0,000;1,672;11,188;7,440;57,612;77,912
10.08.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;0,000;0,000;1,356;13,784;7,336;113,608;136,084
10.08.2024;CEST;15:00;15:15;MW;0,016;0,000;0,000;0,000;0,016;0,840;9,004;4,632;58,748;73,224
10.08.2024;CEST;15:15;15:30;MW;0,000;0,000;0,000;0,000;0,000;7,396;9,692;6,992;63,928;88,008
10.08.2024;CEST;15:30;15:45;MW;0,000;0,000;0,000;0,000;0,000;5,228;7,396;5,092;70,872;88,588
10.08.2024;CEST;15:45;16:00;MW;0,000;0,000;0,000;0,000;0,000;10,892;13,748;10,280;161,248;196,168
10.08.2024;CEST;16:00;16:15;MW;0,000;0,000;0,000;0,000;0,000;11,296;14,984;10,068;75,176;111,524
10.08.2024;CEST;16:15;16:30;MW;4,224;0,000;2,568;4,756;11,548;12,708;7,520;6,624;97,656;124,508
10.08.2024;CEST;16:30;16:45;MW;7,548;0,000;2,100;10,732;20,380;2,656;2,684;2,784;16,540;24,664
10.08.2024;CEST;16:45;17:00;MW;1,620;6,368;1,676;4,944;14,608;1,628;1,456;0,340;53,388;56,812
10.08.2024;CEST;17:00;17:15;MW;0,096;0,000;0,344;0,000;0,440;9,184;13,464;8,048;133,620;164,316
10.08.2024;CEST;17:15;17:30;MW;33,096;10,744;8,348;94,836;147,024;3,280;2,920;1,360;17,336;24,896
10.08.2024;CEST;17:30;17:45;MW;24,624;36,080;3,796;44,984;109,484;0,012;0,000;0,120;0,408;0,540
10.08.2024;CEST;17:45;18:00;MW;19,168;8,408;2,488;23,516;53,580;0,000;0,000;0,084;0,680;0,764
10.08.2024;CEST;18:00;18:15;MW;8,644;0,236;2,072;18,504;29,456;5,060;0,216;5,732;47,128;58,136
10.08.2024;CEST;18:15;18:30;MW;29,444;0,892;10,308;42,124;82,768;4,068;3,416;2,336;39,816;49,636
10.08.2024;CEST;18:30;18:45;MW;33,476;2,992;11,156;43,128;90,752;0,000;0,000;0,000;0,000;0,000
10.08.2024;CEST;18:45;19:00;MW;75,716;6,544;20,564;20,064;122,888;0,000;0,000;0,000;0,000;0,000
10.08.2024;CEST;19:00;19:15;MW;0,904;18,356;15,920;154,256;189,436;0,576;4,532;4,168;141,880;151,156
10.08.2024;CEST;19:15;19:30;MW;49,004;11,220;18,312;70,536;149,072;1,352;0,052;0,512;28,284;30,200
10.08.2024;CEST;19:30;19:45;MW;84,904;13,132;27,328;85,872;211,236;0,224;0,012;0,028;1,924;2,188
10.08.2024;CEST;19:45;20:00;MW;100,852;17,892;21,908;9,992;150,644;0,000;0,000;0,000;0,000;0,000
10.08.2024;CEST;20:00;20:15;MW;229,936;25,096;40,480;197,516;493,028;0,060;0,000;0,000;0,000;0,060
10.08.2024;CEST;20:15;20:30;MW;119,980;1,716;43,908;109,084;274,688;0,000;0,000;0,000;0,000;0,000
10.08.2024;CEST;20:30;20:45;MW;3,032;0,256;4,928;2,808;11,024;0,000;0,000;0,000;0,000;0,000
10.08.2024;CEST;20:45;21:00;MW;0,264;0,596;0,224;0,128;1,212;6,812;0,000;0,048;0,020;6,880
10.08.2024;CEST;21:00;21:15;MW;26,520;1,200;7,644;22,740;58,104;0,000;0,000;0,000;0,000;0,000
10.08.2024;CEST;21:15;21:30;MW;46,644;1,276;21,984;0,000;69,904;0,000;0,000;0,000;0,000;0,000
10.08.2024;CEST;21:30;21:45;MW;28,416;2,072;25,908;0,000;56,396;0,272;0,000;0,012;0,000;0,284
10.08.2024;CEST;21:45;22:00;MW;1,132;0,016;2,560;0,036;3,744;6,488;0,000;0,236;0,000;6,724
10.08.2024;CEST;22:00;22:15;MW;12,656;0,324;0,280;0,000;13,260;2,372;0,000;0,092;0,000;2,464
10.08.2024;CEST;22:15;22:30;MW;16,700;1,332;15,488;1,088;34,608;22,316;0,000;0,052;4,260;26,628
10.08.2024;CEST;22:30;22:45;MW;0,140;1,384;19,780;20,872;42,176;3,488;0,000;0,044;0,572;4,104
10.08.2024;CEST;22:45;23:00;MW;0,000;0,800;7,072;6,368;14,240;0,000;0,000;0,012;0,000;0,012
10.08.2024;CEST;23:00;23:15;MW;20,296;8,852;17,100;9,840;56,088;0,728;0,000;0,000;0,000;0,728
10.08.2024;CEST;23:15;23:30;MW;37,916;16,880;32,336;37,780;124,912;0,280;0,000;0,000;0,000;0,280
10.08.2024;CEST;23:30;23:45;MW;30,228;14,152;19,620;38,036;102,036;1,400;0,000;0,028;0,000;1,428
10.08.2024;CEST;23:45;00:00;MW;7,112;4,704;3,256;2,384;17,456;1,960;0,000;0,016;0,000;1,976
11.08.2024;CEST;00:00;00:15;MW;3,780;6,508;0,312;13,304;23,904;0,000;0,000;0,000;0,000;0,000
11.08.2024;CEST;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;13,000;0,000;0,096;0,332;13,428
11.08.2024;CEST;00:30;00:45;MW;0,044;0,036;0,000;0,000;0,080;15,248;0,000;0,320;0,808;16,376
11.08.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;17,456;0,000;0,572;0,108;18,136
11.08.2024;CEST;01:00;01:15;MW;2,296;3,860;0,120;19,496;25,772;4,060;0,000;0,072;0,000;4,132
11.08.2024;CEST;01:15;01:30;MW;0,000;0,000;0,016;0,000;0,016;7,864;0,000;0,204;0,192;8,260
11.08.2024;CEST;01:30;01:45;MW;0,040;0,000;0,000;0,000;0,040;0,892;0,000;0,080;0,064;1,036
11.08.2024;CEST;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
11.08.2024;CEST;02:00;02:15;MW;14,612;14,284;0,456;10,960;40,312;0,000;0,000;0,000;0,000;0,000
11.08.2024;CEST;02:15;02:30;MW;2,704;1,384;0,556;0,572;5,216;0,308;0,000;0,000;0,000;0,308
11.08.2024;CEST;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
11.08.2024;CEST;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;3,120;0,000;0,160;0,004;3,284
11.08.2024;CEST;03:00;03:15;MW;0,004;0,116;0,000;0,604;0,724;1,304;0,000;0,108;0,080;1,492
11.08.2024;CEST;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;20,412;0,068;1,400;6,128;28,008
11.08.2024;CEST;03:30;03:45;MW;0,000;0,000;0,000;0,000;0,000;52,304;0,000;1,332;5,464;59,100
11.08.2024;CEST;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;6,544;0,000;0,472;2,704;9,720
11.08.2024;CEST;04:00;04:15;MW;0,128;0,000;0,328;0,000;0,456;0,048;0,000;0,076;0,544;0,668
11.08.2024;CEST;04:15;04:30;MW;0,520;0,000;1,400;0,256;2,176;0,000;0,000;0,000;0,000;0,000
11.08.2024;CEST;04:30;04:45;MW;1,800;0,000;2,104;0,056;3,960;0,000;0,000;0,000;0,000;0,000
11.08.2024;CEST;04:45;05:00;MW;0,000;0,000;0,004;0,000;0,004;0,000;0,000;0,000;0,000;0,000
11.08.2024;CEST;05:00;05:15;MW;3,240;5,744;9,864;7,292;26,140;0,000;0,000;0,000;0,000;0,000
11.08.2024;CEST;05:15;05:30;MW;52,312;18,276;37,544;52,924;161,056;0,000;0,000;0,000;0,000;0,000
11.08.2024;CEST;05:30;05:45;MW;108,496;68,312;45,796;227,584;450,188;0,000;0,000;0,000;0,000;0,000
11.08.2024;CEST;05:45;06:00;MW;78,864;52,604;43,120;108,500;283,088;0,000;0,000;0,000;0,000;0,000
11.08.2024;CEST;06:00;06:15;MW;7,824;5,084;10,328;4,560;27,796;0,000;0,000;0,000;0,000;0,000
11.08.2024;CEST;06:15;06:30;MW;52,416;1,844;20,552;102,320;177,132;0,000;0,000;0,000;0,000;0,000
