Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
03.10.2024;CEST;07:15;07:30;MW;0,144;0,160;0,000;1,324;1,628;0,072;0,000;1,036;0,772;1,880
03.10.2024;CEST;07:30;07:45;MW;0,000;0,000;0,000;0,112;0,112;90,024;0,228;35,828;115,692;241,772
03.10.2024;CEST;07:45;08:00;MW;0,000;0,000;0,000;0,000;0,000;91,480;0,116;40,640;85,512;217,748
03.10.2024;CEST;08:00;08:15;MW;29,312;32,864;4,008;40,488;106,672;0,000;0,000;0,516;0,772;1,288
03.10.2024;CEST;08:15;08:30;MW;10,324;9,496;3,220;17,876;40,916;0,000;0,000;0,000;1,296;1,296
03.10.2024;CEST;08:30;08:45;MW;44,292;47,964;5,440;129,048;226,744;0,000;0,000;0,000;0,004;0,004
03.10.2024;CEST;08:45;09:00;MW;0,160;0,180;0,008;2,768;3,116;0,000;0,000;0,000;1,172;1,172
03.10.2024;CEST;09:00;09:15;MW;14,956;14,192;5,012;24,328;58,488;0,000;0,000;0,000;0,000;0,000
03.10.2024;CEST;09:15;09:30;MW;15,024;14,880;3,040;21,416;54,360;0,000;0,000;0,000;0,796;0,796
03.10.2024;CEST;09:30;09:45;MW;11,352;16,212;1,900;36,612;66,076;0,000;0,000;0,000;1,656;1,656
03.10.2024;CEST;09:45;10:00;MW;0,060;0,124;0,000;1,196;1,380;0,432;0,000;2,036;3,396;5,864
03.10.2024;CEST;10:00;10:15;MW;1,024;0,724;0,016;2,080;3,844;2,312;0,000;2,116;5,652;10,080
03.10.2024;CEST;10:15;10:30;MW;0,000;0,000;0,000;2,376;2,376;9,772;0,196;4,364;22,672;37,004
03.10.2024;CEST;10:30;10:45;MW;10,008;5,324;0,600;15,048;30,980;2,904;0,116;6,004;9,748;18,772
03.10.2024;CEST;10:45;11:00;MW;0,020;0,028;0,000;3,068;3,116;0,028;0,000;1,248;3,432;4,708
03.10.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;1,312;1,312;10,504;0,156;2,272;11,844;24,776
03.10.2024;CEST;11:15;11:30;MW;1,288;0,936;0,000;4,320;6,544;4,672;0,148;4,780;4,788;14,388
03.10.2024;CEST;11:30;11:45;MW;0,300;0,184;0,052;3,128;3,664;2,776;0,000;6,456;6,812;16,044
03.10.2024;CEST;11:45;12:00;MW;0,228;0,000;0,000;3,912;4,140;21,176;1,136;19,284;36,336;77,932
03.10.2024;CEST;12:00;12:15;MW;0,000;0,000;0,000;0,652;0,652;21,736;0,244;20,048;14,916;56,944
03.10.2024;CEST;12:15;12:30;MW;0,000;0,000;0,000;0,016;0,016;84,632;1,192;37,612;57,388;180,824
03.10.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;1,384;1,384;22,196;0,436;15,120;35,728;73,480
03.10.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;1,656;1,656;6,824;0,000;4,660;10,204;21,688
03.10.2024;CEST;13:00;13:15;MW;10,696;4,652;0,284;4,112;19,744;0,000;0,000;0,008;4,664;4,672
03.10.2024;CEST;13:15;13:30;MW;64,528;41,832;4,668;70,204;181,232;0,000;0,000;0,000;1,108;1,108
03.10.2024;CEST;13:30;13:45;MW;75,280;88,828;14,088;265,620;443,816;0,000;0,000;0,000;0,048;0,048
03.10.2024;CEST;13:45;14:00;MW;54,004;48,884;8,668;63,232;174,788;0,000;0,000;0,000;0,036;0,036
03.10.2024;CEST;14:00;14:15;MW;22,880;32,960;6,024;42,688;104,552;0,000;0,000;0,000;1,660;1,660
03.10.2024;CEST;14:15;14:30;MW;28,628;10,900;3,464;13,080;56,072;0,000;0,000;0,008;0,656;0,664
03.10.2024;CEST;14:30;14:45;MW;40,648;30,012;4,388;33,152;108,200;0,000;0,000;0,000;2,168;2,168
03.10.2024;CEST;14:45;15:00;MW;12,088;1,868;1,168;1,084;16,208;0,320;0,000;0,696;6,064;7,080
03.10.2024;CEST;15:00;15:15;MW;39,320;27,344;3,284;45,356;115,304;0,000;0,000;0,004;0,996;1,000
03.10.2024;CEST;15:15;15:30;MW;37,612;22,588;3,968;25,560;89,728;0,000;0,000;0,000;1,068;1,068
03.10.2024;CEST;15:30;15:45;MW;50,092;27,144;6,620;47,684;131,540;0,000;0,000;0,000;0,000;0,000
03.10.2024;CEST;15:45;16:00;MW;15,872;5,984;1,652;9,928;33,436;0,000;0,000;0,000;4,556;4,556
03.10.2024;CEST;16:00;16:15;MW;55,812;75,016;9,348;112,880;253,056;0,000;0,000;0,028;0,260;0,288
03.10.2024;CEST;16:15;16:30;MW;48,460;38,836;6,136;72,852;166,284;0,000;0,000;0,000;0,000;0,000
03.10.2024;CEST;16:30;16:45;MW;56,524;63,584;6,756;59,776;186,640;0,000;0,000;0,000;0,140;0,140
03.10.2024;CEST;16:45;17:00;MW;56,976;64,800;6,740;66,816;195,332;0,000;0,000;0,000;0,000;0,000
03.10.2024;CEST;17:00;17:15;MW;23,808;26,272;4,256;39,564;93,900;0,000;0,000;0,000;1,080;1,080
03.10.2024;CEST;17:15;17:30;MW;26,776;40,548;4,440;35,816;107,580;0,000;0,000;0,000;1,656;1,656
03.10.2024;CEST;17:30;17:45;MW;12,792;19,040;3,372;21,264;56,468;0,092;0,000;0,040;1,432;1,564
03.10.2024;CEST;17:45;18:00;MW;0,172;0,124;1,012;1,244;2,552;7,260;0,000;0,744;4,812;12,816
03.10.2024;CEST;18:00;18:15;MW;7,220;8,208;1,428;16,336;33,192;2,632;0,000;0,760;3,764;7,156
03.10.2024;CEST;18:15;18:30;MW;37,296;38,988;6,552;62,216;145,052;0,000;0,000;0,000;0,072;0,072
03.10.2024;CEST;18:30;18:45;MW;38,124;36,192;6,456;69,792;150,564;0,000;0,000;0,000;1,256;1,256
03.10.2024;CEST;18:45;19:00;MW;27,588;53,740;5,704;33,344;120,376;0,000;0,000;0,000;0,140;0,140
03.10.2024;CEST;19:00;19:15;MW;42,844;46,764;5,192;55,112;149,912;0,000;0,000;0,000;0,000;0,000
03.10.2024;CEST;19:15;19:30;MW;30,680;31,360;3,400;29,996;95,436;0,000;0,000;0,000;0,964;0,964
03.10.2024;CEST;19:30;19:45;MW;10,060;8,924;0,728;6,376;26,088;0,088;0,000;0,032;0,616;0,736
03.10.2024;CEST;19:45;20:00;MW;0,296;0,004;0,000;0,328;0,628;15,748;0,000;9,216;16,520;41,484
03.10.2024;CEST;20:00;20:15;MW;0,000;0,008;0,016;0,424;0,448;14,836;0,000;4,816;11,328;30,980
03.10.2024;CEST;20:15;20:30;MW;0,000;0,000;0,000;0,000;0,000;61,756;3,612;10,976;97,756;174,100
03.10.2024;CEST;20:30;20:45;MW;0,000;0,000;0,000;0,088;0,088;46,916;1,308;8,988;47,592;104,804
03.10.2024;CEST;20:45;21:00;MW;0,000;0,000;0,000;1,120;1,120;40,868;0,712;4,856;29,060;75,496
03.10.2024;CEST;21:00;21:15;MW;0,000;13,728;1,412;45,832;60,972;8,172;0,192;2,404;11,376;22,144
03.10.2024;CEST;21:15;21:30;MW;0,000;5,972;0,628;3,412;10,012;9,176;0,000;0,656;1,664;11,496
03.10.2024;CEST;21:30;21:45;MW;0,000;0,000;0,000;1,412;1,412;5,140;0,000;0,876;4,024;10,040
03.10.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;1,636;1,636;36,628;1,468;7,412;30,980;76,488
03.10.2024;CEST;22:00;22:15;MW;0,000;0,000;0,000;1,224;1,224;14,640;0,880;2,944;14,848;33,312
03.10.2024;CEST;22:15;22:30;MW;0,000;0,300;0,560;8,492;9,352;0,000;0,000;0,000;2,184;2,184
03.10.2024;CEST;22:30;22:45;MW;0,000;0,500;1,196;20,636;22,332;0,000;0,000;0,000;1,632;1,632
03.10.2024;CEST;22:45;23:00;MW;0,000;0,000;0,004;2,368;2,372;0,000;0,000;0,000;1,504;1,504
03.10.2024;CEST;23:00;23:15;MW;0,000;0,040;2,912;84,772;87,724;4,624;0,000;0,064;1,416;6,104
03.10.2024;CEST;23:15;23:30;MW;0,000;0,000;0,248;4,580;4,828;5,172;0,000;0,412;3,664;9,248
03.10.2024;CEST;23:30;23:45;MW;0,000;0,000;0,000;1,836;1,836;28,748;0,928;3,304;23,688;56,668
03.10.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;84,260;4,712;15,028;67,124;171,124
04.10.2024;CEST;00:00;00:15;MW;0,000;0,000;0,000;0,700;0,700;4,712;0,512;2,356;8,496;16,076
04.10.2024;CEST;00:15;00:30;MW;0,028;0,000;0,000;0,976;1,004;36,392;0,556;22,756;39,244;98,948
04.10.2024;CEST;00:30;00:45;MW;0,076;0,000;0,000;0,000;0,076;47,364;2,932;33,740;39,096;123,132
04.10.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;37,912;1,552;40,176;30,520;110,160
04.10.2024;CEST;01:00;01:15;MW;0,000;0,000;0,000;1,472;1,472;8,160;0,344;8,204;12,660;29,368
04.10.2024;CEST;01:15;01:30;MW;0,000;0,000;0,000;2,028;2,028;23,908;0,388;12,108;17,596;54,000
04.10.2024;CEST;01:30;01:45;MW;0,000;0,000;0,000;0,016;0,016;29,948;0,040;25,116;22,972;78,076
04.10.2024;CEST;01:45;02:00;MW;1,364;0,260;0,560;0,988;3,172;15,376;0,228;14,172;10,168;39,944
04.10.2024;CEST;02:00;02:15;MW;3,100;0,992;0,760;0,416;5,268;2,940;0,332;4,884;5,372;13,528
04.10.2024;CEST;02:15;02:30;MW;0,012;0,000;0,072;1,824;1,908;6,052;0,000;1,244;2,804;10,100
04.10.2024;CEST;02:30;02:45;MW;2,712;0,136;0,776;2,416;6,040;11,180;0,000;10,880;7,820;29,880
04.10.2024;CEST;02:45;03:00;MW;0,644;0,588;0,160;0,520;1,912;25,524;0,108;3,436;17,220;46,288
04.10.2024;CEST;03:00;03:15;MW;1,320;1,284;0,176;1,816;4,596;8,940;0,176;3,248;9,904;22,268
04.10.2024;CEST;03:15;03:30;MW;0,000;0,000;0,000;1,540;1,540;4,152;0,000;1,896;2,624;8,672
04.10.2024;CEST;03:30;03:45;MW;0,244;0,188;0,000;1,672;2,104;0,000;0,000;0,000;2,688;2,688
04.10.2024;CEST;03:45;04:00;MW;0,000;0,000;0,000;1,396;1,396;8,700;0,000;4,572;6,652;19,924
04.10.2024;CEST;04:00;04:15;MW;0,008;0,016;0,020;1,240;1,284;8,016;0,000;5,004;6,748;19,768
04.10.2024;CEST;04:15;04:30;MW;0,120;0,028;0,004;0,376;0,528;25,956;0,208;22,388;22,468;71,020
04.10.2024;CEST;04:30;04:45;MW;0,852;0,132;0,436;3,548;4,968;3,420;0,000;0,652;0,932;5,004
04.10.2024;CEST;04:45;05:00;MW;3,636;2,224;1,360;3,356;10,576;0,936;0,000;0,112;1,360;2,408
04.10.2024;CEST;05:00;05:15;MW;0,060;0,000;0,024;0,152;0,236;25,408;0,384;15,384;21,864;63,040
04.10.2024;CEST;05:15;05:30;MW;0,400;0,000;0,212;1,488;2,100;38,536;2,112;26,328;32,344;99,320
04.10.2024;CEST;05:30;05:45;MW;6,980;9,256;1,476;1,936;19,648;8,328;0,004;3,424;8,336;20,092
04.10.2024;CEST;05:45;06:00;MW;10,032;8,160;1,180;4,580;23,952;14,908;0,000;2,692;6,752;24,352
04.10.2024;CEST;06:00;06:15;MW;0,128;0,000;0,160;0,136;0,424;61,260;1,184;25,844;72,488;160,776
04.10.2024;CEST;06:15;06:30;MW;0,800;0,404;0,416;1,732;3,352;16,952;0,016;7,696;22,492;47,156
04.10.2024;CEST;06:30;06:45;MW;2,768;0,988;0,132;1,052;4,940;24,452;0,380;10,488;47,680;83,000
04.10.2024;CEST;06:45;07:00;MW;1,460;1,904;0,748;6,768;10,880;0,000;0,000;0,000;2,572;2,572
04.10.2024;CEST;07:00;07:15;MW;14,724;36,352;2,084;40,584;93,744;19,448;0,148;5,216;20,960;45,772
04.10.2024;CEST;07:15;07:30;MW;23,932;7,068;6,752;86,936;124,688;0,000;0,000;0,000;0,000;0,000
04.10.2024;CEST;07:30;07:45;MW;1,540;0,012;0,244;5,548;7,344;0,000;0,000;0,000;2,812;2,812
04.10.2024;CEST;07:45;08:00;MW;0,028;0,008;0,000;0,832;0,868;0,000;0,000;0,000;3,296;3,296
04.10.2024;CEST;08:00;08:15;MW;8,496;109,652;5,388;18,464;142,000;0,000;0,000;0,000;2,364;2,364
04.10.2024;CEST;08:15;08:30;MW;1,928;32,436;4,156;1,736;40,256;0,000;0,000;0,000;3,320;3,320
04.10.2024;CEST;08:30;08:45;MW;0,048;0,116;2,440;58,308;60,912;4,232;0,000;0,992;2,416;7,640
04.10.2024;CEST;08:45;09:00;MW;0,000;0,432;0,000;1,744;2,176;0,340;0,000;0,808;2,496;3,644
04.10.2024;CEST;09:00;09:15;MW;0,000;0,000;0,000;0,440;0,440;0,000;0,000;0,000;5,132;5,132
04.10.2024;CEST;09:15;09:30;MW;0,000;0,000;0,000;0,912;0,912;61,532;25,920;9,936;65,812;163,200
04.10.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;0,388;0,388;14,060;10,532;8,828;33,504;66,924
04.10.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,992;0,992;4,256;0,328;2,412;12,196;19,192
04.10.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;1,688;1,688;66,184;22,776;11,148;63,920;164,028
04.10.2024;CEST;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;32,356;20,484;19,180;106,056;178,076
04.10.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,508;0,508;38,536;25,800;20,592;98,536;183,464
04.10.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,752;0,752;49,340;3,028;10,688;27,772;90,828
04.10.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;69,424;37,452;30,976;99,092;236,944
04.10.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;87,224;56,160;34,108;134,016;311,508
04.10.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,048;0,048;35,588;18,296;16,944;55,000;125,828
04.10.2024;CEST;11:45;12:00;MW;0,000;0,000;0,000;0,892;0,892;13,808;0,000;7,784;31,408;53,000
04.10.2024;CEST;12:00;12:15;MW;0,000;0,016;0,000;1,480;1,496;2,728;0,000;1,836;2,920;7,484
04.10.2024;CEST;12:15;12:30;MW;0,228;0,028;0,308;2,836;3,400;20,252;0,008;7,004;17,968;45,232
04.10.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;0,532;0,532;32,864;0,020;16,352;22,432;71,668
04.10.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;1,204;1,204;21,228;0,000;12,000;13,736;46,964
04.10.2024;CEST;13:00;13:15;MW;0,000;8,284;2,216;32,668;43,168;5,332;0,000;2,276;2,156;9,764
04.10.2024;CEST;13:15;13:30;MW;0,520;49,760;2,612;19,436;72,328;0,000;0,000;0,000;1,060;1,060
04.10.2024;CEST;13:30;13:45;MW;0,380;13,344;3,236;41,388;58,348;0,000;0,000;0,000;0,708;0,708
04.10.2024;CEST;13:45;14:00;MW;0,184;0,236;0,092;2,352;2,864;0,000;0,000;4,096;9,784;13,880
04.10.2024;CEST;14:00;14:15;MW;0,008;6,488;0,044;2,572;9,112;0,000;0,008;0,816;1,884;2,708
04.10.2024;CEST;14:15;14:30;MW;0,000;1,104;0,204;11,172;12,480;0,000;0,000;0,000;1,068;1,068
04.10.2024;CEST;14:30;14:45;MW;0,000;5,424;0,624;14,436;20,484;0,000;0,000;0,000;1,480;1,480
04.10.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;1,028;1,028;5,240;0,180;1,260;3,176;9,856
04.10.2024;CEST;15:00;15:15;MW;0,000;0,000;0,000;0,040;0,040;37,628;4,556;25,392;31,472;99,048
04.10.2024;CEST;15:15;15:30;MW;0,000;0,000;0,000;1,000;1,000;0,248;0,000;0,232;1,104;1,584
04.10.2024;CEST;15:30;15:45;MW;0,000;0,000;0,000;2,020;2,020;0,000;0,000;0,000;1,996;1,996
04.10.2024;CEST;15:45;16:00;MW;0,000;0,000;0,000;2,404;2,404;1,728;0,124;0,188;3,228;5,268
04.10.2024;CEST;16:00;16:15;MW;0,736;2,336;0,860;12,336;16,268;3,448;2,308;4,776;3,192;13,724
04.10.2024;CEST;16:15;16:30;MW;0,328;25,272;3,360;16,784;45,744;0,000;0,000;0,000;1,592;1,592
04.10.2024;CEST;16:30;16:45;MW;0,048;8,808;1,772;24,700;35,328;0,000;0,000;0,000;0,912;0,912
04.10.2024;CEST;16:45;17:00;MW;0,000;0,000;0,000;1,688;1,688;15,284;7,104;2,920;30,828;56,136
04.10.2024;CEST;17:00;17:15;MW;0,000;0,000;0,000;0,000;0,000;71,372;73,216;43,568;187,048;375,204
04.10.2024;CEST;17:15;17:30;MW;0,000;9,420;0,836;16,496;26,752;47,824;32,992;25,108;119,392;225,316
04.10.2024;CEST;17:30;17:45;MW;0,400;3,672;1,188;11,148;16,408;23,716;5,684;5,680;28,620;63,700
04.10.2024;CEST;17:45;18:00;MW;0,020;11,068;4,084;53,896;69,068;4,388;4,364;3,620;7,392;19,764
04.10.2024;CEST;18:00;18:15;MW;0,000;8,612;1,096;11,620;21,328;2,516;0,348;2,224;1,900;6,988
04.10.2024;CEST;18:15;18:30;MW;1,540;63,624;3,968;64,836;133,968;0,000;0,000;0,000;0,588;0,588
04.10.2024;CEST;18:30;18:45;MW;0,000;27,576;4,292;21,848;53,716;1,740;0,076;0,784;2,352;4,952
04.10.2024;CEST;18:45;19:00;MW;0,000;62,008;6,244;98,468;166,720;0,000;0,000;0,000;0,000;0,000
04.10.2024;CEST;19:00;19:15;MW;0,000;155,756;7,156;191,340;354,252;0,000;0,000;0,000;0,000;0,000
04.10.2024;CEST;19:15;19:30;MW;0,000;177,104;6,920;241,416;425,440;0,000;0,000;0,000;0,000;0,000
04.10.2024;CEST;19:30;19:45;MW;0,000;138,840;6,008;192,368;337,216;0,000;0,000;0,000;0,000;0,000
04.10.2024;CEST;19:45;20:00;MW;0,000;12,988;3,520;36,912;53,420;1,764;0,000;0,344;0,660;2,768
04.10.2024;CEST;20:00;20:15;MW;45,364;54,664;1,176;10,740;111,944;0,248;0,224;0,096;3,864;4,432
04.10.2024;CEST;20:15;20:30;MW;0,016;0,000;0,000;0,304;0,320;0,008;0,464;0,088;4,740;5,300
04.10.2024;CEST;20:30;20:45;MW;0,040;5,936;0,044;6,400;12,420;0,000;0,116;0,000;4,364;4,480
04.10.2024;CEST;20:45;21:00;MW;0,000;0,000;0,000;5,860;5,860;0,000;1,716;0,040;3,084;4,840
04.10.2024;CEST;21:00;21:15;MW;6,224;31,208;2,436;22,884;62,752;0,000;1,144;0,000;0,540;1,684
04.10.2024;CEST;21:15;21:30;MW;5,328;2,124;2,852;11,428;21,732;0,152;5,612;0,800;26,068;32,632
04.10.2024;CEST;21:30;21:45;MW;13,520;20,084;2,132;14,840;50,576;0,024;2,192;0,160;3,968;6,344
04.10.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;0,928;0,928;0,016;4,656;0,184;7,312;12,168
04.10.2024;CEST;22:00;22:15;MW;13,912;3,664;3,236;60,100;80,912;0,000;0,460;0,020;0,700;1,180
04.10.2024;CEST;22:15;22:30;MW;0,108;1,004;1,784;15,352;18,248;0,000;4,640;0,000;1,980;6,620
04.10.2024;CEST;22:30;22:45;MW;0,040;0,000;3,216;55,392;58,648;0,000;0,000;0,012;0,660;0,672
04.10.2024;CEST;22:45;23:00;MW;5,488;0,000;2,824;46,384;54,696;6,428;0,000;1,512;6,308;14,248
04.10.2024;CEST;23:00;23:15;MW;0,012;0,000;0,000;4,076;4,088;0,556;0,000;0,108;5,836;6,500
04.10.2024;CEST;23:15;23:30;MW;0,008;0,000;0,052;5,844;5,904;2,196;0,000;0,116;3,944;6,256
04.10.2024;CEST;23:30;23:45;MW;0,004;0,000;1,948;72,848;74,800;3,372;0,004;0,440;2,468;6,284
04.10.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;1,032;1,032;4,060;0,004;0,564;9,700;14,328
05.10.2024;CEST;00:00;00:15;MW;0,000;0,000;0,000;2,732;2,732;8,344;0,000;2,908;8,412;19,664
05.10.2024;CEST;00:15;00:30;MW;0,000;0,000;0,000;1,596;1,596;24,164;0,456;3,612;9,048;37,280
05.10.2024;CEST;00:30;00:45;MW;0,000;0,000;0,000;3,484;3,484;36,096;1,216;7,536;22,672;67,520
05.10.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;0,620;0,620;11,684;0,792;4,260;11,696;28,432
05.10.2024;CEST;01:00;01:15;MW;0,004;0,000;0,024;2,776;2,804;6,536;0,012;2,040;4,052;12,640
05.10.2024;CEST;01:15;01:30;MW;0,000;0,000;0,000;1,720;1,720;31,188;0,776;6,980;17,908;56,852
05.10.2024;CEST;01:30;01:45;MW;0,000;0,000;0,000;0,008;0,008;84,404;1,296;18,208;51,944;155,852
05.10.2024;CEST;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;26,980;0,484;11,552;25,940;64,956
05.10.2024;CEST;02:00;02:15;MW;0,000;0,000;0,000;2,516;2,516;26,040;0,512;7,236;18,452;52,240
05.10.2024;CEST;02:15;02:30;MW;0,000;0,000;0,000;0,332;0,332;50,228;0,404;11,820;29,100;91,552
05.10.2024;CEST;02:30;02:45;MW;0,000;0,000;3,000;16,516;19,516;0,192;0,000;1,924;2,536;4,652
05.10.2024;CEST;02:45;03:00;MW;0,000;0,000;3,328;29,336;32,664;0,000;0,000;0,016;1,360;1,376
05.10.2024;CEST;03:00;03:15;MW;0,468;0,000;5,100;82,732;88,300;0,000;0,000;0,000;0,892;0,892
05.10.2024;CEST;03:15;03:30;MW;0,000;0,000;0,472;12,552;13,024;0,000;0,000;0,000;1,164;1,164
05.10.2024;CEST;03:30;03:45;MW;0,000;0,000;2,532;23,276;25,808;0,120;0,000;0,028;1,300;1,448
05.10.2024;CEST;03:45;04:00;MW;0,308;0,000;4,160;46,232;50,700;4,236;0,000;0,240;1,204;5,680
05.10.2024;CEST;04:00;04:15;MW;0,472;0,000;0,160;3,484;4,116;3,340;0,000;4,840;6,628;14,808
05.10.2024;CEST;04:15;04:30;MW;4,372;0,508;0,632;1,116;6,628;2,168;0,000;0,832;2,280;5,280
05.10.2024;CEST;04:30;04:45;MW;6,712;1,316;1,772;5,696;15,496;0,460;0,000;1,000;1,364;2,824
05.10.2024;CEST;04:45;05:00;MW;24,240;4,512;5,156;12,912;46,820;0,000;0,000;0,000;4,012;4,012
05.10.2024;CEST;05:00;05:15;MW;0,340;0,144;0,288;2,808;3,580;1,256;0,000;1,380;2,140;4,776
05.10.2024;CEST;05:15;05:30;MW;0,000;0,000;0,000;2,012;2,012;1,032;0,000;0,116;2,740;3,888
05.10.2024;CEST;05:30;05:45;MW;0,000;0,000;0,000;1,256;1,256;27,124;0,008;12,176;14,340;53,648
05.10.2024;CEST;05:45;06:00;MW;0,000;0,000;0,000;0,000;0,000;27,104;0,544;13,948;17,340;58,936
05.10.2024;CEST;06:00;06:15;MW;0,056;0,000;0,040;1,036;1,132;25,096;0,840;22,104;20,284;68,324
05.10.2024;CEST;06:15;06:30;MW;0,000;0,000;0,004;0,732;0,736;4,644;0,000;5,656;7,180;17,480
05.10.2024;CEST;06:30;06:45;MW;0,000;0,000;0,000;2,180;2,180;5,612;0,000;2,712;3,604;11,928
05.10.2024;CEST;06:45;07:00;MW;0,236;0,000;0,148;2,404;2,788;0,000;0,000;0,028;2,716;2,744
05.10.2024;CEST;07:00;07:15;MW;0,000;0,000;0,000;2,492;2,492;2,160;0,000;0,356;2,392;4,908
05.10.2024;CEST;07:15;07:30;MW;0,000;0,000;0,044;1,584;1,628;0,436;0,000;0,932;1,508;2,876
05.10.2024;CEST;07:30;07:45;MW;0,008;0,000;0,000;2,408;2,416;15,492;0,000;6,012;13,056;34,560
05.10.2024;CEST;07:45;08:00;MW;0,000;0,000;0,000;1,788;1,788;1,100;0,000;0,288;4,292;5,680
05.10.2024;CEST;08:00;08:15;MW;0,020;0,000;0,000;1,244;1,264;0,232;0,000;0,168;1,912;2,312
05.10.2024;CEST;08:15;08:30;MW;2,552;0,000;0,720;4,884;8,156;0,000;0,000;0,000;1,656;1,656
05.10.2024;CEST;08:30;08:45;MW;0,000;0,000;0,000;1,832;1,832;0,944;0,000;0,528;1,544;3,016
05.10.2024;CEST;08:45;09:00;MW;0,036;0,000;0,000;3,496;3,532;4,280;0,000;1,464;3,592;9,336
05.10.2024;CEST;09:00;09:15;MW;20,424;0,000;3,524;57,272;81,220;3,096;0,000;0,976;1,076;5,148
05.10.2024;CEST;09:15;09:30;MW;3,588;0,000;0,444;29,656;33,688;23,944;0,000;6,876;10,552;41,372
05.10.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;0,648;0,648;11,776;0,000;11,968;25,244;48,988
05.10.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;2,532;2,532;15,292;0,048;10,956;16,124;42,420
05.10.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;3,636;3,636;30,492;0,272;12,184;24,684;67,632
05.10.2024;CEST;10:15;10:30;MW;0,000;0,000;0,000;5,888;5,888;48,432;2,060;24,500;56,488;131,480
05.10.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,156;0,156;51,368;2,052;26,716;65,992;146,128
05.10.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;89,796;2,248;48,976;98,264;239,284
05.10.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;69,148;2,476;40,484;63,692;175,800
05.10.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;0,952;0,952;28,584;1,744;22,936;41,424;94,688
05.10.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,044;0,044;56,136;2,992;36,940;73,200;169,268
05.10.2024;CEST;11:45;12:00;MW;0,000;0,000;0,000;0,072;0,072;54,496;1,396;40,536;62,836;159,264
05.10.2024;CEST;12:00;12:15;MW;4,172;0,000;0,064;3,624;7,860;0,000;0,000;0,132;3,092;3,224
05.10.2024;CEST;12:15;12:30;MW;20,696;7,572;0,244;3,200;31,712;0,000;0,000;0,000;1,356;1,356
05.10.2024;CEST;12:30;12:45;MW;23,864;14,440;5,764;5,424;49,492;0,000;0,000;0,000;0,456;0,456
05.10.2024;CEST;12:45;13:00;MW;3,220;1,028;0,652;3,144;8,044;0,272;0,000;0,352;1,336;1,960
05.10.2024;CEST;13:00;13:15;MW;0,000;0,000;0,008;2,536;2,544;0,000;0,000;0,064;3,156;3,220
05.10.2024;CEST;13:15;13:30;MW;0,076;0,000;0,000;1,244;1,320;3,540;2,292;11,248;9,916;26,996
05.10.2024;CEST;13:30;13:45;MW;0,012;0,000;0,000;0,440;0,452;9,956;4,676;26,720;13,272;54,624
05.10.2024;CEST;13:45;14:00;MW;4,416;1,428;0,280;1,856;7,980;0,036;0,000;0,772;1,336;2,144
05.10.2024;CEST;14:00;14:15;MW;4,156;1,712;0,460;1,732;8,060;0,004;0,000;0,000;2,788;2,792
05.10.2024;CEST;14:15;14:30;MW;2,648;0,688;0,320;2,456;6,112;0,000;0,000;0,000;2,300;2,300
05.10.2024;CEST;14:30;14:45;MW;0,888;0,120;0,032;4,040;5,080;0,000;0,000;0,000;3,092;3,092
05.10.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;1,816;1,816;0,532;0,000;0,456;3,640;4,628
