Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
03.02.2024;CET;08:15;08:30;MW;0,000;0,000;0,000;0,000;0,000;37,428;32,856;4,836;307,776;382,896
03.02.2024;CET;08:30;08:45;MW;0,000;0,000;0,000;0,000;0,000;37,808;34,452;2,896;231,212;306,368
03.02.2024;CET;08:45;09:00;MW;2,076;0,028;0,056;0,212;2,372;27,064;24,204;1,408;116,144;168,820
03.02.2024;CET;09:00;09:15;MW;4,668;0,020;1,056;0,980;6,724;4,108;5,368;0,212;5,084;14,772
03.02.2024;CET;09:15;09:30;MW;0,972;0,000;0,044;0,000;1,016;14,708;19,716;0,276;25,244;59,944
03.02.2024;CET;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;171,776;5,580;0,120;11,988;189,464
03.02.2024;CET;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;319,772;2,852;0,028;189,056;511,708
03.02.2024;CET;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;163,644;0,120;0,360;105,964;270,088
03.02.2024;CET;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;269,336;6,176;0,712;205,140;481,364
03.02.2024;CET;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;122,224;2,080;0,512;286,268;411,084
03.02.2024;CET;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;196,404;0,000;0,000;207,456;403,860
03.02.2024;CET;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;142,872;1,500;0,124;43,736;188,232
03.02.2024;CET;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;83,712;0,256;1,660;78,920;164,548
03.02.2024;CET;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;122,036;0,000;0,872;177,500;300,408
03.02.2024;CET;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;197,796;2,328;0,952;134,032;335,108
03.02.2024;CET;12:00;12:15;MW;0,308;0,260;0,028;0,032;0,628;35,788;0,000;0,000;13,984;49,772
03.02.2024;CET;12:15;12:30;MW;0,452;0,008;0,124;0,000;0,584;60,064;2,504;0,488;140,488;203,544
03.02.2024;CET;12:30;12:45;MW;2,156;1,024;3,556;0,124;6,860;20,112;0,368;0,308;49,960;70,748
03.02.2024;CET;12:45;13:00;MW;0,000;0,012;0,696;0,012;0,720;10,276;0,104;0,188;31,072;41,640
03.02.2024;CET;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;82,472;0,076;0,440;64,768;147,756
03.02.2024;CET;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;151,944;17,324;1,640;304,596;475,504
03.02.2024;CET;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;96,948;3,080;0,844;304,872;405,744
03.02.2024;CET;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;107,748;1,268;0,580;389,064;498,660
03.02.2024;CET;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;102,360;12,136;0,592;301,180;416,268
03.02.2024;CET;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;68,876;0,000;0,172;113,372;182,420
03.02.2024;CET;14:30;14:45;MW;1,096;0,124;0,276;0,484;1,980;15,956;0,000;0,000;33,432;49,388
03.02.2024;CET;14:45;15:00;MW;2,032;0,436;2,268;1,084;5,820;25,600;0,000;0,000;32,852;58,452
03.02.2024;CET;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;79,204;0,012;0,396;123,908;203,520
03.02.2024;CET;15:15;15:30;MW;0,000;2,924;6,176;10,568;19,668;67,172;0,008;0,000;50,288;117,468
03.02.2024;CET;15:30;15:45;MW;0,000;15,200;13,760;34,212;63,172;0,368;0,000;0,000;0,000;0,368
03.02.2024;CET;15:45;16:00;MW;6,020;2,556;11,552;7,576;27,704;12,284;0,000;0,000;66,592;78,876
03.02.2024;CET;16:00;16:15;MW;0,000;0,140;0,376;0,028;0,544;20,248;0,236;0,000;36,052;56,536
03.02.2024;CET;16:15;16:30;MW;0,000;2,036;3,608;18,236;23,880;54,164;0,012;0,672;111,872;166,720
03.02.2024;CET;16:30;16:45;MW;0,000;0,196;5,792;0,264;6,252;45,692;0,000;0,108;68,088;113,888
03.02.2024;CET;16:45;17:00;MW;0,000;0,356;1,976;4,464;6,796;29,464;0,000;0,000;48,120;77,584
03.02.2024;CET;17:00;17:15;MW;0,000;0,172;0,164;0,244;0,580;17,468;0,000;0,000;32,744;50,212
03.02.2024;CET;17:15;17:30;MW;0,000;2,296;5,620;44,776;52,692;46,324;0,000;0,268;84,760;131,352
03.02.2024;CET;17:30;17:45;MW;0,000;1,944;12,840;73,908;88,692;14,884;0,000;0,000;10,400;25,284
03.02.2024;CET;17:45;18:00;MW;0,052;7,164;35,464;261,556;304,236;0,012;0,000;0,000;0,000;0,012
03.02.2024;CET;18:00;18:15;MW;0,000;3,144;19,496;122,032;144,672;0,000;0,000;0,000;0,000;0,000
03.02.2024;CET;18:15;18:30;MW;0,664;5,400;32,516;292,996;331,576;0,000;0,000;0,000;0,000;0,000
03.02.2024;CET;18:30;18:45;MW;0,000;0,020;0,720;2,932;3,672;18,840;0,000;0,000;46,508;65,348
03.02.2024;CET;18:45;19:00;MW;0,000;0,000;0,000;0,000;0,000;123,248;7,484;0,884;291,556;423,172
03.02.2024;CET;19:00;19:15;MW;0,000;0,000;0,000;0,000;0,000;154,744;2,288;0,884;374,132;532,048
03.02.2024;CET;19:15;19:30;MW;0,000;0,000;0,000;0,000;0,000;159,484;2,816;0,312;374,688;537,300
03.02.2024;CET;19:30;19:45;MW;0,000;0,000;0,000;0,000;0,000;117,768;7,576;0,188;306,000;431,532
03.02.2024;CET;19:45;20:00;MW;0,000;0,000;0,000;0,000;0,000;310,232;2,788;0,360;219,808;533,188
03.02.2024;CET;20:00;20:15;MW;0,000;0,000;5,340;54,572;59,912;85,680;0,000;0,000;95,120;180,800
03.02.2024;CET;20:15;20:30;MW;0,000;0,000;4,128;99,436;103,564;90,552;0,000;0,132;100,452;191,136
03.02.2024;CET;20:30;20:45;MW;0,000;0,000;0,088;2,016;2,104;73,064;0,000;0,328;37,272;110,664
03.02.2024;CET;20:45;21:00;MW;0,000;0,000;0,000;0,000;0,000;187,752;0,000;0,880;169,776;358,408
03.02.2024;CET;21:00;21:15;MW;0,000;0,000;0,000;0,124;0,124;87,720;0,084;0,236;89,888;177,928
03.02.2024;CET;21:15;21:30;MW;0,000;0,000;0,000;0,000;0,000;67,736;0,000;0,416;41,156;109,308
03.02.2024;CET;21:30;21:45;MW;0,000;0,000;0,288;4,520;4,808;16,140;0,000;0,132;9,544;25,816
03.02.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;13,700;0,000;0,000;0,000;13,700
03.02.2024;CET;22:00;22:15;MW;0,000;0,000;0,000;0,000;0,000;30,844;0,000;0,128;11,948;42,920
03.02.2024;CET;22:15;22:30;MW;0,000;0,000;0,048;0,492;0,540;1,424;0,000;0,000;0,032;1,456
03.02.2024;CET;22:30;22:45;MW;0,000;0,000;0,016;0,092;0,108;117,856;0,000;0,392;101,216;219,464
03.02.2024;CET;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;105,760;0,000;0,260;57,336;163,356
03.02.2024;CET;23:00;23:15;MW;0,000;0,000;0,000;0,000;0,000;139,140;0,032;0,428;108,436;248,036
03.02.2024;CET;23:15;23:30;MW;0,000;0,000;0,000;0,000;0,000;107,052;0,068;0,488;117,620;225,228
03.02.2024;CET;23:30;23:45;MW;38,964;0,000;3,272;71,036;113,272;13,784;0,000;0,656;74,128;88,568
03.02.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;1,728;0,000;0,616;30,936;33,280
04.02.2024;CET;00:00;00:15;MW;0,000;0,000;0,000;0,360;0,360;25,296;0,000;0,596;57,440;83,332
04.02.2024;CET;00:15;00:30;MW;0,000;1,988;0,888;27,856;30,732;24,768;0,000;0,524;124,616;149,908
04.02.2024;CET;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;25,796;0,328;0,616;85,408;112,148
04.02.2024;CET;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;37,144;0,340;1,548;162,424;201,456
04.02.2024;CET;01:00;01:15;MW;0,000;0,000;0,000;0,000;0,000;18,712;2,396;0,588;224,348;246,044
04.02.2024;CET;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;26,772;5,080;1,184;222,268;255,304
04.02.2024;CET;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;25,088;6,180;0,376;258,592;290,236
04.02.2024;CET;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;15,056;3,224;0,972;180,904;200,156
04.02.2024;CET;02:00;02:15;MW;0,000;0,000;0,000;0,000;0,000;14,536;3,272;0,736;172,676;191,220
04.02.2024;CET;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;25,884;10,888;0,872;96,184;133,828
04.02.2024;CET;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;14,052;3,812;0,288;8,520;26,672
04.02.2024;CET;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;5,380;1,588;0,068;19,032;26,068
04.02.2024;CET;03:00;03:15;MW;0,000;0,000;0,000;0,000;0,000;3,916;1,048;0,152;6,092;11,208
04.02.2024;CET;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;1,052;0,188;0,000;0,012;1,252
04.02.2024;CET;03:30;03:45;MW;0,000;0,000;0,000;0,000;0,000;23,212;6,252;0,000;15,300;44,764
04.02.2024;CET;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;26,852;9,068;0,000;57,292;93,212
04.02.2024;CET;04:00;04:15;MW;0,000;0,000;0,000;0,000;0,000;41,020;14,468;1,792;337,804;395,084
04.02.2024;CET;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;47,356;16,640;3,608;329,944;397,548
04.02.2024;CET;04:30;04:45;MW;0,000;0,000;0,000;0,000;0,000;47,564;16,736;2,412;368,644;435,356
04.02.2024;CET;04:45;05:00;MW;0,000;0,000;0,000;0,000;0,000;47,296;15,996;2,484;448,964;514,740
04.02.2024;CET;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;44,492;16,596;1,448;267,432;329,968
04.02.2024;CET;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;45,112;12,708;1,804;197,192;256,816
04.02.2024;CET;05:30;05:45;MW;0,000;0,000;0,000;0,032;0,032;20,844;9,584;3,732;45,124;79,284
04.02.2024;CET;05:45;06:00;MW;0,000;0,000;0,000;2,452;2,452;0,004;0,096;0,000;0,000;0,100
04.02.2024;CET;06:00;06:15;MW;0,000;0,000;0,000;0,000;0,000;33,960;14,980;6,704;54,480;110,124
04.02.2024;CET;06:15;06:30;MW;0,000;0,000;0,000;0,000;0,000;34,896;14,496;4,392;21,208;74,992
04.02.2024;CET;06:30;06:45;MW;0,000;0,000;0,000;0,000;0,000;8,432;12,724;1,784;20,620;43,560
04.02.2024;CET;06:45;07:00;MW;0,000;0,000;0,000;0,000;0,000;14,152;16,648;7,188;33,440;71,428
04.02.2024;CET;07:00;07:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
04.02.2024;CET;07:15;07:30;MW;0,000;0,000;0,000;0,000;0,000;0,408;1,492;0,100;0,004;2,004
04.02.2024;CET;07:30;07:45;MW;0,000;0,000;0,000;0,000;0,000;20,228;21,544;6,748;51,772;100,292
04.02.2024;CET;07:45;08:00;MW;0,000;0,000;0,000;0,000;0,000;10,112;7,996;5,540;23,932;47,580
04.02.2024;CET;08:00;08:15;MW;0,000;0,000;0,000;0,000;0,000;0,212;0,156;0,012;0,000;0,380
04.02.2024;CET;08:15;08:30;MW;0,000;0,000;0,000;0,000;0,000;1,940;5,700;0,308;0,416;8,364
04.02.2024;CET;08:30;08:45;MW;0,000;0,000;0,000;0,000;0,000;0,156;1,008;0,036;0,000;1,200
04.02.2024;CET;08:45;09:00;MW;0,000;5,176;0,196;28,200;33,572;0,000;0,000;0,000;0,000;0,000
04.02.2024;CET;09:00;09:15;MW;0,000;7,036;0,224;22,484;29,744;0,008;0,020;0,076;0,552;0,656
04.02.2024;CET;09:15;09:30;MW;0,000;0,000;0,000;0,000;0,000;52,236;20,048;8,488;144,692;225,464
04.02.2024;CET;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;19,156;13,428;4,532;44,616;81,732
04.02.2024;CET;09:45;10:00;MW;0,316;0,000;0,064;1,072;1,452;0,956;0,480;0,560;0,360;2,356
04.02.2024;CET;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;23,296;17,340;5,080;52,024;97,740
04.02.2024;CET;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;18,932;15,552;3,988;33,816;72,288
04.02.2024;CET;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;78,388;25,280;6,604;80,588;190,860
04.02.2024;CET;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;71,520;19,952;5,052;102,328;198,852
04.02.2024;CET;11:00;11:15;MW;0,000;0,008;0,116;0,000;0,124;74,952;19,304;5,964;129,420;229,640
04.02.2024;CET;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;39,484;27,148;8,432;220,636;295,700
04.02.2024;CET;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;21,516;18,024;5,512;155,892;200,944
04.02.2024;CET;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;25,392;19,508;6,028;164,048;214,976
04.02.2024;CET;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;6,376;16,664;4,532;122,676;150,248
04.02.2024;CET;12:15;12:30;MW;0,000;20,436;4,504;83,104;108,044;1,840;1,592;0,056;1,904;5,392
04.02.2024;CET;12:30;12:45;MW;0,000;0,224;0,016;0,328;0,568;6,720;2,976;1,068;22,488;33,252
04.02.2024;CET;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;38,732;10,704;1,248;23,112;73,796
04.02.2024;CET;13:00;13:15;MW;0,000;12,004;1,476;28,252;41,732;25,692;6,904;0,160;30,668;63,424
04.02.2024;CET;13:15;13:30;MW;0,000;0,000;0,272;2,056;2,328;31,648;6,988;3,596;139,440;181,672
04.02.2024;CET;13:30;13:45;MW;0,000;0,000;0,000;0,008;0,008;18,372;13,200;0,904;25,304;57,780
04.02.2024;CET;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;29,460;17,940;1,388;21,888;70,676
04.02.2024;CET;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;5,196;3,076;0,376;7,960;16,608
04.02.2024;CET;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;4,492;3,712;0,192;2,856;11,252
04.02.2024;CET;14:30;14:45;MW;0,000;17,260;2,524;43,852;63,636;0,000;0,000;0,000;0,000;0,000
04.02.2024;CET;14:45;15:00;MW;0,000;17,944;4,028;49,816;71,788;15,232;1,416;0,672;12,996;30,316
04.02.2024;CET;15:00;15:15;MW;0,000;0,000;0,152;0,004;0,156;26,240;5,864;3,104;43,876;79,084
04.02.2024;CET;15:15;15:30;MW;0,000;0,000;0,000;0,000;0,000;2,132;1,236;0,200;0,024;3,592
04.02.2024;CET;15:30;15:45;MW;0,000;0,552;0,000;6,668;7,220;5,432;1,652;0,232;1,456;8,772
04.02.2024;CET;15:45;16:00;MW;0,000;0,416;0,148;15,016;15,580;11,512;7,004;0,152;14,072;32,740
04.02.2024;CET;16:00;16:15;MW;0,000;0,720;0,104;18,380;19,204;0,000;0,000;0,000;0,000;0,000
04.02.2024;CET;16:15;16:30;MW;0,008;2,944;0,676;61,468;65,096;0,000;0,000;0,000;0,000;0,000
04.02.2024;CET;16:30;16:45;MW;0,000;6,268;5,912;101,132;113,312;0,000;0,000;0,000;0,000;0,000
04.02.2024;CET;16:45;17:00;MW;0,000;1,884;1,340;60,764;63,988;1,024;0,920;0,104;0,512;2,560
04.02.2024;CET;17:00;17:15;MW;0,000;0,056;0,000;3,020;3,076;2,288;2,564;0,028;1,388;6,268
04.02.2024;CET;17:15;17:30;MW;0,056;8,032;7,900;174,876;190,864;0,000;0,000;0,000;0,000;0,000
04.02.2024;CET;17:30;17:45;MW;0,000;9,804;12,936;177,020;199,760;5,940;1,912;0,052;13,292;21,196
04.02.2024;CET;17:45;18:00;MW;0,000;2,192;2,304;36,452;40,948;4,024;4,504;0,460;6,284;15,272
04.02.2024;CET;18:00;18:15;MW;0,000;0,000;0,012;0,000;0,012;15,396;16,608;1,500;131,064;164,568
04.02.2024;CET;18:15;18:30;MW;0,000;0,004;0,124;4,056;4,184;7,340;5,112;0,180;8,680;21,312
04.02.2024;CET;18:30;18:45;MW;0,000;0,000;0,000;0,000;0,000;0,528;1,284;0,080;3,340;5,232
04.02.2024;CET;18:45;19:00;MW;0,000;0,000;0,000;0,000;0,000;13,576;14,912;0,964;91,344;120,796
04.02.2024;CET;19:00;19:15;MW;0,000;0,000;0,000;1,416;1,416;22,836;21,712;1,160;236,152;281,860
04.02.2024;CET;19:15;19:30;MW;0,000;0,000;0,000;0,000;0,000;50,428;27,580;0,772;191,424;270,204
04.02.2024;CET;19:30;19:45;MW;0,000;0,052;0,400;11,664;12,116;9,560;3,136;0,080;37,784;50,560
04.02.2024;CET;19:45;20:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
04.02.2024;CET;20:00;20:15;MW;0,000;12,396;2,432;71,364;86,192;0,000;0,152;0,000;6,468;6,620
04.02.2024;CET;20:15;20:30;MW;0,000;0,888;0,060;5,744;6,692;0,000;0,720;0,000;3,056;3,776
04.02.2024;CET;20:30;20:45;MW;0,000;0,024;0,044;1,664;1,732;0,008;7,204;0,000;12,844;20,056
04.02.2024;CET;20:45;21:00;MW;0,000;0,000;0,000;0,016;0,016;0,924;5,780;0,024;17,820;24,548
04.02.2024;CET;21:00;21:15;MW;0,000;0,000;0,000;0,000;0,000;4,560;34,488;5,272;248,252;292,572
04.02.2024;CET;21:15;21:30;MW;0,000;0,000;0,000;0,000;0,000;4,084;35,808;5,836;203,304;249,032
04.02.2024;CET;21:30;21:45;MW;0,000;0,000;0,000;0,000;0,000;2,732;40,972;7,092;233,084;283,880
04.02.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;0,088;29,296;5,664;129,540;164,588
04.02.2024;CET;22:00;22:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;3,720;1,492;30,332;35,544
04.02.2024;CET;22:15;22:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,100;0,000;0,148;0,248
04.02.2024;CET;22:30;22:45;MW;0,000;0,000;0,152;6,116;6,268;0,000;3,100;0,000;5,752;8,852
04.02.2024;CET;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,664;0,000;0,376;1,040
04.02.2024;CET;23:00;23:15;MW;0,000;12,868;2,884;64,196;79,948;0,000;5,640;0,900;24,244;30,784
04.02.2024;CET;23:15;23:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;2,580;0,828;14,092;17,500
04.02.2024;CET;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;14,852;3,584;76,380;94,816
04.02.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;12,828;2,744;116,808;132,380
05.02.2024;CET;00:00;00:15;MW;0,000;0,032;0,000;2,172;2,204;54,064;14,448;4,756;126,788;200,056
05.02.2024;CET;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;131,144;23,800;8,116;310,800;473,860
05.02.2024;CET;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;130,868;19,688;5,148;416,256;571,960
05.02.2024;CET;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;119,132;14,012;1,816;528,792;663,752
05.02.2024;CET;01:00;01:15;MW;0,000;0,000;0,000;0,000;0,000;50,852;7,268;0,244;44,600;102,964
05.02.2024;CET;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;50,692;6,924;0,272;61,620;119,508
05.02.2024;CET;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;110,408;15,152;0,356;173,880;299,796
05.02.2024;CET;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;52,732;7,676;0,344;105,556;166,308
05.02.2024;CET;02:00;02:15;MW;0,000;0,000;0,000;0,000;0,000;93,564;13,656;3,176;222,400;332,796
05.02.2024;CET;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;109,920;17,720;3,076;319,108;449,824
05.02.2024;CET;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;95,624;13,392;0,768;156,696;266,480
05.02.2024;CET;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;83,952;13,532;0,068;116,800;214,352
05.02.2024;CET;03:00;03:15;MW;0,000;0,000;0,000;6,956;6,956;71,032;11,692;0,068;269,036;351,828
05.02.2024;CET;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;103,240;15,656;0,452;144,816;264,164
05.02.2024;CET;03:30;03:45;MW;0,000;0,000;0,000;0,000;0,000;50,544;7,064;0,232;75,716;133,556
05.02.2024;CET;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;13,472;3,524;0,000;3,464;20,460
05.02.2024;CET;04:00;04:15;MW;0,000;0,000;0,000;0,000;0,000;15,756;9,440;0,180;51,156;76,532
05.02.2024;CET;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;26,064;15,528;0,564;291,308;333,464
05.02.2024;CET;04:30;04:45;MW;0,000;0,000;0,000;0,000;0,000;13,192;12,580;0,348;165,452;191,572
05.02.2024;CET;04:45;05:00;MW;0,000;0,000;0,000;0,000;0,000;3,532;10,300;0,000;38,992;52,824
05.02.2024;CET;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;0,796;1,796;0,000;12,996;15,588
05.02.2024;CET;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;0,044;4,576;0,000;13,252;17,872
05.02.2024;CET;05:30;05:45;MW;0,000;4,736;0,440;17,604;22,780;0,248;4,320;0,000;79,016;83,584
05.02.2024;CET;05:45;06:00;MW;0,000;3,028;0,040;7,836;10,904;1,556;2,048;0,000;102,436;106,040
05.02.2024;CET;06:00;06:15;MW;0,000;8,252;0,312;22,276;30,840;4,148;5,136;0,408;104,580;114,272
05.02.2024;CET;06:15;06:30;MW;0,004;2,356;0,464;4,652;7,476;0,696;0,688;0,232;10,868;12,484
05.02.2024;CET;06:30;06:45;MW;16,284;68,652;6,816;247,668;339,420;0,008;0,000;0,000;0,000;0,008
05.02.2024;CET;06:45;07:00;MW;39,564;53,832;4,232;154,824;252,452;0,000;0,000;0,000;0,000;0,000
05.02.2024;CET;07:00;07:15;MW;3,272;5,884;0,016;22,576;31,748;0,736;0,000;0,024;2,248;3,008
05.02.2024;CET;07:15;07:30;MW;0,196;0,052;0,000;1,456;1,704;0,668;0,000;0,048;1,144;1,860
05.02.2024;CET;07:30;07:45;MW;0,000;0,000;0,000;0,588;0,588;0,544;0,000;0,052;0,584;1,180
05.02.2024;CET;07:45;08:00;MW;0,000;0,000;0,000;0,000;0,000;7,460;0,000;0,704;132,488;140,652
05.02.2024;CET;08:00;08:15;MW;0,000;0,000;0,000;0,000;0,000;3,672;0,000;5,136;62,872;71,680
05.02.2024;CET;08:15;08:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,244;6,196;6,440
05.02.2024;CET;08:30;08:45;MW;0,000;0,000;0,000;0,000;0,000;1,508;0,000;0,052;2,040;3,600
05.02.2024;CET;08:45;09:00;MW;0,000;0,000;0,000;0,000;0,000;0,508;0,000;0,008;1,104;1,620
05.02.2024;CET;09:00;09:15;MW;9,036;0,716;0,000;52,000;61,752;0,000;0,000;0,076;0,128;0,204
05.02.2024;CET;09:15;09:30;MW;0,748;0,420;0,000;20,468;21,636;0,220;0,000;0,340;1,152;1,712
05.02.2024;CET;09:30;09:45;MW;0,004;0,008;0,000;0,048;0,060;2,264;0,000;0,020;0,284;2,568
05.02.2024;CET;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;0,804;0,000;0,016;0,156;0,976
05.02.2024;CET;10:00;10:15;MW;22,360;0,384;0,000;77,832;100,576;0,000;0,000;0,000;0,000;0,000
05.02.2024;CET;10:15;10:30;MW;23,032;1,548;0,000;141,460;166,040;0,000;0,000;0,000;0,000;0,000
05.02.2024;CET;10:30;10:45;MW;0,152;0,056;0,000;5,764;5,972;7,836;0,000;1,628;11,612;21,076
05.02.2024;CET;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;5,536;0,000;1,340;3,932;10,808
05.02.2024;CET;11:00;11:15;MW;0,008;0,000;0,000;0,084;0,092;12,220;0,000;2,564;25,328;40,112
05.02.2024;CET;11:15;11:30;MW;0,012;0,000;0,000;0,000;0,012;21,072;0,000;4,632;33,844;59,548
05.02.2024;CET;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;33,972;0,000;21,636;251,800;307,408
05.02.2024;CET;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;32,972;1,244;28,096;282,848;345,160
05.02.2024;CET;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;47,764;0,024;2,072;396,660;446,520
05.02.2024;CET;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;48,972;0,000;1,256;270,196;320,424
05.02.2024;CET;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;113,364;0,116;1,420;452,280;567,180
05.02.2024;CET;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;83,688;1,916;5,812;415,040;506,456
05.02.2024;CET;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;23,828;0,004;1,228;160,792;185,852
05.02.2024;CET;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;59,208;0,108;1,440;469,172;529,928
05.02.2024;CET;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;19,732;0,000;1,488;185,736;206,956
05.02.2024;CET;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;86,508;0,236;0,996;280,832;368,572
05.02.2024;CET;14:00;14:15;MW;0,012;5,880;0,000;3,792;9,684;25,900;0,288;0,120;78,768;105,076
05.02.2024;CET;14:15;14:30;MW;0,168;9,220;0,000;1,820;11,208;13,268;0,000;0,672;137,084;151,024
05.02.2024;CET;14:30;14:45;MW;0,124;4,936;0,000;2,628;7,688;43,072;0,000;1,000;149,996;194,068
05.02.2024;CET;14:45;15:00;MW;0,040;3,176;0,000;0,216;3,432;1,764;0,000;0,128;36,072;37,964
05.02.2024;CET;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;37,464;0,000;0,156;18,312;55,932
05.02.2024;CET;15:15;15:30;MW;0,016;1,952;0,000;0,164;2,132;22,552;0,000;0,388;7,356;30,296
05.02.2024;CET;15:30;15:45;MW;2,164;46,800;7,444;82,248;138,656;11,720;0,000;0,384;27,328;39,432
05.02.2024;CET;15:45;16:00;MW;9,396;152,184;34,088;197,148;392,816;0,000;0,000;0,000;0,000;0,000
05.02.2024;CET;16:00;16:15;MW;0,012;3,392;1,112;2,780;7,296;0,008;0,000;0,020;0,000;0,028
05.02.2024;CET;16:15;16:30;MW;29,584;37,844;1,196;45,304;113,928;0,728;0,000;0,088;0,192;1,008
05.02.2024;CET;16:30;16:45;MW;2,168;8,444;0,064;1,940;12,616;0,004;0,000;0,024;0,000;0,028
05.02.2024;CET;16:45;17:00;MW;0,352;0,476;0,000;0,056;0,884;26,020;0,072;2,944;22,204;51,240
