Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
03.07.2024;CEST;07:15;07:30;MW;0,000;0,000;0,000;0,000;0,000;50,028;4,036;15,232;68,800;138,096
03.07.2024;CEST;07:30;07:45;MW;0,000;0,000;0,000;0,000;0,000;2,136;0,000;1,728;1,516;5,380
03.07.2024;CEST;07:45;08:00;MW;0,000;0,000;0,000;0,000;0,000;1,696;6,180;0,112;0,020;8,008
03.07.2024;CEST;08:00;08:15;MW;0,000;0,000;0,000;0,000;0,000;105,564;36,788;0,356;63,816;206,524
03.07.2024;CEST;08:15;08:30;MW;11,132;3,984;0,324;0,068;15,508;17,768;24,824;0,168;17,904;60,664
03.07.2024;CEST;08:30;08:45;MW;0,000;0,000;0,000;0,000;0,000;50,916;39,876;0,152;21,256;112,200
03.07.2024;CEST;08:45;09:00;MW;0,000;4,512;0,340;0,788;5,640;3,856;11,456;0,052;3,560;18,924
03.07.2024;CEST;09:00;09:15;MW;0,000;0,000;0,000;0,000;0,000;46,976;36,336;0,256;36,596;120,164
03.07.2024;CEST;09:15;09:30;MW;0,000;0,000;0,144;1,876;2,020;21,272;22,596;0,116;13,248;57,232
03.07.2024;CEST;09:30;09:45;MW;7,940;17,460;0,524;47,572;73,496;0,324;2,528;0,000;0,044;2,896
03.07.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;99,820;49,408;1,248;82,228;232,704
03.07.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;190,560;74,292;2,380;140,088;407,320
03.07.2024;CEST;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;201,596;86,768;2,140;240,084;530,588
03.07.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;153,736;80,684;2,060;165,400;401,880
03.07.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;67,688;51,180;0,256;23,860;142,984
03.07.2024;CEST;11:00;11:15;MW;0,000;4,288;0,760;27,820;32,868;2,012;10,176;0,000;0,092;12,280
03.07.2024;CEST;11:15;11:30;MW;0,000;0,028;0,096;2,332;2,456;0,208;0,388;0,000;0,000;0,596
03.07.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;68,328;61,192;0,332;49,864;179,716
03.07.2024;CEST;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;115,604;66,480;0,868;100,272;283,224
03.07.2024;CEST;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;46,348;0,448;62,440;95,604;204,840
03.07.2024;CEST;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;52,172;0,000;65,608;79,636;197,416
03.07.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;65,036;0,752;80,800;219,928;366,516
03.07.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;57,892;0,000;71,604;122,596;252,092
03.07.2024;CEST;13:00;13:15;MW;0,000;2,812;0,028;0,052;2,892;2,776;0,000;18,932;10,376;32,084
03.07.2024;CEST;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;9,032;0,000;31,444;17,352;57,828
03.07.2024;CEST;13:30;13:45;MW;0,000;34,452;1,212;66,680;102,344;0,000;0,000;1,396;0,304;1,700
03.07.2024;CEST;13:45;14:00;MW;0,000;104,848;3,272;235,920;344,040;0,000;0,000;0,000;0,000;0,000
03.07.2024;CEST;14:00;14:15;MW;0,232;148,728;2,356;530,412;681,728;0,000;0,000;0,000;0,000;0,000
03.07.2024;CEST;14:15;14:30;MW;0,000;47,620;0,492;109,336;157,448;0,000;0,000;0,004;0,000;0,004
03.07.2024;CEST;14:30;14:45;MW;0,000;0,044;0,000;0,000;0,044;42,860;0,000;40,500;24,060;107,420
03.07.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;0,000;0,000;53,472;6,924;56,424;143,728;260,548
03.07.2024;CEST;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;6,560;0,800;55,728;59,020;122,108
03.07.2024;CEST;15:15;15:30;MW;0,000;0,000;0,000;0,000;0,000;19,312;0,888;42,544;39,280;102,024
03.07.2024;CEST;15:30;15:45;MW;0,000;0,000;0,000;0,000;0,000;46,320;0,048;28,600;9,452;84,420
03.07.2024;CEST;15:45;16:00;MW;0,000;0,000;0,000;0,000;0,000;67,972;7,340;68,840;134,540;278,692
03.07.2024;CEST;16:00;16:15;MW;0,000;0,000;0,000;0,000;0,000;224,096;11,756;43,924;252,880;532,656
03.07.2024;CEST;16:15;16:30;MW;0,000;0,000;0,000;0,000;0,000;260,904;9,676;44,712;269,716;585,008
03.07.2024;CEST;16:30;16:45;MW;0,000;0,000;0,000;0,000;0,000;43,024;1,488;24,768;35,988;105,268
03.07.2024;CEST;16:45;17:00;MW;0,000;0,000;0,000;0,000;0,000;27,612;0,724;3,712;20,860;52,908
03.07.2024;CEST;17:00;17:15;MW;0,000;0,000;0,000;0,000;0,000;12,900;30,476;10,084;12,672;66,132
03.07.2024;CEST;17:15;17:30;MW;0,000;2,040;0,476;12,368;14,884;12,476;22,392;4,076;10,736;49,680
03.07.2024;CEST;17:30;17:45;MW;0,000;10,632;0,700;33,612;44,944;0,220;0,000;0,000;0,000;0,220
03.07.2024;CEST;17:45;18:00;MW;0,000;4,316;0,208;15,048;19,572;0,000;0,000;0,000;0,000;0,000
03.07.2024;CEST;18:00;18:15;MW;0,000;0,000;0,000;0,000;0,000;4,224;5,904;1,176;3,232;14,536
03.07.2024;CEST;18:15;18:30;MW;0,000;0,000;0,000;0,000;0,000;51,520;41,656;14,684;110,332;218,192
03.07.2024;CEST;18:30;18:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,064;0,000;0,064
03.07.2024;CEST;18:45;19:00;MW;0,000;0,000;0,000;0,000;0,000;1,252;0,080;0,080;0,716;2,128
03.07.2024;CEST;19:00;19:15;MW;0,000;0,000;0,000;0,000;0,000;73,040;67,120;24,832;106,528;271,520
03.07.2024;CEST;19:15;19:30;MW;0,000;0,000;0,000;0,000;0,000;57,812;68,404;21,644;72,688;220,548
03.07.2024;CEST;19:30;19:45;MW;0,000;0,000;0,000;0,000;0,000;13,152;26,244;4,960;15,840;60,196
03.07.2024;CEST;19:45;20:00;MW;0,000;7,316;1,256;18,656;27,228;0,000;0,000;0,000;0,000;0,000
03.07.2024;CEST;20:00;20:15;MW;0,000;0,040;0,076;0,460;0,576;20,888;36,856;0,084;29,568;87,396
03.07.2024;CEST;20:15;20:30;MW;0,000;0,000;0,000;0,000;0,000;49,288;67,388;0,588;143,088;260,352
03.07.2024;CEST;20:30;20:45;MW;0,000;0,000;0,000;0,000;0,000;22,748;47,372;0,460;23,796;94,376
03.07.2024;CEST;20:45;21:00;MW;0,000;0,000;0,000;0,000;0,000;44,124;66,300;1,356;122,748;234,528
03.07.2024;CEST;21:00;21:15;MW;0,000;0,000;0,000;0,000;0,000;1,000;4,704;0,004;0,344;6,052
03.07.2024;CEST;21:15;21:30;MW;0,000;0,000;0,000;0,000;0,000;2,168;6,780;0,000;0,484;9,432
03.07.2024;CEST;21:30;21:45;MW;0,000;0,000;0,000;0,032;0,032;0,260;6,084;0,000;0,116;6,460
03.07.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;0,104;1,852;0,000;0,288;2,244
03.07.2024;CEST;22:00;22:15;MW;0,000;0,288;0,308;11,832;12,428;4,120;6,988;0,000;2,648;13,756
03.07.2024;CEST;22:15;22:30;MW;0,000;0,000;0,000;0,000;0,000;35,340;41,732;0,168;48,484;125,724
03.07.2024;CEST;22:30;22:45;MW;0,000;0,716;0,252;9,156;10,124;43,436;48,368;0,172;65,536;157,512
03.07.2024;CEST;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;40,468;61,716;0,568;92,244;194,996
03.07.2024;CEST;23:00;23:15;MW;0,000;0,000;0,000;0,000;0,000;7,008;1,024;0,012;5,400;13,444
03.07.2024;CEST;23:15;23:30;MW;0,000;0,000;0,000;0,000;0,000;58,512;11,184;0,744;140,040;210,480
03.07.2024;CEST;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;47,992;9,704;0,760;70,136;128,592
03.07.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;96,304;18,664;1,476;160,216;276,660
04.07.2024;CEST;00:00;00:15;MW;0,068;0,000;0,000;0,000;0,068;0,000;0,000;0,000;0,000;0,000
04.07.2024;CEST;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,056;0,000;0,764;0,820
04.07.2024;CEST;00:30;00:45;MW;0,012;0,000;0,056;1,540;1,608;0,000;13,664;1,092;81,672;96,428
04.07.2024;CEST;00:45;01:00;MW;0,012;0,000;0,000;0,000;0,012;0,000;25,840;6,396;112,692;144,928
04.07.2024;CEST;01:00;01:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;2,280;0,560;1,828;4,668
04.07.2024;CEST;01:15;01:30;MW;1,364;5,624;0,568;23,900;31,456;0,000;0,000;0,000;0,000;0,000
04.07.2024;CEST;01:30;01:45;MW;0,088;0,000;0,000;0,000;0,088;0,000;5,744;0,088;4,092;9,924
04.07.2024;CEST;01:45;02:00;MW;0,164;0,000;0,000;0,052;0,216;0,000;1,920;0,352;0,000;2,272
04.07.2024;CEST;02:00;02:15;MW;4,084;8,740;1,936;42,248;57,008;0,000;0,000;0,000;0,000;0,000
04.07.2024;CEST;02:15;02:30;MW;1,332;0,392;0,484;19,452;21,660;0,000;2,004;0,076;0,260;2,340
04.07.2024;CEST;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;13,720;0,468;4,580;18,768
04.07.2024;CEST;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;0,676;18,180;2,996;44,392;66,244
04.07.2024;CEST;03:00;03:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;17,140;7,712;9,716;34,568
04.07.2024;CEST;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;9,488;0,004;0,104;9,596
04.07.2024;CEST;03:30;03:45;MW;0,000;0,000;0,000;0,000;0,000;0,088;4,044;0,036;0,000;4,168
04.07.2024;CEST;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
04.07.2024;CEST;04:00;04:15;MW;7,720;6,568;1,508;15,416;31,212;0,000;0,000;0,000;0,000;0,000
04.07.2024;CEST;04:15;04:30;MW;4,496;0,000;0,360;1,112;5,968;0,000;0,000;0,000;0,000;0,000
04.07.2024;CEST;04:30;04:45;MW;2,792;0,016;0,504;12,984;16,296;0,000;0,000;0,000;0,000;0,000
04.07.2024;CEST;04:45;05:00;MW;0,012;0,080;0,048;0,064;0,204;0,000;0,000;0,000;0,000;0,000
04.07.2024;CEST;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;0,180;1,336;0,044;0,000;1,560
04.07.2024;CEST;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;10,164;0,280;0,008;10,452
04.07.2024;CEST;05:30;05:45;MW;0,000;0,000;0,000;0,004;0,004;0,000;11,552;1,652;0,808;14,012
04.07.2024;CEST;05:45;06:00;MW;0,000;0,000;0,000;0,060;0,060;0,000;0,148;0,000;0,000;0,148
04.07.2024;CEST;06:00;06:15;MW;2,908;8,136;1,560;38,216;50,820;0,000;3,572;0,052;0,000;3,624
04.07.2024;CEST;06:15;06:30;MW;0,744;0,712;0,288;5,764;7,508;0,000;0,884;0,068;0,000;0,952
04.07.2024;CEST;06:30;06:45;MW;0,056;0,000;0,000;0,132;0,188;0,000;0,148;0,032;0,000;0,180
04.07.2024;CEST;06:45;07:00;MW;8,008;32,068;2,172;102,884;145,132;0,000;0,000;0,000;0,000;0,000
04.07.2024;CEST;07:00;07:15;MW;9,556;6,720;2,208;76,728;95,212;0,000;0,000;0,000;0,000;0,000
04.07.2024;CEST;07:15;07:30;MW;4,576;4,672;0,652;32,236;42,136;0,000;0,000;0,000;0,000;0,000
04.07.2024;CEST;07:30;07:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
04.07.2024;CEST;07:45;08:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,516;0,024;0,000;0,540
04.07.2024;CEST;08:00;08:15;MW;0,000;0,000;0,000;0,000;0,000;8,424;1,464;0,076;0,072;10,036
04.07.2024;CEST;08:15;08:30;MW;0,000;0,000;0,000;0,000;0,000;3,752;0,508;0,024;0,184;4,468
04.07.2024;CEST;08:30;08:45;MW;0,000;0,000;0,000;0,000;0,000;5,308;2,484;0,192;4,348;12,332
04.07.2024;CEST;08:45;09:00;MW;0,056;0,000;0,048;3,996;4,100;1,084;1,892;0,072;1,104;4,152
04.07.2024;CEST;09:00;09:15;MW;0,048;0,000;0,008;0,660;0,716;5,520;4,176;0,028;17,360;27,084
04.07.2024;CEST;09:15;09:30;MW;0,000;0,000;0,000;0,000;0,000;22,300;19,136;0,048;45,976;87,460
04.07.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;21,736;15,036;1,488;103,028;141,288
04.07.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;11,620;11,488;1,680;52,956;77,744
04.07.2024;CEST;10:00;10:15;MW;0,060;2,840;1,940;22,424;27,264;15,672;12,324;0,788;34,676;63,460
04.07.2024;CEST;10:15;10:30;MW;0,256;5,496;1,488;6,540;13,780;12,284;2,824;0,472;21,732;37,312
04.07.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;26,140;12,104;1,316;27,268;66,828
04.07.2024;CEST;10:45;11:00;MW;0,152;0,160;0,052;1,756;2,120;8,468;15,936;0,784;26,736;51,924
04.07.2024;CEST;11:00;11:15;MW;0,444;0,436;0,664;0,632;2,176;8,076;2,072;0,192;18,788;29,128
04.07.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;2,844;1,640;0,352;1,192;6,028
04.07.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;1,648;0,940;0,124;0,000;2,712
04.07.2024;CEST;11:45;12:00;MW;0,628;0,000;0,000;0,024;0,652;0,696;0,680;0,012;0,000;1,388
04.07.2024;CEST;12:00;12:15;MW;9,088;4,180;4,900;42,268;60,436;0,000;0,000;0,000;0,000;0,000
04.07.2024;CEST;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,020;0,116;0,000;0,136
04.07.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,068;0,016;1,192;1,276
04.07.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;2,868;0,172;13,124;16,164
04.07.2024;CEST;13:00;13:15;MW;0,064;0,136;0,468;0,120;0,788;0,196;10,480;1,028;84,624;96,328
04.07.2024;CEST;13:15;13:30;MW;2,228;10,316;3,308;3,148;19,000;0,000;16,040;0,780;91,728;108,548
04.07.2024;CEST;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;30,904;2,028;121,796;154,728
04.07.2024;CEST;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;17,116;2,420;48,728;68,264
04.07.2024;CEST;14:00;14:15;MW;1,784;0,000;0,360;0,488;2,632;0,000;9,280;0,456;19,412;29,148
04.07.2024;CEST;14:15;14:30;MW;0,156;0,000;0,000;0,000;0,156;0,132;27,520;1,904;65,468;95,024
04.07.2024;CEST;14:30;14:45;MW;0,000;0,000;0,000;0,000;0,000;2,772;34,732;3,216;75,392;116,112
04.07.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;0,000;0,000;1,252;43,344;3,204;154,852;202,652
04.07.2024;CEST;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;1,488;30,584;2,488;112,960;147,520
04.07.2024;CEST;15:15;15:30;MW;0,032;0,000;0,000;0,000;0,032;2,144;19,016;2,696;178,264;202,120
04.07.2024;CEST;15:30;15:45;MW;0,000;0,000;0,000;0,000;0,000;2,008;31,748;3,264;136,096;173,116
04.07.2024;CEST;15:45;16:00;MW;0,000;0,000;0,000;0,000;0,000;0,488;12,520;0,832;3,432;17,272
04.07.2024;CEST;16:00;16:15;MW;0,300;0,000;0,104;0,948;1,352;0,852;19,004;2,084;62,948;84,888
04.07.2024;CEST;16:15;16:30;MW;0,044;0,004;0,032;0,096;0,176;0,780;19,280;2,024;54,900;76,984
04.07.2024;CEST;16:30;16:45;MW;0,324;0,284;0,028;0,824;1,460;2,088;19,092;3,052;83,272;107,504
04.07.2024;CEST;16:45;17:00;MW;0,000;0,408;0,012;0,788;1,208;1,484;7,852;0,856;103,504;113,696
04.07.2024;CEST;17:00;17:15;MW;0,000;0,000;0,000;0,000;0,000;0,904;19,196;1,572;66,356;88,028
04.07.2024;CEST;17:15;17:30;MW;0,000;0,000;0,000;0,000;0,000;1,524;39,328;5,184;243,192;289,228
04.07.2024;CEST;17:30;17:45;MW;0,000;0,052;0,000;0,068;0,120;0,312;11,272;0,376;7,684;19,644
04.07.2024;CEST;17:45;18:00;MW;0,000;0,112;0,000;0,000;0,112;1,012;12,860;1,648;18,312;33,832
04.07.2024;CEST;18:00;18:15;MW;0,000;0,000;0,000;0,000;0,000;1,524;29,220;3,124;130,556;164,424
04.07.2024;CEST;18:15;18:30;MW;0,000;0,784;0,032;0,896;1,712;1,456;26,420;3,136;289,224;320,236
04.07.2024;CEST;18:30;18:45;MW;25,072;10,460;4,504;36,160;76,196;16,288;34,652;15,104;208,116;274,160
04.07.2024;CEST;18:45;19:00;MW;1,480;0,648;1,432;0,712;4,272;1,924;21,556;1,304;145,284;170,068
04.07.2024;CEST;19:00;19:15;MW;31,796;25,308;1,608;165,004;223,716;4,688;32,592;3,512;246,656;287,448
04.07.2024;CEST;19:15;19:30;MW;29,792;23,564;5,228;208,676;267,260;0,976;4,236;0,372;45,572;51,156
04.07.2024;CEST;19:30;19:45;MW;31,668;27,168;3,084;113,548;175,468;8,884;4,948;0,288;76,116;90,236
04.07.2024;CEST;19:45;20:00;MW;14,012;9,692;0,752;77,552;102,008;18,996;8,432;2,444;63,820;93,692
04.07.2024;CEST;20:00;20:15;MW;0,492;0,472;0,112;7,676;8,752;4,984;0,028;0,000;6,608;11,620
04.07.2024;CEST;20:15;20:30;MW;24,580;0,300;4,368;186,096;215,344;3,976;0,060;0,000;0,012;4,048
04.07.2024;CEST;20:30;20:45;MW;1,888;39,436;26,072;366,144;433,540;0,000;0,000;0,000;0,000;0,000
04.07.2024;CEST;20:45;21:00;MW;2,740;40,456;29,196;505,804;578,196;0,000;0,000;0,000;0,000;0,000
04.07.2024;CEST;21:00;21:15;MW;0,000;0,000;0,208;6,844;7,052;3,832;0,292;0,100;0,000;4,224
04.07.2024;CEST;21:15;21:30;MW;0,000;0,000;0,000;0,000;0,000;58,304;27,128;3,792;60,800;150,024
04.07.2024;CEST;21:30;21:45;MW;0,000;0,000;0,000;0,000;0,000;44,996;27,532;4,864;19,740;97,132
04.07.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;70,768;28,812;1,520;4,964;106,064
04.07.2024;CEST;22:00;22:15;MW;0,000;5,280;1,096;0,000;6,376;22,320;6,380;1,276;0,884;30,860
04.07.2024;CEST;22:15;22:30;MW;0,000;0,104;8,088;3,336;11,528;3,020;0,184;0,000;0,000;3,204
04.07.2024;CEST;22:30;22:45;MW;0,320;9,904;18,780;8,432;37,436;8,504;4,592;0,024;0,016;13,136
04.07.2024;CEST;22:45;23:00;MW;0,000;0,828;3,244;5,724;9,796;33,924;18,632;0,532;1,128;54,216
04.07.2024;CEST;23:00;23:15;MW;0,000;0,188;20,000;31,008;51,196;16,548;7,496;0,348;1,504;25,896
04.07.2024;CEST;23:15;23:30;MW;0,000;0,000;0,000;0,000;0,000;59,280;22,936;3,060;77,096;162,372
04.07.2024;CEST;23:30;23:45;MW;0,000;0,204;0,372;0,000;0,576;43,832;21,324;2,912;19,840;87,908
04.07.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;65,228;30,536;2,980;28,144;126,888
05.07.2024;CEST;00:00;00:15;MW;16,532;22,860;4,752;68,616;112,760;0,684;2,668;0,152;0,692;4,196
05.07.2024;CEST;00:15;00:30;MW;19,524;12,144;2,056;23,816;57,540;0,700;0,012;0,152;0,400;1,264
05.07.2024;CEST;00:30;00:45;MW;0,020;5,872;0,900;5,724;12,516;7,260;1,752;3,116;14,880;27,008
05.07.2024;CEST;00:45;01:00;MW;0,000;0,004;0,000;0,000;0,004;14,868;52,616;11,520;207,804;286,808
05.07.2024;CEST;01:00;01:15;MW;0,000;0,000;0,000;0,000;0,000;8,852;20,424;7,692;71,244;108,212
05.07.2024;CEST;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;3,352;13,532;0,716;2,248;19,848
05.07.2024;CEST;01:30;01:45;MW;10,272;0,196;6,200;16,192;32,860;0,052;1,100;0,000;0,000;1,152
05.07.2024;CEST;01:45;02:00;MW;16,248;21,868;5,396;26,752;70,264;0,000;0,000;0,000;0,000;0,000
05.07.2024;CEST;02:00;02:15;MW;44,960;49,144;10,516;101,820;206,440;0,000;0,000;0,000;0,000;0,000
05.07.2024;CEST;02:15;02:30;MW;92,508;115,512;17,748;296,356;522,124;0,000;0,000;0,000;0,000;0,000
05.07.2024;CEST;02:30;02:45;MW;23,420;116,636;15,580;337,132;492,768;0,000;0,000;0,000;0,000;0,000
05.07.2024;CEST;02:45;03:00;MW;0,208;4,168;0,888;8,960;14,224;0,012;0,000;0,000;0,000;0,012
05.07.2024;CEST;03:00;03:15;MW;0,000;4,156;0,336;2,688;7,180;6,616;0,016;2,952;29,824;39,408
05.07.2024;CEST;03:15;03:30;MW;0,000;2,316;0,488;0,436;3,240;4,176;7,856;2,352;32,140;46,524
05.07.2024;CEST;03:30;03:45;MW;0,000;0,000;0,012;0,000;0,012;3,548;11,588;4,000;14,716;33,852
05.07.2024;CEST;03:45;04:00;MW;7,072;4,804;2,616;0,036;14,528;0,000;0,056;0,000;0,000;0,056
05.07.2024;CEST;04:00;04:15;MW;1,788;0,492;0,776;0,132;3,188;0,000;0,000;0,000;0,000;0,000
05.07.2024;CEST;04:15;04:30;MW;3,460;2,248;2,388;1,032;9,128;0,000;0,000;0,000;0,000;0,000
05.07.2024;CEST;04:30;04:45;MW;0,968;0,256;0,424;0,476;2,124;0,000;0,132;0,000;0,000;0,132
05.07.2024;CEST;04:45;05:00;MW;2,996;2,620;2,092;2,668;10,376;0,000;0,080;0,000;0,000;0,080
05.07.2024;CEST;05:00;05:15;MW;0,000;0,008;0,008;0,048;0,064;0,000;2,732;0,132;0,592;3,456
05.07.2024;CEST;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;1,128;14,208;0,952;35,772;52,060
05.07.2024;CEST;05:30;05:45;MW;0,024;0,000;0,000;0,000;0,024;0,216;9,620;0,544;3,384;13,764
05.07.2024;CEST;05:45;06:00;MW;1,304;0,072;1,676;0,224;3,276;0,000;7,516;0,000;0,000;7,516
05.07.2024;CEST;06:00;06:15;MW;47,320;14,232;21,696;62,156;145,404;0,000;0,704;0,004;0,000;0,708
05.07.2024;CEST;06:15;06:30;MW;8,416;3,160;7,204;13,932;32,712;0,000;0,692;0,020;0,000;0,712
05.07.2024;CEST;06:30;06:45;MW;18,836;10,464;26,716;29,248;85,264;0,000;0,012;0,004;0,000;0,016
05.07.2024;CEST;06:45;07:00;MW;18,444;8,332;2,904;0,660;30,340;0,116;1,196;0,032;0,000;1,344
05.07.2024;CEST;07:00;07:15;MW;1,788;0,868;0,124;1,108;3,888;7,208;6,172;2,140;1,296;16,816
05.07.2024;CEST;07:15;07:30;MW;1,024;0,148;2,304;2,408;5,884;0,000;0,076;0,028;0,000;0,104
05.07.2024;CEST;07:30;07:45;MW;11,932;9,112;5,652;3,744;30,440;0,020;0,412;0,084;0,000;0,516
05.07.2024;CEST;07:45;08:00;MW;101,644;60,716;37,000;73,432;272,792;0,156;0,300;0,024;0,000;0,480
05.07.2024;CEST;08:00;08:15;MW;48,560;103,532;43,964;298,868;494,924;0,000;0,000;0,000;0,000;0,000
05.07.2024;CEST;08:15;08:30;MW;35,696;30,928;20,408;134,660;221,692;7,632;0,000;0,232;1,052;8,916
05.07.2024;CEST;08:30;08:45;MW;2,428;12,572;4,980;8,464;28,444;75,644;16,240;2,908;232,652;327,444
05.07.2024;CEST;08:45;09:00;MW;0,000;0,000;0,000;0,068;0,068;62,176;41,048;3,848;142,472;249,544
05.07.2024;CEST;09:00;09:15;MW;0,004;0,000;0,000;0,012;0,016;41,200;21,748;1,276;74,396;138,620
05.07.2024;CEST;09:15;09:30;MW;0,096;0,064;0,000;0,000;0,160;17,740;9,528;0,892;31,572;59,732
05.07.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;3,092;4,212;0,092;0,504;7,900
05.07.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;49,424;22,000;2,376;84,888;158,688
05.07.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;59,176;15,656;0,284;122,068;197,184
05.07.2024;CEST;10:15;10:30;MW;0,280;0,704;0,108;0,000;1,092;11,552;4,740;0,080;33,092;49,464
05.07.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;56,916;37,744;3,872;172,092;270,624
05.07.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;30,844;30,612;3,940;108,792;174,188
05.07.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;1,016;1,600;0,136;0,412;3,164
05.07.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;15,604;15,524;1,784;37,256;70,168
05.07.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;20,764;16,376;0,612;72,504;110,256
05.07.2024;CEST;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;13,816;8,744;0,636;33,508;56,704
05.07.2024;CEST;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;3,016;3,380;0,128;5,520;12,044
05.07.2024;CEST;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;36,096;13,264;1,804;106,172;157,336
05.07.2024;CEST;12:30;12:45;MW;0,000;0,608;0,232;1,864;2,704;10,944;4,848;0,664;5,640;22,096
05.07.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;0,288;0,288;8,452;3,720;0,624;12,524;25,320
05.07.2024;CEST;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;12,292;2,772;1,080;19,912;36,056
05.07.2024;CEST;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;43,688;18,556;2,188;250,296;314,728
05.07.2024;CEST;13:30;13:45;MW;0,324;0,756;0,544;0,032;1,656;0,816;0,576;0,296;0,416;2,104
05.07.2024;CEST;13:45;14:00;MW;0,000;5,544;4,252;5,040;14,836;2,996;0,956;0,144;2,888;6,984
05.07.2024;CEST;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;11,004;4,016;0,476;24,940;40,436
05.07.2024;CEST;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;4,240;2,604;0,208;2,752;9,804
05.07.2024;CEST;14:30;14:45;MW;0,000;0,000;0,000;0,000;0,000;7,120;2,356;0,484;32,772;42,732
05.07.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;0,000;0,000;46,504;25,584;4,276;264,356;340,720
