Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
23.04.2024;CEST;22:15;22:30;MW;0,000;0,000;2,652;63,028;65,680;0,824;12,816;0,608;2,328;16,576
23.04.2024;CEST;22:30;22:45;MW;0,000;0,000;0,064;9,244;9,308;6,736;36,068;4,008;50,668;97,480
23.04.2024;CEST;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;28,932;97,780;9,584;371,136;507,432
23.04.2024;CEST;23:00;23:15;MW;0,552;0,132;0,888;48,332;49,904;0,356;16,388;1,668;19,172;37,584
23.04.2024;CEST;23:15;23:30;MW;9,112;0,332;17,312;173,840;200,596;0,000;0,000;0,000;0,100;0,100
23.04.2024;CEST;23:30;23:45;MW;19,432;0,384;8,412;73,644;101,872;0,000;0,000;0,000;2,640;2,640
23.04.2024;CEST;23:45;00:00;MW;0,000;0,000;0,228;9,316;9,544;0,000;0,000;0,000;2,748;2,748
24.04.2024;CEST;00:00;00:15;MW;0,000;0,100;0,000;5,488;5,588;0,628;1,972;0,040;8,912;11,552
24.04.2024;CEST;00:15;00:30;MW;0,000;0,004;0,000;2,768;2,772;24,172;72,796;23,164;215,660;335,792
24.04.2024;CEST;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;49,048;144,616;45,568;445,784;685,016
24.04.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;75,648;233,868;49,108;660,528;1019,152
24.04.2024;CEST;01:00;01:15;MW;0,000;0,000;0,000;2,200;2,200;1,744;33,648;7,728;47,472;90,592
24.04.2024;CEST;01:15;01:30;MW;0,852;0,020;0,604;3,052;4,528;0,000;4,636;0,200;2,332;7,168
24.04.2024;CEST;01:30;01:45;MW;2,284;0,020;7,688;10,408;20,400;0,000;0,028;0,000;1,108;1,136
24.04.2024;CEST;01:45;02:00;MW;15,316;1,300;10,480;13,808;40,904;0,000;0,248;0,000;0,516;0,764
24.04.2024;CEST;02:00;02:15;MW;0,016;0,020;0,132;1,840;2,008;11,168;41,232;8,636;102,464;163,500
24.04.2024;CEST;02:15;02:30;MW;0,000;0,000;0,000;1,208;1,208;1,448;21,064;26,644;22,176;71,332
24.04.2024;CEST;02:30;02:45;MW;0,000;0,000;0,000;1,648;1,648;1,560;7,404;4,608;9,468;23,040
24.04.2024;CEST;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;20,132;110,172;31,764;102,300;264,368
24.04.2024;CEST;03:00;03:15;MW;0,000;0,000;0,008;2,232;2,240;7,744;36,036;12,632;38,980;95,392
24.04.2024;CEST;03:15;03:30;MW;0,000;0,000;0,000;0,424;0,424;0,000;0,000;0,000;3,188;3,188
24.04.2024;CEST;03:30;03:45;MW;0,000;0,000;0,000;3,820;3,820;0,000;0,004;0,000;2,828;2,832
24.04.2024;CEST;03:45;04:00;MW;0,000;0,000;0,000;2,160;2,160;4,056;31,420;5,792;29,564;70,832
24.04.2024;CEST;04:00;04:15;MW;0,000;0,000;0,000;1,908;1,908;0,284;3,468;0,000;2,060;5,812
24.04.2024;CEST;04:15;04:30;MW;0,000;0,000;0,004;1,736;1,740;4,936;59,604;0,340;3,044;67,924
24.04.2024;CEST;04:30;04:45;MW;0,000;0,000;0,008;1,252;1,260;20,304;62,308;1,388;7,192;91,192
24.04.2024;CEST;04:45;05:00;MW;0,000;0,000;0,008;2,628;2,636;0,064;6,752;0,012;2,928;9,756
24.04.2024;CEST;05:00;05:15;MW;0,000;0,000;0,000;0,216;0,216;72,344;99,036;10,760;95,060;277,200
24.04.2024;CEST;05:15;05:30;MW;3,432;0,120;1,632;5,684;10,868;1,228;29,452;0,364;3,244;34,288
24.04.2024;CEST;05:30;05:45;MW;97,436;11,964;9,416;139,616;258,432;0,000;0,000;0,000;1,128;1,128
24.04.2024;CEST;05:45;06:00;MW;63,232;15,944;9,072;83,228;171,476;5,956;2,112;0,456;0,172;8,696
24.04.2024;CEST;06:00;06:15;MW;82,760;4,992;2,856;237,076;327,684;19,620;47,460;3,428;5,584;76,092
24.04.2024;CEST;06:15;06:30;MW;75,948;13,316;5,864;130,212;225,340;0,000;0,000;0,000;0,000;0,000
24.04.2024;CEST;06:30;06:45;MW;82,928;21,192;4,876;176,020;285,016;0,000;0,080;0,168;0,008;0,256
24.04.2024;CEST;06:45;07:00;MW;49,940;23,768;4,920;77,916;156,544;0,000;0,000;0,000;0,172;0,172
24.04.2024;CEST;07:00;07:15;MW;28,128;8,828;2,436;35,916;75,308;0,548;0,000;0,192;0,632;1,372
24.04.2024;CEST;07:15;07:30;MW;90,724;11,704;6,792;112,964;222,184;0,000;0,000;0,000;0,000;0,000
24.04.2024;CEST;07:30;07:45;MW;64,880;37,000;5,924;59,168;166,972;0,000;0,000;0,000;0,248;0,248
24.04.2024;CEST;07:45;08:00;MW;24,616;20,160;2,660;34,628;82,064;0,000;0,000;0,000;0,124;0,124
24.04.2024;CEST;08:00;08:15;MW;6,160;3,140;0,456;9,516;19,272;0,076;0,000;0,076;3,816;3,968
24.04.2024;CEST;08:15;08:30;MW;0,564;0,092;0,152;1,504;2,312;3,584;14,872;5,728;12,652;36,836
24.04.2024;CEST;08:30;08:45;MW;5,536;12,340;1,364;49,428;68,668;20,732;48,552;19,312;192,124;280,720
24.04.2024;CEST;08:45;09:00;MW;0,008;0,000;0,000;1,260;1,268;5,672;48,316;16,088;63,984;134,060
24.04.2024;CEST;09:00;09:15;MW;2,304;1,568;1,028;2,724;7,624;7,684;42,848;11,548;115,696;177,776
24.04.2024;CEST;09:15;09:30;MW;0,000;0,000;0,000;0,916;0,916;6,316;36,944;13,452;40,048;96,760
24.04.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;0,020;0,020;13,316;94,968;39,660;102,908;250,852
24.04.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;1,932;1,932;26,404;109,972;43,192;99,176;278,744
24.04.2024;CEST;10:00;10:15;MW;0,056;0,012;0,008;3,720;3,796;0,280;0,192;0,152;9,836;10,460
24.04.2024;CEST;10:15;10:30;MW;0,132;0,000;0,632;113,820;114,584;0,000;0,528;0,104;0,060;0,692
24.04.2024;CEST;10:30;10:45;MW;0,008;0,000;0,012;5,676;5,696;0,000;0,036;0,000;2,468;2,504
24.04.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;2,356;2,356;0,000;0,000;0,000;0,808;0,808
24.04.2024;CEST;11:00;11:15;MW;0,036;0,000;0,144;4,400;4,580;0,060;0,000;0,000;2,148;2,208
24.04.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;3,348;3,348;0,084;0,000;0,036;3,692;3,812
24.04.2024;CEST;11:30;11:45;MW;0,000;0,000;3,520;29,508;33,028;0,000;0,000;0,584;3,072;3,656
24.04.2024;CEST;11:45;12:00;MW;0,000;0,000;0,000;3,704;3,704;0,000;0,000;0,164;2,716;2,880
24.04.2024;CEST;12:00;12:15;MW;0,000;0,336;0,100;12,060;12,496;10,012;3,988;4,052;39,104;57,156
24.04.2024;CEST;12:15;12:30;MW;0,000;0,000;0,000;0,180;0,180;62,748;14,468;11,084;101,096;189,396
24.04.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;137,452;48,532;41,188;181,692;408,864
24.04.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;132,888;47,432;41,568;193,724;415,612
24.04.2024;CEST;13:00;13:15;MW;0,128;4,696;1,132;43,832;49,788;9,144;4,944;6,600;13,216;33,904
24.04.2024;CEST;13:15;13:30;MW;0,760;3,780;8,624;100,732;113,896;7,480;1,064;5,900;8,480;22,924
24.04.2024;CEST;13:30;13:45;MW;2,288;3,996;5,792;71,716;83,792;3,992;1,736;4,468;6,944;17,140
24.04.2024;CEST;13:45;14:00;MW;0,052;0,600;0,000;5,212;5,864;2,268;0,104;2,360;3,052;7,784
24.04.2024;CEST;14:00;14:15;MW;1,704;4,452;3,892;54,780;64,828;0,740;0,000;1,604;4,996;7,340
24.04.2024;CEST;14:15;14:30;MW;0,816;1,608;0,060;13,312;15,796;3,096;1,256;5,084;20,728;30,164
24.04.2024;CEST;14:30;14:45;MW;0,004;0,016;0,000;1,348;1,368;9,516;4,548;6,172;24,120;44,356
24.04.2024;CEST;14:45;15:00;MW;0,860;2,572;4,140;13,916;21,488;1,660;0,000;0,948;5,180;7,788
24.04.2024;CEST;15:00;15:15;MW;0,000;0,052;0,928;1,076;2,056;0,000;0,000;1,884;4,720;6,604
24.04.2024;CEST;15:15;15:30;MW;0,000;0,000;0,024;0,136;0,160;2,588;0,032;5,464;4,664;12,748
24.04.2024;CEST;15:30;15:45;MW;0,000;0,000;0,000;1,980;1,980;0,188;0,000;0,000;1,380;1,568
24.04.2024;CEST;15:45;16:00;MW;0,000;0,000;0,148;1,480;1,628;0,000;2,936;3,536;15,376;21,848
24.04.2024;CEST;16:00;16:15;MW;0,004;0,000;1,380;11,916;13,300;0,140;43,024;11,052;35,424;89,640
24.04.2024;CEST;16:15;16:30;MW;0,064;0,000;13,592;69,588;83,244;0,000;0,000;0,000;0,980;0,980
24.04.2024;CEST;16:30;16:45;MW;15,508;1,888;14,572;203,476;235,444;0,000;0,000;0,000;0,580;0,580
24.04.2024;CEST;16:45;17:00;MW;24,996;46,532;26,776;588,892;687,196;0,000;0,000;0,000;0,000;0,000
24.04.2024;CEST;17:00;17:15;MW;3,312;1,012;11,040;109,576;124,940;0,000;0,000;0,000;0,776;0,776
24.04.2024;CEST;17:15;17:30;MW;35,112;42,344;11,676;329,044;418,176;0,000;0,000;0,000;0,184;0,184
24.04.2024;CEST;17:30;17:45;MW;47,916;24,280;5,456;146,068;223,720;0,000;0,276;0,000;0,356;0,632
24.04.2024;CEST;17:45;18:00;MW;7,528;2,112;0,568;21,792;32,000;1,936;1,452;0,388;5,388;9,164
24.04.2024;CEST;18:00;18:15;MW;11,320;0,000;3,724;29,616;44,660;27,120;51,808;11,420;34,524;124,872
24.04.2024;CEST;18:15;18:30;MW;45,580;0,516;5,212;141,492;192,800;0,000;0,000;0,000;0,592;0,592
24.04.2024;CEST;18:30;18:45;MW;58,644;10,352;4,692;225,836;299,524;1,096;0,024;0,008;0,164;1,292
24.04.2024;CEST;18:45;19:00;MW;88,032;16,728;7,672;294,620;407,052;0,200;0,008;0,004;0,000;0,212
24.04.2024;CEST;19:00;19:15;MW;0,124;0,000;0,008;2,076;2,208;30,228;49,328;23,536;9,216;112,308
24.04.2024;CEST;19:15;19:30;MW;2,456;0,324;0,328;1,112;4,220;4,052;5,184;6,708;4,164;20,108
24.04.2024;CEST;19:30;19:45;MW;1,028;0,000;0,996;12,132;14,156;2,968;5,956;4,644;1,568;15,136
24.04.2024;CEST;19:45;20:00;MW;0,016;0,000;0,192;1,528;1,736;1,336;2,660;1,064;2,120;7,180
24.04.2024;CEST;20:00;20:15;MW;0,000;0,000;0,000;0,752;0,752;5,460;12,408;2,784;6,836;27,488
24.04.2024;CEST;20:15;20:30;MW;0,000;0,000;0,000;0,960;0,960;1,084;22,436;5,440;3,300;32,260
24.04.2024;CEST;20:30;20:45;MW;0,000;0,000;0,620;4,116;4,736;4,452;12,100;3,024;4,296;23,872
24.04.2024;CEST;20:45;21:00;MW;0,000;0,000;0,000;1,512;1,512;0,072;9,156;2,196;2,716;14,140
24.04.2024;CEST;21:00;21:15;MW;104,056;42,132;7,292;389,816;543,296;0,000;0,000;0,000;0,068;0,068
24.04.2024;CEST;21:15;21:30;MW;0,000;5,536;3,724;167,380;176,640;0,000;0,000;0,000;0,000;0,000
24.04.2024;CEST;21:30;21:45;MW;0,000;0,308;2,284;136,796;139,388;4,572;16,880;3,436;13,724;38,612
24.04.2024;CEST;21:45;22:00;MW;0,000;0,000;0,016;4,196;4,212;8,300;47,752;9,696;21,400;87,148
24.04.2024;CEST;22:00;22:15;MW;0,000;0,000;2,148;45,096;47,244;7,644;18,364;1,924;13,656;41,588
24.04.2024;CEST;22:15;22:30;MW;0,000;0,000;0,028;0,916;0,944;2,664;5,824;1,524;4,648;14,660
24.04.2024;CEST;22:30;22:45;MW;0,000;0,000;0,072;1,504;1,576;0,220;2,848;0,792;2,708;6,568
24.04.2024;CEST;22:45;23:00;MW;0,000;0,000;0,020;6,024;6,044;11,148;62,592;6,872;25,360;105,972
24.04.2024;CEST;23:00;23:15;MW;0,000;0,000;0,000;0,676;0,676;25,936;69,092;5,948;96,820;197,796
24.04.2024;CEST;23:15;23:30;MW;0,000;0,000;0,000;0,000;0,000;79,544;173,312;4,340;106,536;363,732
24.04.2024;CEST;23:30;23:45;MW;0,000;0,000;0,000;1,028;1,028;27,788;83,152;0,992;44,208;156,140
24.04.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,304;0,304;22,584;91,296;0,320;41,092;155,292
25.04.2024;CEST;00:00;00:15;MW;0,000;0,000;0,752;2,692;3,444;0,000;5,976;0,000;4,200;10,176
25.04.2024;CEST;00:15;00:30;MW;18,216;0,340;11,948;66,484;96,988;2,424;2,412;0,600;0,964;6,400
25.04.2024;CEST;00:30;00:45;MW;6,292;2,756;7,288;25,508;41,844;2,788;6,488;1,712;1,012;12,000
25.04.2024;CEST;00:45;01:00;MW;6,612;2,664;12,568;10,256;32,100;0,000;0,136;0,312;0,828;1,276
25.04.2024;CEST;01:00;01:15;MW;8,672;0,472;13,148;30,632;52,924;0,000;0,000;0,000;0,356;0,356
25.04.2024;CEST;01:15;01:30;MW;0,164;0,076;2,160;1,900;4,300;10,688;29,524;3,568;4,796;48,576
25.04.2024;CEST;01:30;01:45;MW;0,000;0,000;0,000;0,692;0,692;21,468;41,888;8,468;30,464;102,288
25.04.2024;CEST;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;75,400;150,420;18,328;149,888;394,036
25.04.2024;CEST;02:00;02:15;MW;0,000;0,000;0,000;1,412;1,412;14,516;36,884;4,396;26,072;81,868
25.04.2024;CEST;02:15;02:30;MW;0,000;0,000;0,000;0,632;0,632;6,408;18,428;2,188;8,132;35,156
25.04.2024;CEST;02:30;02:45;MW;0,000;0,000;0,000;2,920;2,920;0,016;1,944;0,064;3,604;5,628
25.04.2024;CEST;02:45;03:00;MW;0,000;0,000;1,116;6,908;8,024;2,568;9,936;1,000;4,004;17,508
25.04.2024;CEST;03:00;03:15;MW;2,984;26,584;22,040;184,212;235,820;0,280;10,848;0,648;0,872;12,648
25.04.2024;CEST;03:15;03:30;MW;0,532;1,304;23,344;116,944;142,124;0,000;0,000;0,000;0,000;0,000
25.04.2024;CEST;03:30;03:45;MW;19,068;13,740;20,504;60,340;113,652;0,000;0,000;0,000;0,000;0,000
25.04.2024;CEST;03:45;04:00;MW;6,128;1,764;9,032;8,760;25,684;0,000;0,104;0,000;0,336;0,440
25.04.2024;CEST;04:00;04:15;MW;15,988;0,952;17,040;26,464;60,444;0,000;0,012;0,000;0,000;0,012
25.04.2024;CEST;04:15;04:30;MW;0,780;0,068;0,788;1,820;3,456;0,000;0,040;0,000;2,136;2,176
25.04.2024;CEST;04:30;04:45;MW;1,944;0,500;1,520;14,028;17,992;0,000;0,000;0,000;0,004;0,004
25.04.2024;CEST;04:45;05:00;MW;0,300;0,000;1,164;17,408;18,872;3,596;6,620;0,484;4,372;15,072
25.04.2024;CEST;05:00;05:15;MW;0,564;0,012;2,752;56,300;59,628;0,700;5,224;0,492;2,492;8,908
25.04.2024;CEST;05:15;05:30;MW;0,648;0,088;3,820;108,872;113,428;0,000;0,000;0,000;0,000;0,000
25.04.2024;CEST;05:30;05:45;MW;0,004;0,104;1,132;33,196;34,436;1,656;1,904;0,048;0,000;3,608
25.04.2024;CEST;05:45;06:00;MW;0,000;0,164;2,640;111,024;113,828;0,048;0,016;0,000;0,740;0,804
25.04.2024;CEST;06:00;06:15;MW;2,176;0,060;3,724;340,200;346,160;1,580;11,388;0,376;2,720;16,064
25.04.2024;CEST;06:15;06:30;MW;22,032;12,916;5,044;245,244;285,236;0,000;0,024;0,000;0,000;0,024
25.04.2024;CEST;06:30;06:45;MW;3,744;1,784;2,400;91,676;99,604;0,060;0,408;0,228;0,276;0,972
25.04.2024;CEST;06:45;07:00;MW;1,104;8,960;4,392;180,744;195,200;0,000;0,000;0,000;0,000;0,000
25.04.2024;CEST;07:00;07:15;MW;22,988;37,756;4,508;112,128;177,380;0,000;0,000;0,000;0,000;0,000
25.04.2024;CEST;07:15;07:30;MW;90,312;14,948;7,072;207,212;319,544;0,000;0,000;0,000;0,212;0,212
25.04.2024;CEST;07:30;07:45;MW;33,276;0,824;4,884;168,084;207,068;0,064;0,000;0,088;0,088;0,240
25.04.2024;CEST;07:45;08:00;MW;2,420;0,740;4,344;190,352;197,856;3,064;6,892;1,336;1,112;12,404
25.04.2024;CEST;08:00;08:15;MW;29,084;11,416;3,452;14,348;58,300;0,000;3,352;1,632;1,728;6,712
25.04.2024;CEST;08:15;08:30;MW;5,080;2,580;0,600;8,372;16,632;8,040;30,784;14,520;3,624;56,968
25.04.2024;CEST;08:30;08:45;MW;0,388;5,124;3,480;218,192;227,184;0,000;7,084;6,252;21,216;34,552
25.04.2024;CEST;08:45;09:00;MW;40,640;21,996;3,612;96,300;162,548;0,512;3,308;6,516;7,424;17,760
25.04.2024;CEST;09:00;09:15;MW;11,928;9,644;2,028;6,628;30,228;10,476;28,640;13,100;32,308;84,524
25.04.2024;CEST;09:15;09:30;MW;15,736;0,000;0,952;40,376;57,064;6,676;34,248;12,168;17,676;70,768
25.04.2024;CEST;09:30;09:45;MW;0,108;0,000;0,148;37,908;38,164;1,280;19,592;15,664;25,096;61,632
25.04.2024;CEST;09:45;10:00;MW;0,420;0,000;0,000;3,924;4,344;0,116;5,076;5,952;14,632;25,776
25.04.2024;CEST;10:00;10:15;MW;0,440;0,000;0,992;8,852;10,284;0,628;5,576;0,984;10,448;17,636
25.04.2024;CEST;10:15;10:30;MW;2,620;0,000;3,488;3,308;9,416;0,000;5,040;0,000;1,392;6,432
25.04.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,756;0,756;34,588;65,936;15,808;69,204;185,536
25.04.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;127,880;152,156;46,692;216,264;542,992
25.04.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;0,040;0,040;34,256;88,668;39,012;82,484;244,420
25.04.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;35,408;92,176;22,208;149,092;298,884
25.04.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,228;0,228;31,172;94,508;23,608;129,964;279,252
25.04.2024;CEST;11:45;12:00;MW;0,052;0,000;0,016;0,076;0,144;1,360;42,712;9,772;31,492;85,336
25.04.2024;CEST;12:00;12:15;MW;0,176;0,000;0,104;3,028;3,308;0,000;9,228;0,016;5,804;15,048
25.04.2024;CEST;12:15;12:30;MW;24,452;14,208;16,540;41,524;96,724;0,640;0,448;0,000;2,428;3,516
25.04.2024;CEST;12:30;12:45;MW;5,012;4,700;5,688;13,516;28,916;1,560;11,848;0,000;5,444;18,852
25.04.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;0,044;0,044;55,604;0,260;0,168;59,336;115,368
25.04.2024;CEST;13:00;13:15;MW;0,388;0,000;0,196;2,788;3,372;5,112;0,000;0,000;10,992;16,104
25.04.2024;CEST;13:15;13:30;MW;0,000;0,000;0,000;0,688;0,688;122,536;18,304;0,976;192,384;334,200
25.04.2024;CEST;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;166,216;22,668;0,224;236,300;425,408
25.04.2024;CEST;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;193,612;27,608;2,020;291,844;515,084
25.04.2024;CEST;14:00;14:15;MW;0,000;0,000;0,000;2,792;2,792;24,836;0,784;0,480;24,092;50,192
25.04.2024;CEST;14:15;14:30;MW;0,000;0,000;0,000;1,012;1,012;5,244;0,016;0,140;6,496;11,896
25.04.2024;CEST;14:30;14:45;MW;0,012;0,000;0,008;3,028;3,048;0,108;0,000;0,000;0,204;0,312
25.04.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;0,944;0,944;0,484;0,000;0,000;6,196;6,680
25.04.2024;CEST;15:00;15:15;MW;0,000;0,000;0,472;9,760;10,232;52,144;12,516;0,284;179,668;244,612
25.04.2024;CEST;15:15;15:30;MW;0,000;0,000;0,048;0,816;0,864;97,896;12,856;1,092;191,088;302,932
25.04.2024;CEST;15:30;15:45;MW;0,000;0,000;0,096;6,144;6,240;15,348;0,012;0,000;8,488;23,848
25.04.2024;CEST;15:45;16:00;MW;0,076;0,000;0,184;3,524;3,784;69,064;7,468;0,452;97,484;174,468
25.04.2024;CEST;16:00;16:15;MW;0,000;0,000;0,000;2,900;2,900;33,800;38,596;35,608;162,096;270,100
25.04.2024;CEST;16:15;16:30;MW;0,000;0,000;0,000;0,000;0,000;89,032;24,436;42,180;211,400;367,048
25.04.2024;CEST;16:30;16:45;MW;0,000;0,000;0,048;0,904;0,952;110,940;20,636;31,388;183,704;346,668
25.04.2024;CEST;16:45;17:00;MW;0,000;0,000;0,044;0,288;0,332;130,084;19,472;30,216;164,320;344,092
25.04.2024;CEST;17:00;17:15;MW;0,000;0,000;0,000;0,000;0,000;119,248;114,388;39,824;216,260;489,720
25.04.2024;CEST;17:15;17:30;MW;0,000;0,000;0,000;0,384;0,384;43,484;90,696;20,600;154,184;308,964
25.04.2024;CEST;17:30;17:45;MW;0,000;0,000;0,324;4,912;5,236;38,056;31,912;12,500;48,696;131,164
25.04.2024;CEST;17:45;18:00;MW;0,000;0,000;1,088;11,448;12,536;2,180;0,636;0,148;4,600;7,564
25.04.2024;CEST;18:00;18:15;MW;0,000;0,000;0,000;0,012;0,012;85,076;90,180;19,652;190,116;385,024
25.04.2024;CEST;18:15;18:30;MW;0,000;0,000;0,000;0,048;0,048;58,700;54,352;15,860;235,700;364,612
25.04.2024;CEST;18:30;18:45;MW;0,032;0,196;0,888;40,000;41,116;23,744;31,176;14,696;109,672;179,288
25.04.2024;CEST;18:45;19:00;MW;0,000;0,100;0,584;20,768;21,452;0,000;0,000;0,000;0,816;0,816
25.04.2024;CEST;19:00;19:15;MW;0,000;0,000;0,000;0,000;0,000;94,076;94,908;21,048;309,488;519,520
25.04.2024;CEST;19:15;19:30;MW;0,000;0,028;1,024;30,700;31,752;33,664;24,660;10,000;43,956;112,280
25.04.2024;CEST;19:30;19:45;MW;0,000;0,340;7,064;249,952;257,356;0,000;0,000;0,000;0,000;0,000
25.04.2024;CEST;19:45;20:00;MW;30,716;2,140;7,696;253,288;293,840;0,000;0,000;0,000;0,000;0,000
25.04.2024;CEST;20:00;20:15;MW;70,324;0,452;4,340;76,024;151,140;0,000;0,000;0,000;0,000;0,000
25.04.2024;CEST;20:15;20:30;MW;0,244;0,024;0,068;0,736;1,072;2,624;0,504;0,776;1,836;5,740
25.04.2024;CEST;20:30;20:45;MW;0,000;0,000;0,000;1,112;1,112;0,004;0,012;0,000;1,128;1,144
25.04.2024;CEST;20:45;21:00;MW;0,008;0,008;0,012;3,692;3,720;0,080;0,000;0,000;2,224;2,304
25.04.2024;CEST;21:00;21:15;MW;0,004;1,172;0,424;2,848;4,448;0,360;0,000;0,000;3,152;3,512
25.04.2024;CEST;21:15;21:30;MW;0,208;0,564;1,264;16,260;18,296;11,776;3,980;2,928;2,520;21,204
25.04.2024;CEST;21:30;21:45;MW;4,268;8,928;5,352;21,192;39,740;57,612;35,032;4,624;21,352;118,620
25.04.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;132,612;86,496;22,056;125,624;366,788
25.04.2024;CEST;22:00;22:15;MW;0,000;0,000;0,000;0,008;0,008;111,600;72,888;32,052;150,616;367,156
25.04.2024;CEST;22:15;22:30;MW;1,540;11,468;0,104;4,148;17,260;101,192;64,672;18,088;73,344;257,296
25.04.2024;CEST;22:30;22:45;MW;0,000;0,000;0,000;0,568;0,568;57,100;70,416;11,452;23,044;162,012
25.04.2024;CEST;22:45;23:00;MW;0,056;0,000;0,036;3,004;3,096;7,572;21,928;1,536;4,428;35,464
25.04.2024;CEST;23:00;23:15;MW;4,144;0,260;0,448;2,540;7,392;17,108;32,028;2,600;10,136;61,872
25.04.2024;CEST;23:15;23:30;MW;6,776;4,968;1,460;15,348;28,552;7,220;17,108;1,928;1,432;27,688
25.04.2024;CEST;23:30;23:45;MW;60,360;27,552;3,996;95,268;187,176;0,012;1,580;0,000;4,200;5,792
25.04.2024;CEST;23:45;00:00;MW;0,868;4,976;0,536;20,356;26,736;0,668;7,288;0,084;1,852;9,892
26.04.2024;CEST;00:00;00:15;MW;22,100;27,360;7,784;158,152;215,396;0,000;0,964;0,000;6,432;7,396
26.04.2024;CEST;00:15;00:30;MW;18,636;21,964;3,360;99,272;143,232;6,236;4,596;0,488;6,360;17,680
26.04.2024;CEST;00:30;00:45;MW;24,100;0,000;0,096;0,492;24,688;5,440;8,184;0,344;9,688;23,656
26.04.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;1,608;1,608;8,360;0,000;0,000;12,572;20,932
26.04.2024;CEST;01:00;01:15;MW;0,552;0,716;0,880;4,420;6,568;0,444;0,000;0,008;3,888;4,340
26.04.2024;CEST;01:15;01:30;MW;0,000;0,000;0,000;3,172;3,172;11,036;0,000;0,012;8,696;19,744
26.04.2024;CEST;01:30;01:45;MW;1,908;1,136;2,048;5,208;10,300;16,084;0,000;0,000;8,728;24,812
26.04.2024;CEST;01:45;02:00;MW;0,004;0,000;0,024;1,560;1,588;1,472;0,000;0,000;1,796;3,268
26.04.2024;CEST;02:00;02:15;MW;29,856;34,292;3,736;182,288;250,172;0,000;0,000;0,000;0,020;0,020
26.04.2024;CEST;02:15;02:30;MW;36,116;42,620;12,740;173,224;264,700;0,000;0,000;0,000;0,000;0,000
26.04.2024;CEST;02:30;02:45;MW;12,280;16,252;9,400;28,412;66,344;0,000;0,000;0,000;0,004;0,004
26.04.2024;CEST;02:45;03:00;MW;8,176;7,940;7,412;14,928;38,456;0,136;0,000;0,000;0,128;0,264
26.04.2024;CEST;03:00;03:15;MW;2,836;3,828;3,720;9,800;20,184;0,000;0,000;0,000;0,712;0,712
26.04.2024;CEST;03:15;03:30;MW;0,000;0,000;0,124;0,444;0,568;32,504;0,888;0,000;14,184;47,576
26.04.2024;CEST;03:30;03:45;MW;16,100;8,392;6,824;12,964;44,280;0,000;0,000;0,000;0,176;0,176
26.04.2024;CEST;03:45;04:00;MW;0,096;2,936;1,876;2,244;7,152;0,000;0,000;0,000;2,108;2,108
26.04.2024;CEST;04:00;04:15;MW;19,628;18,240;9,840;29,668;77,376;0,000;0,000;0,000;0,660;0,660
26.04.2024;CEST;04:15;04:30;MW;57,072;50,572;17,536;75,004;200,184;0,000;0,000;0,000;0,000;0,000
26.04.2024;CEST;04:30;04:45;MW;101,416;61,012;18,644;171,996;353,068;0,000;0,000;0,000;0,000;0,000
26.04.2024;CEST;04:45;05:00;MW;117,340;77,932;19,248;278,004;492,524;0,000;0,000;0,000;0,000;0,000
26.04.2024;CEST;05:00;05:15;MW;0,752;0,604;2,656;9,228;13,240;0,000;0,000;0,000;1,360;1,360
26.04.2024;CEST;05:15;05:30;MW;13,812;11,504;6,888;11,608;43,812;0,000;0,000;0,000;0,632;0,632
26.04.2024;CEST;05:30;05:45;MW;21,496;20,284;4,204;36,332;82,316;1,040;0,000;0,000;0,000;1,040
26.04.2024;CEST;05:45;06:00;MW;3,884;7,572;1,032;11,372;23,860;5,828;2,300;0,576;2,572;11,276
