Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
10.06.2024;CEST;01:00;01:15;MW;0,000;2,556;0,996;0,992;4,544;14,268;0,000;0,096;75,176;89,540
10.06.2024;CEST;01:15;01:30;MW;0,000;0,000;0,000;0,072;0,072;42,460;0,000;0,000;104,540;147,000
10.06.2024;CEST;01:30;01:45;MW;0,000;0,000;0,000;0,232;0,232;19,144;0,000;0,000;31,432;50,576
10.06.2024;CEST;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;31,852;0,000;0,284;170,132;202,268
10.06.2024;CEST;02:00;02:15;MW;0,000;0,000;0,000;0,668;0,668;35,276;7,088;0,048;170,556;212,968
10.06.2024;CEST;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;44,668;2,572;0,196;325,232;372,668
10.06.2024;CEST;02:30;02:45;MW;0,100;1,764;0,704;2,076;4,644;3,856;0,000;0,000;20,064;23,920
10.06.2024;CEST;02:45;03:00;MW;0,000;0,000;0,000;2,992;2,992;0,216;0,000;0,000;9,980;10,196
10.06.2024;CEST;03:00;03:15;MW;0,000;0,000;0,000;7,100;7,100;0,088;0,000;0,000;3,684;3,772
10.06.2024;CEST;03:15;03:30;MW;0,032;0,000;0,028;4,996;5,056;3,120;0,000;0,000;10,336;13,456
10.06.2024;CEST;03:30;03:45;MW;0,000;0,000;0,000;1,900;1,900;15,368;0,000;0,000;63,548;78,916
10.06.2024;CEST;03:45;04:00;MW;0,000;0,020;0,024;2,556;2,600;4,580;0,000;0,000;40,888;45,468
10.06.2024;CEST;04:00;04:15;MW;2,172;42,344;2,108;37,728;84,352;0,836;0,000;0,116;33,972;34,924
10.06.2024;CEST;04:15;04:30;MW;0,492;0,500;0,372;7,016;8,380;0,820;0,000;0,000;24,048;24,868
10.06.2024;CEST;04:30;04:45;MW;0,032;0,000;0,000;1,692;1,724;1,756;0,000;0,000;24,068;25,824
10.06.2024;CEST;04:45;05:00;MW;0,172;0,000;0,000;4,628;4,800;0,072;0,000;0,000;2,320;2,392
10.06.2024;CEST;05:00;05:15;MW;0,024;0,000;0,000;0,000;0,024;0,092;0,000;0,000;180,964;181,056
10.06.2024;CEST;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;3,828;0,000;0,000;154,400;158,228
10.06.2024;CEST;05:30;05:45;MW;0,000;5,892;0,472;7,396;13,760;3,588;0,000;0,000;103,624;107,212
10.06.2024;CEST;05:45;06:00;MW;0,204;7,980;0,592;10,400;19,176;0,000;0,000;0,000;3,436;3,436
10.06.2024;CEST;06:00;06:15;MW;0,000;5,640;0,704;26,096;32,440;0,008;0,140;0,068;137,896;138,112
10.06.2024;CEST;06:15;06:30;MW;0,612;3,052;1,684;63,672;69,020;0,000;0,000;0,000;3,668;3,668
10.06.2024;CEST;06:30;06:45;MW;0,000;0,124;0,308;24,768;25,200;0,000;0,000;0,000;2,308;2,308
10.06.2024;CEST;06:45;07:00;MW;2,900;0,728;1,492;104,484;109,604;0,000;0,000;0,000;2,004;2,004
10.06.2024;CEST;07:00;07:15;MW;1,000;13,364;5,012;123,360;142,736;0,000;0,000;0,000;0,144;0,144
10.06.2024;CEST;07:15;07:30;MW;0,000;11,416;4,144;56,624;72,184;0,000;0,000;0,000;0,048;0,048
10.06.2024;CEST;07:30;07:45;MW;0,000;0,000;0,000;6,048;6,048;0,000;0,000;0,000;0,952;0,952
10.06.2024;CEST;07:45;08:00;MW;0,000;0,000;0,000;3,576;3,576;0,000;0,000;0,000;2,124;2,124
10.06.2024;CEST;08:00;08:15;MW;55,768;54,532;5,708;127,396;243,404;0,000;0,000;0,000;0,564;0,564
10.06.2024;CEST;08:15;08:30;MW;0,000;1,032;0,144;5,200;6,376;11,816;4,216;0,292;68,900;85,224
10.06.2024;CEST;08:30;08:45;MW;0,000;0,000;0,000;0,020;0,020;41,056;44,460;0,816;298,732;385,064
10.06.2024;CEST;08:45;09:00;MW;0,000;0,000;0,000;0,000;0,000;58,220;106,624;32,652;450,652;648,148
10.06.2024;CEST;09:00;09:15;MW;0,000;0,000;0,000;2,120;2,120;21,428;18,060;4,952;131,424;175,864
10.06.2024;CEST;09:15;09:30;MW;0,000;0,000;0,000;0,000;0,000;48,236;38,176;0,604;225,076;312,092
10.06.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;48,672;53,352;28,580;344,256;474,860
10.06.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;55,484;40,700;37,232;369,504;502,920
10.06.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;0,288;0,288;43,720;47,332;28,964;281,924;401,940
10.06.2024;CEST;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;49,196;31,016;31,332;154,072;265,616
10.06.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;52,864;44,948;39,816;514,700;652,328
10.06.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;69,944;179,680;52,768;779,816;1082,208
10.06.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;78,348;65,300;58,380;560,364;762,392
10.06.2024;CEST;11:15;11:30;MW;0,028;0,000;0,000;0,184;0,212;20,676;12,268;14,516;39,000;86,460
10.06.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;3,032;3,032;0,304;0,000;0,444;3,472;4,220
10.06.2024;CEST;11:45;12:00;MW;4,420;3,164;0,476;8,124;16,184;0,000;0,000;0,000;1,472;1,472
10.06.2024;CEST;12:00;12:15;MW;0,368;2,824;0,000;2,584;5,776;1,236;1,340;1,776;13,452;17,804
10.06.2024;CEST;12:15;12:30;MW;0,000;0,000;0,000;0,704;0,704;46,624;12,600;18,080;60,396;137,700
10.06.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;1,164;1,164;14,820;6,544;9,556;34,352;65,272
10.06.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;67,556;27,276;39,116;181,136;315,084
10.06.2024;CEST;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;84,072;50,472;43,416;487,504;665,464
10.06.2024;CEST;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;68,692;37,120;41,992;258,432;406,236
10.06.2024;CEST;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;81,976;44,140;44,700;408,436;579,252
10.06.2024;CEST;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;67,624;43,552;44,776;396,096;552,048
10.06.2024;CEST;14:00;14:15;MW;0,000;0,000;0,000;1,488;1,488;15,152;6,180;4,708;22,368;48,408
10.06.2024;CEST;14:15;14:30;MW;3,756;0,368;0,244;5,596;9,964;0,000;0,000;0,000;1,632;1,632
10.06.2024;CEST;14:30;14:45;MW;5,284;6,704;0,768;2,848;15,604;0,000;0,000;0,064;0,828;0,892
10.06.2024;CEST;14:45;15:00;MW;1,892;18,008;1,224;13,248;34,372;0,472;0,000;0,000;1,364;1,836
10.06.2024;CEST;15:00;15:15;MW;1,308;18,756;1,048;38,652;59,764;0,000;0,000;0,004;1,192;1,196
10.06.2024;CEST;15:15;15:30;MW;8,920;94,600;2,880;387,600;494,000;0,000;0,000;0,000;0,000;0,000
10.06.2024;CEST;15:30;15:45;MW;36,964;59,036;1,256;120,276;217,532;0,000;0,000;0,000;0,604;0,604
10.06.2024;CEST;15:45;16:00;MW;3,436;4,156;0,228;12,240;20,060;3,012;0,000;0,632;5,672;9,316
10.06.2024;CEST;16:00;16:15;MW;42,132;1,204;1,320;7,220;51,876;0,000;0,000;0,000;2,240;2,240
10.06.2024;CEST;16:15;16:30;MW;54,800;18,292;1,408;7,768;82,268;0,000;0,000;0,000;2,264;2,264
10.06.2024;CEST;16:30;16:45;MW;46,224;18,348;1,728;27,652;93,952;0,000;0,000;0,000;0,928;0,928
10.06.2024;CEST;16:45;17:00;MW;0,044;0,004;0,000;3,372;3,420;0,000;0,000;0,000;1,928;1,928
10.06.2024;CEST;17:00;17:15;MW;16,924;5,612;0,824;12,328;35,688;0,000;0,000;0,028;0,912;0,940
10.06.2024;CEST;17:15;17:30;MW;38,692;11,056;2,096;22,908;74,752;0,112;0,000;0,312;1,256;1,680
10.06.2024;CEST;17:30;17:45;MW;55,980;19,924;2,188;47,504;125,596;0,768;0,000;0,000;1,932;2,700
10.06.2024;CEST;17:45;18:00;MW;10,000;3,296;0,388;10,436;24,120;1,092;0,000;0,016;1,108;2,216
10.06.2024;CEST;18:00;18:15;MW;0,520;0,176;0,152;4,980;5,828;8,580;1,476;3,460;12,704;26,220
10.06.2024;CEST;18:15;18:30;MW;18,604;9,352;1,068;19,696;48,720;6,728;0,308;2,320;8,628;17,984
10.06.2024;CEST;18:30;18:45;MW;4,696;0,960;0,452;6,664;12,772;17,892;0,448;5,428;6,404;30,172
10.06.2024;CEST;18:45;19:00;MW;2,356;0,676;0,232;4,800;8,064;1,032;0,000;0,416;3,108;4,556
10.06.2024;CEST;19:00;19:15;MW;0,252;3,208;0,700;14,796;18,956;28,524;3,532;10,656;31,544;74,256
10.06.2024;CEST;19:15;19:30;MW;8,676;0,332;1,596;33,748;44,352;0,404;0,000;0,000;1,112;1,516
10.06.2024;CEST;19:30;19:45;MW;0,356;0,072;0,540;8,764;9,732;2,336;0,000;0,160;0,940;3,436
10.06.2024;CEST;19:45;20:00;MW;1,728;10,784;1,548;40,760;54,820;0,072;0,000;0,000;0,280;0,352
10.06.2024;CEST;20:00;20:15;MW;0,000;0,000;0,984;24,088;25,072;0,004;0,000;0,000;1,340;1,344
10.06.2024;CEST;20:15;20:30;MW;0,000;1,592;0,412;17,392;19,396;1,736;0,000;0,008;0,780;2,524
10.06.2024;CEST;20:30;20:45;MW;0,112;3,832;1,740;19,712;25,396;32,092;0,320;0,236;13,888;46,536
10.06.2024;CEST;20:45;21:00;MW;0,000;0,000;0,000;0,208;0,208;89,656;23,632;0,172;102,132;215,592
10.06.2024;CEST;21:00;21:15;MW;0,080;0,784;0,916;14,752;16,532;50,012;9,104;0,032;48,528;107,676
10.06.2024;CEST;21:15;21:30;MW;0,000;0,456;0,268;3,152;3,876;48,860;5,016;0,088;35,524;89,488
10.06.2024;CEST;21:30;21:45;MW;0,076;0,000;0,272;3,540;3,888;16,776;5,368;0,084;16,404;38,632
10.06.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;1,660;1,660;31,928;0,868;0,108;9,896;42,800
10.06.2024;CEST;22:00;22:15;MW;0,312;1,384;1,296;15,916;18,908;1,888;0,076;0,028;8,376;10,368
10.06.2024;CEST;22:15;22:30;MW;30,560;23,628;4,356;63,532;122,076;2,840;0,000;0,036;2,812;5,688
10.06.2024;CEST;22:30;22:45;MW;0,000;5,804;1,968;44,140;51,912;38,168;2,888;0,312;42,552;83,920
10.06.2024;CEST;22:45;23:00;MW;0,000;0,000;0,000;0,200;0,200;81,560;21,960;0,512;191,396;295,428
10.06.2024;CEST;23:00;23:15;MW;0,000;0,000;0,000;2,388;2,388;16,192;4,976;0,120;32,796;54,084
10.06.2024;CEST;23:15;23:30;MW;0,000;0,000;0,000;0,268;0,268;67,760;19,096;0,380;142,796;230,032
10.06.2024;CEST;23:30;23:45;MW;0,000;0,000;0,044;2,420;2,464;42,504;6,456;0,276;48,788;98,024
10.06.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;79,416;18,312;0,224;102,004;199,956
11.06.2024;CEST;00:00;00:15;MW;0,000;0,000;0,000;0,944;0,944;4,608;5,268;0,116;30,260;40,252
11.06.2024;CEST;00:15;00:30;MW;0,000;0,000;0,000;0,024;0,024;4,356;5,060;0,000;45,552;54,968
11.06.2024;CEST;00:30;00:45;MW;0,000;0,000;0,000;0,856;0,856;9,092;12,600;0,112;28,668;50,472
11.06.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;2,528;2,528;3,568;2,688;0,040;5,796;12,092
11.06.2024;CEST;01:00;01:15;MW;4,128;6,096;0,368;8,440;19,032;5,532;7,196;0,088;13,108;25,924
11.06.2024;CEST;01:15;01:30;MW;0,000;0,000;0,000;0,804;0,804;16,756;16,636;0,000;41,160;74,552
11.06.2024;CEST;01:30;01:45;MW;0,000;0,000;0,000;0,752;0,752;16,772;17,924;0,644;106,600;141,940
11.06.2024;CEST;01:45;02:00;MW;0,000;0,000;0,000;0,072;0,072;17,336;23,028;0,412;30,560;71,336
11.06.2024;CEST;02:00;02:15;MW;0,000;0,088;0,028;1,680;1,796;7,064;4,404;0,064;9,436;20,968
11.06.2024;CEST;02:15;02:30;MW;0,000;0,000;0,000;0,180;0,180;14,276;18,412;1,092;88,272;122,052
11.06.2024;CEST;02:30;02:45;MW;0,000;0,000;0,000;1,564;1,564;11,076;11,972;0,464;12,940;36,452
11.06.2024;CEST;02:45;03:00;MW;0,000;0,008;0,004;1,232;1,244;4,764;4,752;0,000;2,880;12,396
11.06.2024;CEST;03:00;03:15;MW;0,000;0,768;0,176;4,456;5,400;0,136;0,356;0,000;2,240;2,732
11.06.2024;CEST;03:15;03:30;MW;0,000;1,228;0,044;1,408;2,680;0,000;0,000;0,000;2,148;2,148
11.06.2024;CEST;03:30;03:45;MW;0,000;0,236;0,020;0,804;1,060;0,196;0,024;0,000;2,288;2,508
11.06.2024;CEST;03:45;04:00;MW;0,000;0,000;0,000;1,032;1,032;4,644;3,136;0,040;22,540;30,360
11.06.2024;CEST;04:00;04:15;MW;0,000;0,000;0,000;0,000;0,000;30,768;26,964;1,640;201,192;260,564
11.06.2024;CEST;04:15;04:30;MW;0,000;0,000;0,000;1,444;1,444;21,684;18,896;0,436;42,592;83,608
11.06.2024;CEST;04:30;04:45;MW;0,000;0,000;0,000;3,544;3,544;0,616;0,944;0,000;4,456;6,016
11.06.2024;CEST;04:45;05:00;MW;0,000;0,000;0,000;0,780;0,780;19,644;17,352;0,140;91,788;128,924
11.06.2024;CEST;05:00;05:15;MW;0,000;0,000;0,000;0,328;0,328;23,144;22,616;0,556;76,204;122,520
11.06.2024;CEST;05:15;05:30;MW;0,000;0,000;0,000;0,008;0,008;28,512;26,592;0,012;124,556;179,672
11.06.2024;CEST;05:30;05:45;MW;0,000;6,904;9,568;13,880;30,352;3,680;3,788;0,000;5,208;12,676
11.06.2024;CEST;05:45;06:00;MW;18,088;95,056;62,392;117,480;293,016;0,000;0,000;0,000;1,540;1,540
11.06.2024;CEST;06:00;06:15;MW;82,084;91,964;77,660;429,068;680,776;0,000;0,000;0,000;0,000;0,000
11.06.2024;CEST;06:15;06:30;MW;147,724;135,992;82,700;380,512;746,928;0,000;0,000;0,000;0,000;0,000
11.06.2024;CEST;06:30;06:45;MW;232,804;122,808;73,604;200,412;629,628;0,000;0,000;0,000;0,000;0,000
11.06.2024;CEST;06:45;07:00;MW;118,668;55,524;66,812;89,364;330,368;0,000;0,000;0,000;0,000;0,000
11.06.2024;CEST;07:00;07:15;MW;0,288;0,032;0,644;0,164;1,128;67,572;0,408;0,748;88,296;157,024
11.06.2024;CEST;07:15;07:30;MW;0,000;0,000;0,000;1,164;1,164;0,596;0,168;0,036;3,064;3,864
11.06.2024;CEST;07:30;07:45;MW;8,976;0,336;9,360;16,280;34,952;0,136;0,064;0,000;1,708;1,908
11.06.2024;CEST;07:45;08:00;MW;4,872;0,340;6,584;18,328;30,124;7,316;0,092;0,068;3,944;11,420
11.06.2024;CEST;08:00;08:15;MW;0,000;0,000;0,000;0,516;0,516;57,924;8,604;0,420;47,176;114,124
11.06.2024;CEST;08:15;08:30;MW;6,256;1,388;16,220;24,252;48,116;21,648;8,152;0,036;34,416;64,252
11.06.2024;CEST;08:30;08:45;MW;0,000;3,292;10,736;23,416;37,444;24,084;9,036;0,472;58,388;91,980
11.06.2024;CEST;08:45;09:00;MW;0,000;0,000;0,000;2,844;2,844;10,564;2,192;0,104;9,944;22,804
11.06.2024;CEST;09:00;09:15;MW;13,860;15,892;33,716;137,716;201,184;22,832;3,920;0,464;75,104;102,320
11.06.2024;CEST;09:15;09:30;MW;0,024;0,000;0,080;0,224;0,328;19,852;3,216;0,132;21,544;44,744
11.06.2024;CEST;09:30;09:45;MW;11,064;24,584;33,920;77,908;147,476;7,636;0,168;0,036;2,596;10,436
11.06.2024;CEST;09:45;10:00;MW;2,272;6,284;5,296;28,408;42,260;1,540;0,108;0,044;2,252;3,944
11.06.2024;CEST;10:00;10:15;MW;4,544;6,104;4,196;29,956;44,800;0,016;0,000;0,000;6,380;6,396
11.06.2024;CEST;10:15;10:30;MW;25,620;40,588;55,460;261,276;382,944;0,676;0,000;0,016;0,160;0,852
11.06.2024;CEST;10:30;10:45;MW;9,128;22,832;32,180;71,664;135,804;9,296;2,288;0,432;79,080;91,096
11.06.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,992;0,992;17,624;3,944;0,404;52,884;74,856
11.06.2024;CEST;11:00;11:15;MW;1,772;6,632;2,200;1,632;12,236;0,088;0,000;0,068;4,756;4,912
11.06.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;1,484;1,484;2,560;0,192;0,124;4,920;7,796
11.06.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,784;0,784;47,652;7,384;1,116;85,768;141,920
11.06.2024;CEST;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;52,852;9,376;0,316;29,460;92,004
11.06.2024;CEST;12:00;12:15;MW;0,000;0,056;0,000;1,496;1,552;13,224;2,196;0,356;18,460;34,236
11.06.2024;CEST;12:15;12:30;MW;0,000;13,208;13,404;33,552;60,164;2,328;0,000;0,000;0,200;2,528
11.06.2024;CEST;12:30;12:45;MW;0,000;6,356;1,912;6,168;14,436;0,000;0,000;0,000;2,648;2,648
11.06.2024;CEST;12:45;13:00;MW;0,000;0,232;0,000;0,836;1,068;2,284;0,624;0,188;5,800;8,896
11.06.2024;CEST;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;31,732;13,684;2,496;191,752;239,664
11.06.2024;CEST;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;37,008;15,764;1,496;219,804;274,072
11.06.2024;CEST;13:30;13:45;MW;0,000;0,000;0,032;0,000;0,032;36,292;26,168;2,372;277,944;342,776
11.06.2024;CEST;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;38,788;33,764;7,044;281,236;360,832
11.06.2024;CEST;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;30,704;16,340;1,688;134,460;183,192
11.06.2024;CEST;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;28,152;23,772;1,360;273,324;326,608
11.06.2024;CEST;14:30;14:45;MW;0,000;0,000;0,000;0,000;0,000;24,648;18,548;1,092;159,628;203,916
11.06.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;0,116;0,116;22,780;16,740;1,460;183,200;224,180
11.06.2024;CEST;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;30,380;25,348;1,108;288,600;345,436
11.06.2024;CEST;15:15;15:30;MW;0,000;0,000;0,000;0,000;0,000;35,452;32,576;4,540;428,660;501,228
11.06.2024;CEST;15:30;15:45;MW;0,000;0,000;0,000;0,000;0,000;28,512;21,912;0,888;110,948;162,260
11.06.2024;CEST;15:45;16:00;MW;0,000;0,000;0,000;0,244;0,244;23,868;18,604;0,924;50,716;94,112
11.06.2024;CEST;16:00;16:15;MW;0,000;0,000;0,000;0,732;0,732;49,272;12,828;1,512;43,668;107,280
11.06.2024;CEST;16:15;16:30;MW;1,392;1,384;0,228;1,892;4,896;30,876;9,456;1,792;35,968;78,092
11.06.2024;CEST;16:30;16:45;MW;0,000;1,108;1,744;2,824;5,676;20,476;1,588;0,060;2,364;24,488
11.06.2024;CEST;16:45;17:00;MW;0,000;0,204;0,188;0,172;0,564;35,440;3,440;0,664;65,008;104,552
11.06.2024;CEST;17:00;17:15;MW;0,000;0,356;0,628;7,916;8,900;17,576;5,524;0,004;7,576;30,680
11.06.2024;CEST;17:15;17:30;MW;5,016;19,528;49,756;95,928;170,228;0,604;0,000;0,000;1,004;1,608
11.06.2024;CEST;17:30;17:45;MW;1,548;34,376;83,992;156,732;276,648;0,000;0,000;0,000;0,000;0,000
11.06.2024;CEST;17:45;18:00;MW;0,000;3,792;12,628;17,696;34,116;1,844;0,480;0,012;8,676;11,012
11.06.2024;CEST;18:00;18:15;MW;0,000;0,000;0,000;1,328;1,328;54,356;16,384;2,356;163,048;236,144
11.06.2024;CEST;18:15;18:30;MW;0,000;0,000;0,000;1,544;1,544;35,612;8,852;1,744;126,804;173,012
11.06.2024;CEST;18:30;18:45;MW;0,012;0,204;10,472;28,292;38,980;38,800;14,604;1,920;148,296;203,620
11.06.2024;CEST;18:45;19:00;MW;3,200;1,664;50,308;117,864;173,036;0,884;0,004;0,000;0,208;1,096
11.06.2024;CEST;19:00;19:15;MW;1,532;8,568;30,860;83,720;124,680;6,008;4,704;0,000;3,828;14,540
11.06.2024;CEST;19:15;19:30;MW;2,040;1,116;38,588;73,472;115,216;20,184;29,392;0,000;18,172;67,748
11.06.2024;CEST;19:30;19:45;MW;0,020;9,276;40,940;103,140;153,376;7,860;16,160;0,008;5,436;29,464
11.06.2024;CEST;19:45;20:00;MW;25,920;1,792;16,332;8,572;52,616;8,336;14,976;0,000;11,212;34,524
11.06.2024;CEST;20:00;20:15;MW;28,140;3,568;15,172;14,948;61,828;0,080;0,412;0,000;0,652;1,144
11.06.2024;CEST;20:15;20:30;MW;56,796;11,304;39,724;52,096;159,920;0,000;0,008;0,000;0,756;0,764
11.06.2024;CEST;20:30;20:45;MW;22,200;3,800;15,876;29,420;71,296;48,140;44,844;0,112;31,920;125,016
11.06.2024;CEST;20:45;21:00;MW;22,988;4,780;0,956;13,868;42,592;0,120;4,476;0,000;2,140;6,736
11.06.2024;CEST;21:00;21:15;MW;0,424;0,000;0,016;1,036;1,476;46,896;49,960;0,092;20,456;117,404
11.06.2024;CEST;21:15;21:30;MW;0,000;0,000;0,000;0,000;0,000;144,168;75,572;0,836;94,236;314,812
11.06.2024;CEST;21:30;21:45;MW;0,196;3,184;6,528;0,172;10,080;25,892;20,808;0,072;19,864;66,636
11.06.2024;CEST;21:45;22:00;MW;22,112;4,372;54,920;58,972;140,376;15,136;7,492;0,000;9,960;32,588
11.06.2024;CEST;22:00;22:15;MW;21,364;8,348;1,224;36,816;67,752;29,684;17,824;0,028;10,712;58,248
11.06.2024;CEST;22:15;22:30;MW;3,164;0,000;13,340;17,768;34,272;39,000;17,084;0,228;64,364;120,676
11.06.2024;CEST;22:30;22:45;MW;0,000;0,000;0,000;0,304;0,304;68,688;48,732;0,332;75,244;192,996
11.06.2024;CEST;22:45;23:00;MW;0,048;0,120;6,180;0,000;6,348;75,352;53,508;0,372;98,748;227,980
11.06.2024;CEST;23:00;23:15;MW;1,344;0,000;0,340;1,332;3,016;39,644;0,424;0,140;30,840;71,048
11.06.2024;CEST;23:15;23:30;MW;0,000;0,000;0,000;0,108;0,108;98,376;0,000;0,588;162,012;260,976
11.06.2024;CEST;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;146,528;0,000;0,520;198,908;345,956
11.06.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;169,812;0,428;1,584;442,000;613,824
12.06.2024;CEST;00:00;00:15;MW;0,000;0,000;0,000;0,000;0,000;13,076;7,868;1,156;310,192;332,292
12.06.2024;CEST;00:15;00:30;MW;22,380;2,564;0,764;15,920;41,628;1,880;0,536;0,572;131,184;134,172
12.06.2024;CEST;00:30;00:45;MW;0,000;0,000;0,000;0,048;0,048;2,892;0,068;0,748;103,104;106,812
12.06.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;0,176;0,176;0,000;0,000;0,000;52,904;52,904
12.06.2024;CEST;01:00;01:15;MW;56,848;49,500;5,044;365,252;476,644;0,000;0,000;0,000;0,856;0,856
12.06.2024;CEST;01:15;01:30;MW;36,616;19,116;1,536;73,116;130,384;1,096;0,000;0,016;11,716;12,828
12.06.2024;CEST;01:30;01:45;MW;0,076;0,192;0,000;1,396;1,664;2,472;0,000;0,180;35,964;38,616
12.06.2024;CEST;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;14,640;25,504;2,564;477,108;519,816
12.06.2024;CEST;02:00;02:15;MW;0,000;0,000;0,000;0,000;0,000;13,984;3,664;1,908;262,476;282,032
12.06.2024;CEST;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;15,604;4,140;0,364;271,940;292,048
12.06.2024;CEST;02:30;02:45;MW;0,032;0,000;0,000;0,000;0,032;7,500;0,128;0,164;60,636;68,428
12.06.2024;CEST;02:45;03:00;MW;0,432;1,264;0,056;3,880;5,632;4,040;0,000;0,008;18,192;22,240
12.06.2024;CEST;03:00;03:15;MW;0,052;0,004;0,000;0,712;0,768;2,812;0,000;0,116;16,952;19,880
12.06.2024;CEST;03:15;03:30;MW;0,984;0,416;0,000;0,552;1,952;1,772;0,000;0,000;2,816;4,588
12.06.2024;CEST;03:30;03:45;MW;0,000;0,000;0,000;0,048;0,048;15,668;0,892;1,736;192,148;210,444
12.06.2024;CEST;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;22,192;14,096;1,208;453,396;490,892
12.06.2024;CEST;04:00;04:15;MW;0,000;0,000;0,000;0,000;0,000;49,716;82,016;3,868;617,952;753,552
12.06.2024;CEST;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;45,472;62,368;0,604;616,040;724,484
12.06.2024;CEST;04:30;04:45;MW;0,000;0,000;0,000;0,000;0,000;34,132;7,852;0,132;189,960;232,076
12.06.2024;CEST;04:45;05:00;MW;0,000;0,000;0,000;0,000;0,000;43,844;6,980;1,832;283,576;336,232
12.06.2024;CEST;05:00;05:15;MW;0,000;0,000;0,000;0,228;0,228;30,572;3,552;1,248;170,500;205,872
12.06.2024;CEST;05:15;05:30;MW;0,000;0,000;0,000;0,040;0,040;38,016;63,316;1,004;214,464;316,800
12.06.2024;CEST;05:30;05:45;MW;0,060;0,012;0,324;6,116;6,512;13,056;22,712;0,012;34,336;70,116
12.06.2024;CEST;05:45;06:00;MW;0,000;0,804;0,184;8,488;9,476;0,000;0,296;0,000;0,764;1,060
12.06.2024;CEST;06:00;06:15;MW;0,000;0,192;0,200;6,116;6,508;17,512;42,236;0,260;102,312;162,320
12.06.2024;CEST;06:15;06:30;MW;0,000;0,000;0,016;3,564;3,580;0,012;1,516;0,000;1,356;2,884
12.06.2024;CEST;06:30;06:45;MW;0,000;0,156;0,260;4,416;4,832;0,000;5,332;0,000;2,668;8,000
12.06.2024;CEST;06:45;07:00;MW;0,000;0,000;0,280;5,424;5,704;0,044;0,996;0,000;0,216;1,256
12.06.2024;CEST;07:00;07:15;MW;0,000;14,376;0,980;20,320;35,676;0,152;0,256;0,000;3,980;4,388
12.06.2024;CEST;07:15;07:30;MW;0,000;0,000;0,000;1,928;1,928;0,604;7,304;0,000;2,012;9,920
12.06.2024;CEST;07:30;07:45;MW;0,000;0,000;0,000;0,000;0,000;12,232;50,984;0,048;28,168;91,432
12.06.2024;CEST;07:45;08:00;MW;0,000;0,000;0,000;2,500;2,500;3,288;15,284;0,000;11,564;30,136
12.06.2024;CEST;08:00;08:15;MW;0,000;0,000;0,000;0,524;0,524;48,944;82,764;2,228;333,676;467,612
12.06.2024;CEST;08:15;08:30;MW;0,000;0,000;0,000;0,000;0,000;2,308;80,356;0,868;270,764;354,296
12.06.2024;CEST;08:30;08:45;MW;0,000;0,000;0,000;0,420;0,420;0,000;39,992;0,624;50,440;91,056
