Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
26.01.2024;CET;10:15;10:30;MW;0,064;0,000;0,052;7,064;7,180;0,000;0,000;0,000;0,000;0,000
26.01.2024;CET;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
26.01.2024;CET;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
26.01.2024;CET;11:00;11:15;MW;0,000;0,000;0,000;10,584;10,584;0,000;0,000;0,000;0,000;0,000
26.01.2024;CET;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;1,328;0,000;0,428;0,120;1,876
26.01.2024;CET;11:30;11:45;MW;0,008;0,364;0,000;0,000;0,372;0,476;0,000;0,944;0,080;1,500
26.01.2024;CET;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;0,228;0,000;0,356;35,984;36,568
26.01.2024;CET;12:00;12:15;MW;29,360;51,336;1,072;50,448;132,216;0,000;0,000;0,084;17,568;17,652
26.01.2024;CET;12:15;12:30;MW;6,080;20,500;0,000;16,992;43,572;0,000;0,000;0,000;0,000;0,000
26.01.2024;CET;12:30;12:45;MW;0,876;24,488;0,000;11,288;36,652;0,000;0,000;0,000;0,000;0,000
26.01.2024;CET;12:45;13:00;MW;0,004;0,700;0,000;0,828;1,532;0,000;0,000;0,000;0,000;0,000
26.01.2024;CET;13:00;13:15;MW;0,000;0,040;0,000;0,000;0,040;0,000;0,000;0,120;3,464;3,584
26.01.2024;CET;13:15;13:30;MW;0,000;0,028;0,000;0,000;0,028;0,000;0,000;0,208;20,584;20,792
26.01.2024;CET;13:30;13:45;MW;0,080;11,784;0,000;6,592;18,456;0,156;0,000;0,084;27,728;27,968
26.01.2024;CET;13:45;14:00;MW;0,004;5,556;0,000;2,428;7,988;0,000;0,000;0,248;36,756;37,004
26.01.2024;CET;14:00;14:15;MW;32,248;25,804;0,052;41,764;99,868;0,000;0,000;0,104;7,124;7,228
26.01.2024;CET;14:15;14:30;MW;44,268;68,564;0,000;50,604;163,436;0,000;0,000;0,000;0,000;0,000
26.01.2024;CET;14:30;14:45;MW;3,368;13,748;0,000;0,876;17,992;0,000;0,000;0,020;0,032;0,052
26.01.2024;CET;14:45;15:00;MW;0,000;0,000;0,000;0,000;0,000;0,672;0,000;0,408;82,840;83,920
26.01.2024;CET;15:00;15:15;MW;3,936;7,572;0,000;1,708;13,216;6,460;12,516;14,348;199,100;232,424
26.01.2024;CET;15:15;15:30;MW;0,008;3,388;0,000;0,392;3,788;0,480;0,000;0,256;61,260;61,996
26.01.2024;CET;15:30;15:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,040;1,804;1,844
26.01.2024;CET;15:45;16:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,040;3,852;3,892
26.01.2024;CET;16:00;16:15;MW;0,000;0,044;0,000;0,000;0,044;0,000;0,000;0,000;0,000;0,000
26.01.2024;CET;16:15;16:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,800;62,932;63,732
26.01.2024;CET;16:30;16:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,084;80,700;80,784
26.01.2024;CET;16:45;17:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;12,880;12,880
26.01.2024;CET;17:00;17:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;13,416;0,372;132,212;146,000
26.01.2024;CET;17:15;17:30;MW;7,676;11,392;0,000;36,148;55,216;0,000;7,580;0,216;62,076;69,872
26.01.2024;CET;17:30;17:45;MW;25,220;76,528;0,260;315,072;417,080;0,000;0,000;0,000;0,000;0,000
26.01.2024;CET;17:45;18:00;MW;17,732;78,004;0,000;183,808;279,544;0,000;0,000;0,000;0,000;0,000
26.01.2024;CET;18:00;18:15;MW;17,132;60,196;0,000;74,376;151,704;0,000;0,000;0,000;0,000;0,000
26.01.2024;CET;18:15;18:30;MW;25,492;77,400;0,276;231,456;334,624;0,000;0,000;0,000;0,000;0,000
26.01.2024;CET;18:30;18:45;MW;74,288;77,632;2,452;601,792;756,164;0,000;0,000;0,000;0,000;0,000
26.01.2024;CET;18:45;19:00;MW;34,100;71,900;0,052;199,736;305,788;0,000;0,000;0,000;0,000;0,000
26.01.2024;CET;19:00;19:15;MW;2,376;14,692;0,000;3,512;20,580;6,508;0,784;0,000;4,864;12,156
26.01.2024;CET;19:15;19:30;MW;0,000;0,036;0,000;0,000;0,036;22,640;7,592;0,320;93,060;123,612
26.01.2024;CET;19:30;19:45;MW;0,000;0,000;0,000;0,000;0,000;12,572;4,936;0,032;14,868;32,408
26.01.2024;CET;19:45;20:00;MW;0,000;0,000;0,000;0,000;0,000;7,504;3,864;0,000;5,012;16,380
26.01.2024;CET;20:00;20:15;MW;0,076;1,216;0,000;0,532;1,824;4,592;2,292;0,016;11,036;17,936
26.01.2024;CET;20:15;20:30;MW;0,000;0,000;0,000;0,000;0,000;46,704;13,408;0,124;106,916;167,152
26.01.2024;CET;20:30;20:45;MW;0,000;0,000;0,000;0,000;0,000;24,700;18,068;0,356;184,720;227,844
26.01.2024;CET;20:45;21:00;MW;0,000;0,000;0,000;0,000;0,000;10,056;4,908;0,000;11,464;26,428
26.01.2024;CET;21:00;21:15;MW;0,000;0,000;0,000;0,000;0,000;2,452;0,712;0,000;6,916;10,080
26.01.2024;CET;21:15;21:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
26.01.2024;CET;21:30;21:45;MW;20,676;35,008;0,000;22,964;78,648;0,016;0,036;0,000;0,000;0,052
26.01.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;11,272;2,548;0,064;12,264;26,148
26.01.2024;CET;22:00;22:15;MW;7,980;17,236;0,000;0,212;25,428;3,700;2,168;0,164;18,348;24,380
26.01.2024;CET;22:15;22:30;MW;0,000;0,000;0,000;0,000;0,000;1,008;0,592;0,000;0,940;2,540
26.01.2024;CET;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;13,244;8,588;0,388;59,244;81,464
26.01.2024;CET;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;16,432;9,708;0,340;75,740;102,220
26.01.2024;CET;23:00;23:15;MW;1,644;9,228;0,000;1,364;12,236;0,872;0,848;0,004;0,528;2,252
26.01.2024;CET;23:15;23:30;MW;0,000;0,000;0,000;0,000;0,000;0,028;0,016;0,000;0,820;0,864
26.01.2024;CET;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;1,896;1,832;0,000;21,480;25,208
26.01.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;23,676;16,920;0,420;108,460;149,476
27.01.2024;CET;00:00;00:15;MW;0,000;0,000;0,000;0,000;0,000;52,088;24,888;0,648;328,904;406,528
27.01.2024;CET;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;67,300;26,300;0,096;306,764;400,460
27.01.2024;CET;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;58,472;26,352;0,388;217,536;302,748
27.01.2024;CET;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;96,936;27,332;0,832;422,512;547,612
27.01.2024;CET;01:00;01:15;MW;3,780;0,164;0,000;5,104;9,048;4,576;2,984;0,136;7,384;15,080
27.01.2024;CET;01:15;01:30;MW;0,076;0,000;0,000;0,568;0,644;21,044;14,292;0,252;71,680;107,268
27.01.2024;CET;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;22,160;15,256;0,164;30,464;68,044
27.01.2024;CET;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;29,476;24,860;0,840;147,388;202,564
27.01.2024;CET;02:00;02:15;MW;0,000;0,000;0,000;0,000;0,000;50,648;24,128;0,172;176,852;251,800
27.01.2024;CET;02:15;02:30;MW;0,000;0,000;0,000;0,076;0,076;12,376;10,208;0,328;26,836;49,748
27.01.2024;CET;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;36,012;27,832;0,052;190,768;254,664
27.01.2024;CET;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;13,564;7,760;0,300;57,384;79,008
27.01.2024;CET;03:00;03:15;MW;19,664;0,396;0,000;67,532;87,592;0,000;0,000;0,000;0,000;0,000
27.01.2024;CET;03:15;03:30;MW;2,628;0,200;0,000;11,260;14,088;0,000;0,000;0,000;0,000;0,000
27.01.2024;CET;03:30;03:45;MW;0,000;0,000;0,000;0,016;0,016;0,000;0,000;0,000;0,000;0,000
27.01.2024;CET;03:45;04:00;MW;0,004;0,004;0,000;0,148;0,156;0,000;0,000;0,000;0,000;0,000
27.01.2024;CET;04:00;04:15;MW;0,196;0,036;0,000;1,496;1,728;0,000;0,000;0,000;0,000;0,000
27.01.2024;CET;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;0,076;0,064;0,000;0,000;0,140
27.01.2024;CET;04:30;04:45;MW;1,668;0,064;0,000;1,596;3,328;4,284;4,452;0,052;2,244;11,032
27.01.2024;CET;04:45;05:00;MW;0,004;0,000;0,000;0,000;0,004;0,696;1,344;0,000;0,352;2,392
27.01.2024;CET;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;1,164;1,372;0,000;2,472;5,008
27.01.2024;CET;05:15;05:30;MW;0,104;0,004;0,000;0,000;0,108;0,000;0,000;0,000;0,000;0,000
27.01.2024;CET;05:30;05:45;MW;0,000;0,004;0,000;0,088;0,092;1,304;0,660;0,000;4,836;6,800
27.01.2024;CET;05:45;06:00;MW;0,000;0,000;0,000;0,000;0,000;0,908;1,032;0,000;3,848;5,788
27.01.2024;CET;06:00;06:15;MW;0,000;0,000;0,000;0,000;0,000;18,584;19,112;0,892;170,896;209,484
27.01.2024;CET;06:15;06:30;MW;0,000;0,000;0,000;0,000;0,000;7,048;6,096;0,000;37,416;50,560
27.01.2024;CET;06:30;06:45;MW;0,000;0,000;0,000;0,000;0,000;24,000;16,820;0,728;88,828;130,376
27.01.2024;CET;06:45;07:00;MW;0,000;0,000;0,000;0,000;0,000;51,560;35,596;11,540;106,956;205,652
27.01.2024;CET;07:00;07:15;MW;6,652;0,000;0,000;3,048;9,700;15,908;16,672;7,068;24,464;64,112
27.01.2024;CET;07:15;07:30;MW;53,140;4,312;0,864;28,340;86,656;0,000;0,000;0,000;0,000;0,000
27.01.2024;CET;07:30;07:45;MW;9,048;0,000;0,000;5,240;14,288;0,000;0,000;0,000;0,000;0,000
27.01.2024;CET;07:45;08:00;MW;11,028;5,324;0,012;22,352;38,716;0,000;0,000;0,000;0,000;0,000
27.01.2024;CET;08:00;08:15;MW;0,020;0,244;0,000;0,000;0,264;43,240;10,944;6,532;19,592;80,308
27.01.2024;CET;08:15;08:30;MW;0,000;0,000;0,000;0,000;0,000;18,376;12,252;10,296;13,128;54,052
27.01.2024;CET;08:30;08:45;MW;0,000;0,000;0,000;0,000;0,000;3,316;1,248;1,888;0,976;7,428
27.01.2024;CET;08:45;09:00;MW;0,124;0,156;0,000;0,036;0,316;0,092;0,024;0,000;0,000;0,116
27.01.2024;CET;09:00;09:15;MW;23,584;31,252;3,420;61,912;120,168;0,000;0,000;0,000;0,000;0,000
27.01.2024;CET;09:15;09:30;MW;0,264;0,000;0,000;0,004;0,268;16,516;1,476;3,768;5,688;27,448
27.01.2024;CET;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;74,380;12,872;9,176;126,484;222,912
27.01.2024;CET;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;140,092;40,996;30,844;630,196;842,128
27.01.2024;CET;10:00;10:15;MW;4,644;0,000;0,032;7,064;11,740;9,016;2,560;2,488;37,864;51,928
27.01.2024;CET;10:15;10:30;MW;0,004;0,000;0,000;0,000;0,004;59,508;9,620;9,264;127,112;205,504
27.01.2024;CET;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;110,168;18,128;14,900;211,852;355,048
27.01.2024;CET;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;129,836;31,148;25,052;519,396;705,432
27.01.2024;CET;11:00;11:15;MW;0,596;0,000;0,000;0,288;0,884;16,008;3,380;1,908;17,272;38,568
27.01.2024;CET;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;58,544;15,620;13,104;41,640;128,908
27.01.2024;CET;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;74,908;15,528;12,788;52,364;155,588
27.01.2024;CET;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;90,464;30,156;22,300;117,768;260,688
27.01.2024;CET;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;38,440;26,008;16,512;274,336;355,296
27.01.2024;CET;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;35,584;52,752;26,844;283,604;398,784
27.01.2024;CET;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;40,612;36,948;25,228;83,184;185,972
27.01.2024;CET;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;58,364;65,028;48,724;416,740;588,856
27.01.2024;CET;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;22,456;30,184;23,208;56,536;132,384
27.01.2024;CET;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;29,748;37,520;24,000;49,636;140,904
27.01.2024;CET;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;25,816;35,304;21,780;30,576;113,476
27.01.2024;CET;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;60,652;58,668;39,488;437,148;595,956
27.01.2024;CET;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;24,456;29,904;31,792;111,796;197,948
27.01.2024;CET;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;22,840;30,880;19,392;94,352;167,464
27.01.2024;CET;14:30;14:45;MW;7,468;1,968;0,164;14,356;23,956;17,172;20,308;14,896;131,540;183,916
27.01.2024;CET;14:45;15:00;MW;0,004;0,208;0,000;0,000;0,212;41,492;36,588;28,180;280,312;386,572
27.01.2024;CET;15:00;15:15;MW;0,008;0,000;0,000;0,000;0,008;7,884;13,188;11,476;29,632;62,180
27.01.2024;CET;15:15;15:30;MW;4,632;0,192;0,148;33,804;38,776;1,248;3,144;3,300;0,156;7,848
27.01.2024;CET;15:30;15:45;MW;83,544;7,024;2,396;455,316;548,280;0,000;0,000;0,000;0,000;0,000
27.01.2024;CET;15:45;16:00;MW;80,284;3,376;0,876;161,892;246,428;0,000;0,000;0,000;0,000;0,000
27.01.2024;CET;16:00;16:15;MW;0,008;0,000;0,000;0,636;0,644;20,124;5,960;6,816;3,704;36,604
27.01.2024;CET;16:15;16:30;MW;0,008;0,000;0,000;0,004;0,012;18,504;8,928;6,808;16,700;50,940
27.01.2024;CET;16:30;16:45;MW;0,016;0,000;0,000;0,040;0,056;31,168;15,976;10,856;27,148;85,148
27.01.2024;CET;16:45;17:00;MW;0,016;0,000;0,000;0,056;0,072;12,680;3,148;1,652;38,384;55,864
27.01.2024;CET;17:00;17:15;MW;0,000;0,000;0,000;0,000;0,000;78,896;30,348;24,428;193,488;327,160
27.01.2024;CET;17:15;17:30;MW;0,000;0,000;0,000;0,000;0,000;115,316;28,024;3,776;120,716;267,832
27.01.2024;CET;17:30;17:45;MW;0,000;0,000;0,000;0,000;0,000;53,928;13,360;1,156;53,624;122,068
27.01.2024;CET;17:45;18:00;MW;0,016;0,000;0,000;0,000;0,016;13,848;7,336;0,224;9,456;30,864
27.01.2024;CET;18:00;18:15;MW;0,000;0,000;0,000;0,000;0,000;111,828;32,660;0,972;222,764;368,224
27.01.2024;CET;18:15;18:30;MW;0,000;0,000;0,000;0,000;0,000;116,388;33,592;2,336;148,792;301,108
27.01.2024;CET;18:30;18:45;MW;0,000;0,000;0,000;0,000;0,000;119,704;36,908;2,364;233,680;392,656
27.01.2024;CET;18:45;19:00;MW;0,000;0,000;0,000;0,000;0,000;243,824;39,496;6,120;243,872;533,312
27.01.2024;CET;19:00;19:15;MW;0,000;0,000;0,000;0,000;0,000;167,212;35,508;4,784;127,216;334,720
27.01.2024;CET;19:15;19:30;MW;0,000;0,000;0,000;0,000;0,000;164,232;34,808;22,492;183,068;404,600
27.01.2024;CET;19:30;19:45;MW;0,000;0,000;0,000;0,000;0,000;179,864;40,788;27,936;282,164;530,752
27.01.2024;CET;19:45;20:00;MW;0,000;0,000;0,000;0,000;0,000;90,868;24,904;20,228;97,576;233,576
27.01.2024;CET;20:00;20:15;MW;0,000;0,000;0,000;0,000;0,000;69,424;20,840;15,220;129,416;234,900
27.01.2024;CET;20:15;20:30;MW;0,000;0,000;0,000;0,000;0,000;41,592;10,268;8,080;63,588;123,528
27.01.2024;CET;20:30;20:45;MW;0,000;0,000;0,000;0,000;0,000;62,960;18,016;13,872;99,572;194,420
27.01.2024;CET;20:45;21:00;MW;0,000;0,000;0,000;0,000;0,000;51,544;16,056;14,176;80,032;161,808
27.01.2024;CET;21:00;21:15;MW;0,000;0,000;0,000;0,000;0,000;7,656;4,012;3,548;6,228;21,444
27.01.2024;CET;21:15;21:30;MW;0,000;0,000;0,000;0,000;0,000;49,764;10,196;6,228;159,892;226,080
27.01.2024;CET;21:30;21:45;MW;0,000;0,000;0,000;0,000;0,000;81,716;26,848;1,588;547,776;657,928
27.01.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;184,060;31,024;5,980;599,904;820,968
27.01.2024;CET;22:00;22:15;MW;0,000;0,000;0,000;0,000;0,000;67,976;28,284;9,096;141,788;247,144
27.01.2024;CET;22:15;22:30;MW;0,000;0,000;0,000;0,000;0,000;4,828;5,860;0,000;13,352;24,040
27.01.2024;CET;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;29,024;13,896;0,276;105,744;148,940
27.01.2024;CET;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;8,424;6,172;0,032;14,884;29,512
27.01.2024;CET;23:00;23:15;MW;0,000;0,000;0,000;0,000;0,000;21,304;6,016;0,136;22,596;50,052
27.01.2024;CET;23:15;23:30;MW;0,000;0,000;0,000;0,000;0,000;23,616;8,568;0,432;69,260;101,876
27.01.2024;CET;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;52,596;18,260;0,176;250,900;321,932
27.01.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;28,044;9,344;0,364;171,316;209,068
28.01.2024;CET;00:00;00:15;MW;0,000;0,024;4,568;0,836;5,428;2,976;2,572;0,152;33,476;39,176
28.01.2024;CET;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,004;0,000;0,000;0,004
28.01.2024;CET;00:30;00:45;MW;0,000;0,388;0,064;0,976;1,428;0,000;0,000;0,000;0,000;0,000
28.01.2024;CET;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,216;0,000;0,188;0,404
28.01.2024;CET;01:00;01:15;MW;0,000;12,536;11,528;22,508;46,572;0,000;0,000;0,000;0,156;0,156
28.01.2024;CET;01:15;01:30;MW;0,000;0,868;1,944;1,212;4,024;0,000;0,000;0,000;0,068;0,068
28.01.2024;CET;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;7,000;5,952;0,356;54,060;67,368
28.01.2024;CET;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;1,160;5,140;0,340;30,452;37,092
28.01.2024;CET;02:00;02:15;MW;0,000;0,000;0,000;0,000;0,000;0,780;2,024;0,136;30,244;33,184
28.01.2024;CET;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;14,864;15,700;0,860;155,368;186,792
28.01.2024;CET;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;18,780;11,096;0,488;193,132;223,496
28.01.2024;CET;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;10,364;5,808;0,764;278,940;295,876
28.01.2024;CET;03:00;03:15;MW;0,000;0,000;0,000;0,000;0,000;28,320;1,508;0,872;184,228;214,928
28.01.2024;CET;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;27,572;0,000;0,264;72,612;100,448
28.01.2024;CET;03:30;03:45;MW;0,000;0,000;0,000;0,000;0,000;1,688;0,000;0,092;22,500;24,280
28.01.2024;CET;03:45;04:00;MW;0,004;0,000;0,000;0,000;0,004;0,000;0,000;0,000;0,000;0,000
28.01.2024;CET;04:00;04:15;MW;0,096;0,000;0,032;0,000;0,128;0,136;0,000;0,000;0,000;0,136
28.01.2024;CET;04:15;04:30;MW;0,004;0,000;0,000;0,000;0,004;1,476;0,000;0,084;5,960;7,520
28.01.2024;CET;04:30;04:45;MW;0,004;0,000;0,000;0,000;0,004;0,104;0,000;0,132;0,352;0,588
28.01.2024;CET;04:45;05:00;MW;0,064;0,000;0,000;0,000;0,064;3,128;0,000;0,000;10,820;13,948
28.01.2024;CET;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;10,216;0,000;0,000;17,600;27,816
28.01.2024;CET;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;31,900;0,000;0,000;74,488;106,388
28.01.2024;CET;05:30;05:45;MW;2,484;0,600;1,212;0,000;4,296;27,184;0,000;0,000;7,952;35,136
28.01.2024;CET;05:45;06:00;MW;24,980;7,220;14,284;10,520;57,004;0,000;0,000;0,000;0,000;0,000
28.01.2024;CET;06:00;06:15;MW;7,244;5,656;5,600;2,740;21,240;1,396;0,000;0,000;0,000;1,396
28.01.2024;CET;06:15;06:30;MW;0,068;0,076;0,940;0,000;1,084;17,692;0,000;0,000;24,484;42,176
28.01.2024;CET;06:30;06:45;MW;0,000;0,000;0,000;0,000;0,000;33,812;0,000;0,260;127,420;161,492
28.01.2024;CET;06:45;07:00;MW;3,872;1,228;0,092;0,784;5,976;4,348;0,000;0,604;7,284;12,236
28.01.2024;CET;07:00;07:15;MW;58,332;45,776;0,596;47,248;151,952;0,000;0,000;0,000;0,000;0,000
28.01.2024;CET;07:15;07:30;MW;22,652;21,640;0,496;28,676;73,464;0,000;0,000;0,000;0,000;0,000
28.01.2024;CET;07:30;07:45;MW;5,404;0,432;0,256;23,264;29,356;1,808;0,000;0,596;0,320;2,724
28.01.2024;CET;07:45;08:00;MW;0,004;0,000;0,000;0,008;0,012;1,828;0,000;0,716;1,628;4,172
28.01.2024;CET;08:00;08:15;MW;0,000;0,000;0,092;35,940;36,032;0,000;0,000;0,012;0,000;0,012
28.01.2024;CET;08:15;08:30;MW;0,000;60,288;1,380;76,408;138,076;0,000;0,000;0,000;0,000;0,000
28.01.2024;CET;08:30;08:45;MW;0,000;22,404;3,360;20,040;45,804;0,000;0,000;0,400;0,280;0,680
28.01.2024;CET;08:45;09:00;MW;0,000;44,056;12,128;83,736;139,920;0,000;0,000;0,768;0,308;1,076
28.01.2024;CET;09:00;09:15;MW;0,000;15,016;6,664;9,188;30,868;0,072;0,080;1,932;9,244;11,328
28.01.2024;CET;09:15;09:30;MW;0,000;8,204;3,440;11,452;23,096;2,592;19,956;14,904;226,744;264,196
28.01.2024;CET;09:30;09:45;MW;23,384;4,652;3,100;30,828;61,964;35,192;20,816;24,572;241,208;321,788
28.01.2024;CET;09:45;10:00;MW;0,000;4,208;2,072;48,616;54,896;0,832;26,188;14,712;62,240;103,972
28.01.2024;CET;10:00;10:15;MW;0,000;17,304;6,340;54,076;77,720;0,000;0,004;0,004;0,000;0,008
28.01.2024;CET;10:15;10:30;MW;38,440;43,148;18,972;45,720;146,280;0,000;0,044;0,000;0,024;0,068
28.01.2024;CET;10:30;10:45;MW;0,000;3,284;1,624;2,996;7,904;0,000;0,000;0,004;0,000;0,004
28.01.2024;CET;10:45;11:00;MW;0,000;0,000;0,000;0,004;0,004;0,000;0,000;0,000;0,000;0,000
28.01.2024;CET;11:00;11:15;MW;46,480;26,912;28,148;143,928;245,468;0,000;0,000;0,000;0,000;0,000
28.01.2024;CET;11:15;11:30;MW;0,000;5,196;4,364;2,400;11,960;0,000;0,000;0,000;0,000;0,000
28.01.2024;CET;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;5,756;0,484;0,000;6,240
28.01.2024;CET;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;1,652;36,888;6,124;60,672;105,336
28.01.2024;CET;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;0,548;24,680;5,068;62,852;93,148
28.01.2024;CET;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;9,316;0,872;0,344;10,532
28.01.2024;CET;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;5,328;0,116;0,740;6,184
28.01.2024;CET;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;0,604;34,988;6,372;44,196;86,160
28.01.2024;CET;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;2,928;48,988;18,604;350,044;420,564
28.01.2024;CET;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;1,528;40,160;17,472;160,264;219,424
28.01.2024;CET;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;0,564;34,924;8,708;37,072;81,268
28.01.2024;CET;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;0,276;31,648;3,640;11,956;47,520
28.01.2024;CET;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;8,220;0,288;0,000;8,508
28.01.2024;CET;14:15;14:30;MW;0,984;0,000;0,644;0,044;1,672;0,000;0,000;0,000;0,000;0,000
28.01.2024;CET;14:30;14:45;MW;0,000;0,000;1,628;5,512;7,140;0,000;0,000;0,000;0,000;0,000
28.01.2024;CET;14:45;15:00;MW;0,000;0,000;2,872;0,024;2,896;0,212;3,460;0,512;22,284;26,468
28.01.2024;CET;15:00;15:15;MW;5,564;0,000;0,824;5,016;11,404;1,208;21,152;3,364;39,316;65,040
28.01.2024;CET;15:15;15:30;MW;17,296;4,228;6,840;29,384;57,748;0,572;5,760;1,312;47,808;55,452
28.01.2024;CET;15:30;15:45;MW;28,328;1,064;11,872;194,232;235,496;5,640;22,124;11,160;143,356;182,280
28.01.2024;CET;15:45;16:00;MW;15,548;14,392;12,340;29,172;71,452;0,176;8,876;2,428;32,732;44,212
28.01.2024;CET;16:00;16:15;MW;2,128;0,000;11,840;0,668;14,636;1,204;17,708;2,736;12,320;33,968
28.01.2024;CET;16:15;16:30;MW;0,948;0,000;10,504;1,012;12,464;0,000;0,000;0,000;0,000;0,000
28.01.2024;CET;16:30;16:45;MW;0,000;0,000;0,000;0,000;0,000;1,608;0,000;0,596;1,480;3,684
28.01.2024;CET;16:45;17:00;MW;0,000;0,000;0,000;0,000;0,000;1,444;1,632;1,380;45,336;49,792
28.01.2024;CET;17:00;17:15;MW;0,000;0,000;0,000;0,000;0,000;44,872;53,744;41,088;369,680;509,384
28.01.2024;CET;17:15;17:30;MW;0,000;0,000;0,000;0,000;0,000;33,196;52,364;36,260;409,244;531,064
28.01.2024;CET;17:30;17:45;MW;0,000;0,000;0,000;0,000;0,000;34,852;47,312;35,112;250,064;367,340
28.01.2024;CET;17:45;18:00;MW;0,000;0,000;0,000;0,040;0,040;8,508;15,884;12,296;38,224;74,912
28.01.2024;CET;18:00;18:15;MW;0,052;0,000;0,016;0,032;0,100;15,388;18,964;11,964;85,388;131,704
28.01.2024;CET;18:15;18:30;MW;0,000;0,000;0,000;0,000;0,000;23,356;17,804;12,012;37,312;90,484
28.01.2024;CET;18:30;18:45;MW;0,000;0,000;0,000;0,000;0,000;36,016;13,404;10,628;13,664;73,712
28.01.2024;CET;18:45;19:00;MW;0,000;0,000;0,000;0,000;0,000;21,220;7,396;4,764;9,728;43,108
