Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
19.09.2024;CEST;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;0,172;2,460;7,752;9,180;19,564
19.09.2024;CEST;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;0,016;5,360;15,096;41,640;62,112
19.09.2024;CEST;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,876;5,128;0,164;6,168
19.09.2024;CEST;13:45;14:00;MW;0,000;0,000;0,032;0,000;0,032;0,000;3,036;5,116;15,792;23,944
19.09.2024;CEST;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;3,272;11,600;12,188;27,060
19.09.2024;CEST;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;3,392;8,752;19,832;31,976
19.09.2024;CEST;14:30;14:45;MW;0,000;0,000;0,000;0,000;0,000;0,320;4,872;16,256;35,588;57,036
19.09.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;2,992;7,008;15,424;25,424
19.09.2024;CEST;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,308;0,268;0,056;0,632
19.09.2024;CEST;15:15;15:30;MW;1,340;0,000;0,000;0,000;1,340;0,000;0,420;0,408;0,000;0,828
19.09.2024;CEST;15:30;15:45;MW;16,684;9,768;0,084;18,824;45,360;0,000;0,056;0,028;0,000;0,084
19.09.2024;CEST;15:45;16:00;MW;26,148;10,540;1,516;10,548;48,752;0,056;0,000;0,024;0,300;0,380
19.09.2024;CEST;16:00;16:15;MW;0,000;0,000;0,000;0,000;0,000;20,196;0,944;10,652;70,708;102,500
19.09.2024;CEST;16:15;16:30;MW;0,056;0,000;0,380;3,900;4,336;2,140;0,156;0,256;0,252;2,804
19.09.2024;CEST;16:30;16:45;MW;3,836;43,816;2,028;90,984;140,664;4,524;0,000;2,072;8,432;15,028
19.09.2024;CEST;16:45;17:00;MW;1,276;49,900;3,132;95,592;149,900;0,000;0,000;0,000;0,000;0,000
19.09.2024;CEST;17:00;17:15;MW;0,000;7,964;0,272;6,200;14,436;9,932;1,612;11,396;139,596;162,536
19.09.2024;CEST;17:15;17:30;MW;0,156;4,324;1,384;5,840;11,704;14,400;7,456;16,124;193,100;231,080
19.09.2024;CEST;17:30;17:45;MW;0,000;19,188;4,496;92,220;115,904;11,308;0,592;8,920;99,332;120,152
19.09.2024;CEST;17:45;18:00;MW;0,000;2,756;0,460;8,212;11,428;0,000;0,000;0,000;0,000;0,000
19.09.2024;CEST;18:00;18:15;MW;2,184;45,884;15,488;148,700;212,256;0,000;0,000;0,000;0,000;0,000
19.09.2024;CEST;18:15;18:30;MW;1,484;56,572;8,724;170,692;237,472;5,872;0,000;0,404;15,960;22,236
19.09.2024;CEST;18:30;18:45;MW;0,000;17,224;1,112;13,104;31,440;1,720;0,000;0,132;0,000;1,852
19.09.2024;CEST;18:45;19:00;MW;0,000;0,016;0,000;0,000;0,016;3,764;0,000;1,064;3,880;8,708
19.09.2024;CEST;19:00;19:15;MW;0,000;0,788;0,240;4,172;5,200;6,616;0,000;3,144;1,096;10,856
19.09.2024;CEST;19:15;19:30;MW;0,000;0,012;0,004;0,056;0,072;0,384;0,684;0,212;0,000;1,280
19.09.2024;CEST;19:30;19:45;MW;0,000;0,024;0,152;0,364;0,540;0,104;0,524;0,380;0,000;1,008
19.09.2024;CEST;19:45;20:00;MW;0,144;2,020;0,260;8,500;10,924;3,300;3,984;4,684;4,712;16,680
19.09.2024;CEST;20:00;20:15;MW;44,540;56,116;1,844;78,352;180,852;34,296;5,680;12,912;136,400;189,288
19.09.2024;CEST;20:15;20:30;MW;0,000;0,000;0,000;0,000;0,000;47,936;17,344;21,240;112,792;199,312
19.09.2024;CEST;20:30;20:45;MW;0,000;0,000;0,000;0,000;0,000;92,476;30,280;33,484;136,540;292,780
19.09.2024;CEST;20:45;21:00;MW;0,000;0,000;0,000;0,000;0,000;64,288;33,224;34,972;61,620;194,104
19.09.2024;CEST;21:00;21:15;MW;0,000;0,040;0,016;0,340;0,396;1,004;1,796;2,432;2,900;8,132
19.09.2024;CEST;21:15;21:30;MW;0,000;0,000;0,000;0,000;0,000;8,840;6,368;2,412;5,940;23,560
19.09.2024;CEST;21:30;21:45;MW;0,000;0,000;0,040;0,024;0,064;0,032;0,500;0,224;0,128;0,884
19.09.2024;CEST;21:45;22:00;MW;0,000;0,780;0,408;3,580;4,768;4,920;6,320;2,116;1,212;14,568
19.09.2024;CEST;22:00;22:15;MW;0,000;24,728;0,620;59,464;84,812;1,836;4,660;1,784;0,212;8,492
19.09.2024;CEST;22:15;22:30;MW;0,092;0,000;0,000;0,052;0,144;10,436;4,312;4,332;5,248;24,328
19.09.2024;CEST;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;6,160;7,872;4,260;2,260;20,552
19.09.2024;CEST;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;0,560;6,260;1,308;0,384;8,512
19.09.2024;CEST;23:00;23:15;MW;0,000;0,000;0,000;0,000;0,000;1,188;0,000;0,240;0,044;1,472
19.09.2024;CEST;23:15;23:30;MW;0,000;0,000;0,000;0,000;0,000;13,948;0,000;9,668;12,332;35,948
19.09.2024;CEST;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;3,828;0,000;3,900;0,232;7,960
19.09.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;3,908;0,000;1,456;1,192;6,556
20.09.2024;CEST;00:00;00:15;MW;0,000;0,000;0,020;0,000;0,020;2,448;0,000;0,580;0,756;3,784
20.09.2024;CEST;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
20.09.2024;CEST;00:30;00:45;MW;1,356;2,124;0,000;0,676;4,156;0,444;0,000;0,408;0,180;1,032
