Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
03.03.2024;CET;08:15;08:30;MW;82,056;0,908;7,324;269,296;359,584;0,000;0,000;0,000;0,000;0,000
03.03.2024;CET;08:30;08:45;MW;98,976;1,316;10,188;292,592;403,072;0,000;0,000;0,000;0,000;0,000
03.03.2024;CET;08:45;09:00;MW;140,000;7,476;10,452;573,252;731,180;0,000;0,000;0,000;0,000;0,000
03.03.2024;CET;09:00;09:15;MW;147,712;12,628;12,060;581,728;754,128;0,000;0,000;0,000;0,000;0,000
03.03.2024;CET;09:15;09:30;MW;136,324;66,256;12,436;842,364;1057,380;0,000;0,000;0,000;0,000;0,000
03.03.2024;CET;09:30;09:45;MW;113,680;82,924;9,432;294,240;500,276;0,000;0,000;0,000;0,000;0,000
03.03.2024;CET;09:45;10:00;MW;49,228;39,356;3,480;85,068;177,132;0,000;0,000;0,000;0,000;0,000
03.03.2024;CET;10:00;10:15;MW;0,000;0,008;0,000;0,028;0,036;0,176;0,000;0,160;0,256;0,592
03.03.2024;CET;10:15;10:30;MW;7,016;5,752;1,364;13,432;27,564;0,000;0,000;0,000;0,000;0,000
03.03.2024;CET;10:30;10:45;MW;10,640;8,776;1,964;11,516;32,896;0,000;0,000;0,000;0,000;0,000
03.03.2024;CET;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
03.03.2024;CET;11:00;11:15;MW;79,132;63,764;9,036;178,856;330,788;0,000;0,000;0,000;0,000;0,000
03.03.2024;CET;11:15;11:30;MW;110,512;3,608;9,728;277,032;400,880;0,000;0,000;0,000;0,000;0,000
03.03.2024;CET;11:30;11:45;MW;100,068;62,944;9,648;123,780;296,440;0,000;0,000;0,000;0,000;0,000
03.03.2024;CET;11:45;12:00;MW;21,984;11,104;1,924;24,364;59,376;0,000;0,000;0,000;0,000;0,000
03.03.2024;CET;12:00;12:15;MW;10,980;8,940;0,104;12,068;32,092;0,000;0,000;0,036;0,000;0,036
03.03.2024;CET;12:15;12:30;MW;2,236;3,228;0,100;1,444;7,008;9,152;5,056;7,856;4,484;26,548
03.03.2024;CET;12:30;12:45;MW;10,972;2,852;1,964;8,416;24,204;0,404;1,764;1,728;0,392;4,288
03.03.2024;CET;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;4,980;5,008;0,868;10,856
03.03.2024;CET;13:00;13:15;MW;0,408;0,588;0,004;1,940;2,940;1,940;23,724;30,288;19,768;75,720
03.03.2024;CET;13:15;13:30;MW;27,736;14,808;3,424;42,912;88,880;2,700;16,004;29,428;55,564;103,696
03.03.2024;CET;13:30;13:45;MW;0,272;0,100;0,068;0,088;0,528;0,020;8,300;13,652;3,356;25,328
03.03.2024;CET;13:45;14:00;MW;0,200;0,000;0,000;0,000;0,200;0,000;4,240;3,036;0,604;7,880
03.03.2024;CET;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;0,072;8,412;4,664;1,252;14,400
03.03.2024;CET;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;0,008;1,676;0,940;2,636;5,260
03.03.2024;CET;14:30;14:45;MW;23,284;15,400;3,040;36,964;78,688;0,000;6,200;4,252;2,368;12,820
03.03.2024;CET;14:45;15:00;MW;14,572;11,464;2,748;35,636;64,420;0,000;0,000;0,000;0,000;0,000
03.03.2024;CET;15:00;15:15;MW;0,668;0,136;0,688;1,452;2,944;1,072;12,776;26,344;48,456;88,648
03.03.2024;CET;15:15;15:30;MW;1,704;0,800;0,144;2,148;4,796;0,000;1,064;2,632;0,088;3,784
03.03.2024;CET;15:30;15:45;MW;26,972;9,636;1,844;28,332;66,784;0,000;0,568;0,472;0,000;1,040
03.03.2024;CET;15:45;16:00;MW;1,912;0,492;1,488;3,568;7,460;0,000;1,396;1,524;4,060;6,980
03.03.2024;CET;16:00;16:15;MW;0,000;0,000;0,000;0,000;0,000;116,804;30,548;39,164;83,404;269,920
03.03.2024;CET;16:15;16:30;MW;0,548;0,096;0,092;0,184;0,920;59,676;11,120;12,976;46,252;130,024
03.03.2024;CET;16:30;16:45;MW;0,004;0,000;0,000;0,000;0,004;23,004;0,512;3,692;5,236;32,444
03.03.2024;CET;16:45;17:00;MW;0,004;0,000;0,000;0,000;0,004;2,868;0,000;0,000;0,012;2,880
03.03.2024;CET;17:00;17:15;MW;0,000;0,000;0,000;0,000;0,000;33,488;0,788;11,504;55,844;101,624
03.03.2024;CET;17:15;17:30;MW;2,156;0,128;0,572;0,188;3,044;25,056;1,428;12,212;23,672;62,368
03.03.2024;CET;17:30;17:45;MW;0,552;0,052;0,480;0,080;1,164;40,112;7,164;12,048;67,540;126,864
03.03.2024;CET;17:45;18:00;MW;9,428;0,112;0,516;10,128;20,184;0,000;0,000;0,000;0,000;0,000
03.03.2024;CET;18:00;18:15;MW;4,060;0,452;1,312;3,024;8,848;55,484;9,768;27,076;138,292;230,620
03.03.2024;CET;18:15;18:30;MW;5,884;1,104;0,696;1,232;8,916;0,000;0,000;0,024;0,000;0,024
03.03.2024;CET;18:30;18:45;MW;120,964;7,136;14,364;61,792;204,256;0,000;0,000;0,000;0,000;0,000
03.03.2024;CET;18:45;19:00;MW;32,004;6,320;10,648;110,620;159,592;0,000;0,000;0,000;0,000;0,000
03.03.2024;CET;19:00;19:15;MW;0,504;0,092;1,344;0,316;2,256;0,000;0,000;0,000;0,000;0,000
03.03.2024;CET;19:15;19:30;MW;0,000;0,000;0,000;0,000;0,000;0,124;0,000;0,000;0,044;0,168
03.03.2024;CET;19:30;19:45;MW;0,000;0,000;0,000;0,000;0,000;22,136;0,000;6,592;19,172;47,900
03.03.2024;CET;19:45;20:00;MW;0,000;0,000;0,000;0,004;0,004;55,696;3,336;31,108;56,128;146,268
03.03.2024;CET;20:00;20:15;MW;0,000;0,000;0,000;0,000;0,000;46,716;4,276;28,228;46,484;125,704
03.03.2024;CET;20:15;20:30;MW;0,000;0,000;0,000;0,000;0,000;85,148;11,152;40,996;126,012;263,308
03.03.2024;CET;20:30;20:45;MW;0,000;0,000;0,000;0,000;0,000;72,812;17,060;38,320;97,196;225,388
03.03.2024;CET;20:45;21:00;MW;0,000;0,000;0,000;0,000;0,000;55,184;1,256;31,408;47,808;135,656
03.03.2024;CET;21:00;21:15;MW;0,000;0,000;0,000;0,000;0,000;12,852;0,936;8,184;5,700;27,672
03.03.2024;CET;21:15;21:30;MW;0,000;0,000;0,000;0,000;0,000;78,472;6,932;25,148;67,096;177,648
03.03.2024;CET;21:30;21:45;MW;0,000;0,000;0,000;0,000;0,000;46,316;5,136;24,164;41,040;116,656
03.03.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;102,860;13,632;45,152;118,700;280,344
03.03.2024;CET;22:00;22:15;MW;0,016;0,000;0,000;0,000;0,016;47,144;6,320;23,816;51,976;129,256
03.03.2024;CET;22:15;22:30;MW;0,000;0,000;0,000;0,000;0,000;35,352;0,124;16,392;22,276;74,144
03.03.2024;CET;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;74,248;3,540;34,036;60,812;172,636
03.03.2024;CET;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;104,600;11,164;42,156;97,456;255,376
03.03.2024;CET;23:00;23:15;MW;11,812;1,576;2,316;11,284;26,988;3,288;0,104;5,084;0,520;8,996
03.03.2024;CET;23:15;23:30;MW;0,216;0,072;0,004;0,000;0,292;24,556;0,000;8,808;10,028;43,392
03.03.2024;CET;23:30;23:45;MW;51,960;11,052;9,556;188,496;261,064;1,612;0,000;0,100;0,124;1,836
03.03.2024;CET;23:45;00:00;MW;10,204;1,548;0,340;5,580;17,672;1,136;0,000;0,516;0,268;1,920
04.03.2024;CET;00:00;00:15;MW;27,156;3,744;4,484;49,760;85,144;0,776;0,000;2,172;5,372;8,320
04.03.2024;CET;00:15;00:30;MW;2,024;2,236;0,276;2,644;7,180;0,072;0,000;2,840;0,296;3,208
04.03.2024;CET;00:30;00:45;MW;20,380;1,488;3,904;67,340;93,112;0,000;0,000;0,008;0,000;0,008
04.03.2024;CET;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;01:00;01:15;MW;22,324;0,896;4,240;41,836;69,296;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;01:15;01:30;MW;0,860;0,000;0,008;0,000;0,868;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;01:30;01:45;MW;16,432;0,576;5,364;2,828;25,200;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;01:45;02:00;MW;0,512;0,016;0,060;0,000;0,588;2,884;1,064;4,656;4,284;12,888
04.03.2024;CET;02:00;02:15;MW;15,740;0,568;1,752;6,368;24,428;0,640;0,040;0,456;0,156;1,292
04.03.2024;CET;02:15;02:30;MW;0,372;0,012;0,000;0,000;0,384;7,888;0,480;1,368;10,028;19,764
04.03.2024;CET;02:30;02:45;MW;31,080;0,440;5,308;20,292;57,120;3,020;0,144;2,172;1,260;6,596
04.03.2024;CET;02:45;03:00;MW;13,576;0,172;3,420;8,420;25,588;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;03:00;03:15;MW;35,092;0,112;5,752;55,772;96,728;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;03:15;03:30;MW;5,204;0,160;1,508;1,188;8,060;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;03:30;03:45;MW;0,268;0,000;0,440;0,000;0,708;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;03:45;04:00;MW;9,676;0,244;4,640;23,612;38,172;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;04:00;04:15;MW;45,840;0,672;7,224;54,436;108,172;26,608;5,324;3,612;26,180;61,724
04.03.2024;CET;04:15;04:30;MW;0,088;0,000;0,000;0,000;0,088;0,116;1,648;2,060;1,780;5,604
04.03.2024;CET;04:30;04:45;MW;0,000;0,000;0,000;0,000;0,000;8,664;0,148;1,428;0,080;10,320
04.03.2024;CET;04:45;05:00;MW;0,000;0,000;0,000;0,000;0,000;16,232;0,260;1,592;1,896;19,980
04.03.2024;CET;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;57,956;16,204;11,780;33,664;119,604
04.03.2024;CET;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;45,452;9,540;9,904;16,028;80,924
04.03.2024;CET;05:30;05:45;MW;0,000;0,000;0,000;0,000;0,000;32,260;1,000;6,172;3,032;42,464
04.03.2024;CET;05:45;06:00;MW;0,000;0,000;0,000;0,000;0,000;21,048;5,092;3,756;13,092;42,988
04.03.2024;CET;06:00;06:15;MW;22,748;0,256;1,364;66,216;90,584;24,340;9,760;8,300;24,784;67,184
04.03.2024;CET;06:15;06:30;MW;20,944;0,172;2,164;36,696;59,976;0,540;1,468;4,280;1,596;7,884
04.03.2024;CET;06:30;06:45;MW;37,048;0,428;4,520;140,380;182,376;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;06:45;07:00;MW;10,404;0,516;2,316;45,176;58,412;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;07:00;07:15;MW;6,180;0,008;3,084;37,664;46,936;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;07:15;07:30;MW;6,520;0,468;3,128;68,996;79,112;0,044;0,000;0,000;0,000;0,044
04.03.2024;CET;07:30;07:45;MW;28,212;1,092;2,408;23,104;54,816;0,348;0,000;0,000;0,000;0,348
04.03.2024;CET;07:45;08:00;MW;0,000;0,012;0,024;0,000;0,036;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;08:00;08:15;MW;0,264;0,012;0,012;0,000;0,288;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;08:15;08:30;MW;10,740;8,208;2,740;58,072;79,760;9,216;0,000;0,000;1,832;11,048
04.03.2024;CET;08:30;08:45;MW;23,924;14,024;2,540;57,412;97,900;5,880;0,000;0,048;1,144;7,072
04.03.2024;CET;08:45;09:00;MW;25,312;9,188;3,360;55,660;93,520;0,940;0,000;0,004;0,372;1,316
04.03.2024;CET;09:00;09:15;MW;45,628;2,092;3,724;209,136;260,580;0,584;0,124;0,008;0,324;1,040
04.03.2024;CET;09:15;09:30;MW;80,840;1,844;6,012;508,692;597,388;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;09:30;09:45;MW;78,608;12,392;6,052;475,428;572,480;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;09:45;10:00;MW;97,612;8,316;5,764;180,580;292,272;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;10:00;10:15;MW;89,200;8,552;4,856;333,488;436,096;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;10:15;10:30;MW;107,740;11,156;6,532;622,816;748,244;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;10:30;10:45;MW;148,516;1,112;7,180;652,000;808,808;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;10:45;11:00;MW;255,168;1,820;7,376;998,828;1263,192;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;11:00;11:15;MW;29,464;93,944;11,620;616,712;751,740;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;11:15;11:30;MW;0,432;21,572;10,960;314,296;347,260;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;11:30;11:45;MW;0,392;6,468;1,480;52,856;61,196;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;11:45;12:00;MW;104,384;91,176;15,988;318,256;529,804;0,752;0,376;0,000;4,724;5,852
04.03.2024;CET;12:00;12:15;MW;3,616;58,684;11,892;195,044;269,236;0,128;2,600;0,000;6,428;9,156
04.03.2024;CET;12:15;12:30;MW;2,188;21,272;13,624;53,388;90,472;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;12:30;12:45;MW;7,296;11,164;8,720;115,080;142,260;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;12:45;13:00;MW;39,768;10,576;12,092;13,216;75,652;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;13:00;13:15;MW;72,580;1,260;13,344;99,352;186,536;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;13:15;13:30;MW;166,348;56,664;29,740;301,520;554,272;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;13:30;13:45;MW;52,960;1,120;12,260;87,400;153,740;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;13:45;14:00;MW;0,652;0,028;0,484;0,960;2,124;0,328;69,532;0,000;32,168;102,028
04.03.2024;CET;14:00;14:15;MW;0,308;0,044;0,012;0,224;0,588;1,052;56,860;0,000;16,900;74,812
04.03.2024;CET;14:15;14:30;MW;60,812;14,592;11,152;43,240;129,796;0,000;0,464;0,000;0,000;0,464
04.03.2024;CET;14:30;14:45;MW;166,564;61,304;18,716;367,868;614,452;0,000;0,036;0,000;0,000;0,036
04.03.2024;CET;14:45;15:00;MW;61,060;8,712;8,936;69,376;148,084;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;15:00;15:15;MW;2,084;2,060;0,400;1,924;6,468;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;15:15;15:30;MW;0,200;0,008;0,000;0,196;0,404;0,092;5,744;0,044;7,072;12,952
04.03.2024;CET;15:30;15:45;MW;0,008;0,020;0,000;0,004;0,032;0,000;0,012;0,000;0,000;0,012
04.03.2024;CET;15:45;16:00;MW;0,004;0,000;0,000;0,000;0,004;0,620;4,152;0,000;0,208;4,980
04.03.2024;CET;16:00;16:15;MW;0,000;0,000;0,000;0,000;0,000;0,540;58,816;0,012;16,196;75,564
04.03.2024;CET;16:15;16:30;MW;0,000;0,000;0,000;0,000;0,000;0,352;2,900;0,000;0,636;3,888
04.03.2024;CET;16:30;16:45;MW;14,684;0,212;2,352;3,208;20,456;0,044;0,516;0,000;0,000;0,560
04.03.2024;CET;16:45;17:00;MW;11,028;1,820;1,676;1,940;16,464;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;17:00;17:15;MW;33,276;2,964;0,556;1,960;38,756;0,000;0,048;0,000;0,000;0,048
04.03.2024;CET;17:15;17:30;MW;14,268;1,172;0,464;2,672;18,576;16,268;42,976;0,000;41,356;100,600
04.03.2024;CET;17:30;17:45;MW;13,664;1,044;0,364;1,936;17,008;16,940;36,484;0,000;34,868;88,292
04.03.2024;CET;17:45;18:00;MW;19,944;0,692;2,800;6,080;29,516;0,000;0,636;0,000;0,196;0,832
04.03.2024;CET;18:00;18:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;132,784;0,000;371,060;503,844
04.03.2024;CET;18:15;18:30;MW;0,048;0,000;0,000;0,000;0,048;6,384;56,212;0,000;13,404;76,000
04.03.2024;CET;18:30;18:45;MW;17,672;0,480;1,768;7,556;27,476;0,000;0,012;0,000;0,000;0,012
04.03.2024;CET;18:45;19:00;MW;53,828;11,164;4,568;26,680;96,240;0,000;0,000;0,000;0,000;0,000
04.03.2024;CET;19:00;19:15;MW;29,680;13,248;3,276;22,268;68,472;0,216;0,000;0,000;0,000;0,216
04.03.2024;CET;19:15;19:30;MW;4,104;1,204;0,444;0,296;6,048;14,220;10,348;2,008;13,656;40,232
04.03.2024;CET;19:30;19:45;MW;0,000;0,000;0,048;0,000;0,048;31,508;52,032;6,392;12,508;102,440
04.03.2024;CET;19:45;20:00;MW;0,152;3,108;0,040;0,000;3,300;46,016;79,128;0,088;146,144;271,376
04.03.2024;CET;20:00;20:15;MW;13,264;14,180;7,740;12,824;48,008;2,124;40,276;0,000;52,596;94,996
04.03.2024;CET;20:15;20:30;MW;0,300;1,108;1,836;0,540;3,784;24,800;60,848;0,000;80,352;166,000
04.03.2024;CET;20:30;20:45;MW;0,000;0,000;0,000;0,000;0,000;27,040;68,928;0,000;149,336;245,304
04.03.2024;CET;20:45;21:00;MW;0,000;0,000;0,000;0,000;0,000;66,248;119,592;0,000;227,768;413,608
04.03.2024;CET;21:00;21:15;MW;0,000;0,000;0,000;0,000;0,000;14,104;42,560;0,000;20,928;77,592
04.03.2024;CET;21:15;21:30;MW;0,628;0,532;0,828;0,000;1,988;26,484;58,540;0,000;84,952;169,976
04.03.2024;CET;21:30;21:45;MW;0,000;0,000;0,000;0,000;0,000;8,876;106,944;1,044;447,308;564,172
04.03.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;61,928;0,000;222,056;283,984
04.03.2024;CET;22:00;22:15;MW;2,692;2,544;0,532;1,068;6,836;0,000;52,500;0,000;84,208;136,708
04.03.2024;CET;22:15;22:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;56,172;0,000;63,236;119,408
04.03.2024;CET;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;68,984;0,000;64,680;133,664
04.03.2024;CET;22:45;23:00;MW;0,016;0,544;0,008;0,000;0,568;0,000;64,548;0,000;31,420;95,968
04.03.2024;CET;23:00;23:15;MW;6,832;0,180;2,348;2,292;11,652;0,000;8,564;0,000;0,984;9,548
04.03.2024;CET;23:15;23:30;MW;14,332;0,120;6,936;25,556;46,944;0,000;35,932;0,000;40,748;76,680
04.03.2024;CET;23:30;23:45;MW;3,328;0,000;0,000;0,000;3,328;0,000;61,876;0,000;73,832;135,708
04.03.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;72,960;0,000;54,092;127,052
05.03.2024;CET;00:00;00:15;MW;0,252;0,000;0,000;0,000;0,252;0,060;0,000;0,000;0,012;0,072
05.03.2024;CET;00:15;00:30;MW;19,828;3,100;2,880;16,708;42,516;0,000;0,000;0,000;73,552;73,552
05.03.2024;CET;00:30;00:45;MW;0,572;0,000;0,400;0,000;0,972;0,000;0,000;0,000;39,932;39,932
05.03.2024;CET;00:45;01:00;MW;0,488;0,320;0,544;0,872;2,224;0,000;0,000;0,000;14,624;14,624
05.03.2024;CET;01:00;01:15;MW;3,016;0,032;2,048;0,000;5,096;0,000;0,000;0,000;0,000;0,000
05.03.2024;CET;01:15;01:30;MW;0,356;0,000;0,172;0,000;0,528;0,000;0,000;0,000;21,868;21,868
05.03.2024;CET;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;58,720;58,720
05.03.2024;CET;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;55,524;55,524
05.03.2024;CET;02:00;02:15;MW;0,176;0,000;0,012;0,000;0,188;0,000;0,000;0,000;6,404;6,404
05.03.2024;CET;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;84,128;84,128
05.03.2024;CET;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,372;5,372
05.03.2024;CET;02:45;03:00;MW;0,036;0,000;0,000;0,000;0,036;0,000;0,000;0,000;61,236;61,236
05.03.2024;CET;03:00;03:15;MW;0,308;0,004;0,052;0,000;0,364;0,000;0,000;0,000;0,880;0,880
05.03.2024;CET;03:15;03:30;MW;0,032;0,000;0,000;0,000;0,032;0,000;0,000;0,000;5,304;5,304
05.03.2024;CET;03:30;03:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
05.03.2024;CET;03:45;04:00;MW;0,404;0,008;0,012;0,016;0,440;0,000;0,000;0,000;32,784;32,784
05.03.2024;CET;04:00;04:15;MW;29,184;0,164;9,060;1,412;39,820;0,000;0,000;0,000;3,088;3,088
05.03.2024;CET;04:15;04:30;MW;2,696;0,044;2,468;0,904;6,112;0,000;0,000;0,000;4,404;4,404
05.03.2024;CET;04:30;04:45;MW;1,112;0,000;0,576;5,900;7,588;0,000;0,000;0,000;57,768;57,768
05.03.2024;CET;04:45;05:00;MW;0,556;0,000;1,140;0,428;2,124;0,000;0,000;0,000;55,140;55,140
05.03.2024;CET;05:00;05:15;MW;3,500;0,216;16,040;140,544;160,300;0,000;0,000;0,000;1,292;1,292
05.03.2024;CET;05:15;05:30;MW;0,772;0,132;4,632;22,192;27,728;0,000;0,000;0,000;1,316;1,316
05.03.2024;CET;05:30;05:45;MW;0,696;0,000;0,092;0,596;1,384;0,000;0,000;0,000;12,792;12,792
05.03.2024;CET;05:45;06:00;MW;1,724;0,000;0,116;0,012;1,852;0,000;0,000;0,124;11,328;11,452
05.03.2024;CET;06:00;06:15;MW;1,960;0,116;1,168;103,344;106,588;0,000;3,600;6,384;217,224;227,208
05.03.2024;CET;06:15;06:30;MW;1,136;0,212;1,028;34,148;36,524;0,000;0,000;10,256;86,884;97,140
05.03.2024;CET;06:30;06:45;MW;10,584;0,048;2,580;239,408;252,620;0,020;0,000;0,000;0,000;0,020
05.03.2024;CET;06:45;07:00;MW;5,116;0,540;2,856;268,884;277,396;0,000;0,000;0,000;0,000;0,000
05.03.2024;CET;07:00;07:15;MW;0,000;0,048;0,012;43,476;43,536;0,620;0,000;10,640;44,024;55,284
05.03.2024;CET;07:15;07:30;MW;0,000;0,092;0,000;13,596;13,688;0,316;0,000;0,176;5,316;5,808
05.03.2024;CET;07:30;07:45;MW;0,000;0,048;0,000;0,188;0,236;1,380;0,000;5,496;22,988;29,864
05.03.2024;CET;07:45;08:00;MW;0,000;0,012;0,000;0,012;0,024;3,112;0,000;12,460;104,976;120,548
05.03.2024;CET;08:00;08:15;MW;0,000;0,000;0,000;0,000;0,000;2,396;0,000;15,888;132,700;150,984
05.03.2024;CET;08:15;08:30;MW;0,000;0,000;0,000;0,000;0,000;0,020;0,044;21,172;289,268;310,504
05.03.2024;CET;08:30;08:45;MW;0,000;0,000;0,000;0,000;0,000;1,160;74,680;20,392;635,320;731,552
05.03.2024;CET;08:45;09:00;MW;0,000;0,000;0,000;0,000;0,000;9,988;102,284;21,956;475,820;610,048
05.03.2024;CET;09:00;09:15;MW;0,000;0,000;0,000;0,000;0,000;8,828;122,700;22,868;450,184;604,580
05.03.2024;CET;09:15;09:30;MW;0,000;0,000;0,000;0,000;0,000;0,256;97,696;17,156;174,280;289,388
05.03.2024;CET;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;19,832;81,172;17,648;224,280;342,932
05.03.2024;CET;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;43,868;131,472;57,448;329,316;562,104
05.03.2024;CET;10:00;10:15;MW;0,984;0,152;0,000;0,120;1,256;31,976;83,616;30,380;166,000;311,972
05.03.2024;CET;10:15;10:30;MW;16,848;0,384;0,000;16,952;34,184;12,608;72,300;20,288;75,840;181,036
05.03.2024;CET;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;0,700;23,072;8,408;15,348;47,528
05.03.2024;CET;10:45;11:00;MW;0,052;0,000;0,012;0,000;0,064;0,000;0,012;0,052;0,248;0,312
05.03.2024;CET;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;6,620;60,808;17,576;101,448;186,452
05.03.2024;CET;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;0,204;64,824;27,936;208,284;301,248
05.03.2024;CET;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;75,536;29,208;252,644;357,388
05.03.2024;CET;11:45;12:00;MW;1,200;0,000;0,000;0,036;1,236;0,000;11,740;7,280;51,060;70,080
05.03.2024;CET;12:00;12:15;MW;27,796;0,000;0,092;44,548;72,436;0,088;14,548;5,036;11,496;31,168
05.03.2024;CET;12:15;12:30;MW;3,352;0,088;0,488;233,940;237,868;0,000;0,040;0,160;0,012;0,212
05.03.2024;CET;12:30;12:45;MW;5,388;0,044;0,700;112,304;118,436;0,000;0,000;0,024;0,000;0,024
05.03.2024;CET;12:45;13:00;MW;0,060;0,020;0,088;10,996;11,164;0,460;1,012;0,020;1,412;2,904
05.03.2024;CET;13:00;13:15;MW;4,012;0,524;2,960;267,996;275,492;0,120;2,328;0,544;0,504;3,496
05.03.2024;CET;13:15;13:30;MW;35,084;0,488;2,944;299,880;338,396;0,000;0,000;0,000;0,000;0,000
05.03.2024;CET;13:30;13:45;MW;33,000;0,968;1,292;259,492;294,752;0,000;0,000;0,000;0,000;0,000
05.03.2024;CET;13:45;14:00;MW;1,424;0,168;8,484;122,396;132,472;0,016;0,024;0,000;0,024;0,064
05.03.2024;CET;14:00;14:15;MW;0,652;0,000;0,664;1,688;3,004;0,008;40,572;0,000;54,136;94,716
05.03.2024;CET;14:15;14:30;MW;3,340;0,284;13,604;86,964;104,192;0,000;1,024;0,000;0,024;1,048
05.03.2024;CET;14:30;14:45;MW;5,248;0,336;14,620;216,916;237,120;0,000;0,000;0,000;0,000;0,000
05.03.2024;CET;14:45;15:00;MW;80,360;0,952;24,632;422,352;528,296;0,000;0,000;0,000;0,000;0,000
05.03.2024;CET;15:00;15:15;MW;9,316;0,264;6,528;57,968;74,076;0,000;0,000;0,000;0,000;0,000
05.03.2024;CET;15:15;15:30;MW;10,480;0,384;21,880;204,908;237,652;0,000;0,000;0,000;0,000;0,000
05.03.2024;CET;15:30;15:45;MW;5,292;0,632;10,736;160,464;177,124;0,000;0,000;0,000;0,000;0,000
05.03.2024;CET;15:45;16:00;MW;0,020;0,012;0,272;0,308;0,612;0,476;2,664;0,000;20,904;24,044
05.03.2024;CET;16:00;16:15;MW;0,000;0,000;0,000;0,000;0,000;0,088;99,696;15,448;317,712;432,944
05.03.2024;CET;16:15;16:30;MW;0,048;0,000;0,000;0,000;0,048;0,000;30,488;14,000;32,344;76,832
05.03.2024;CET;16:30;16:45;MW;0,092;0,000;0,000;0,000;0,092;48,640;43,036;10,796;76,064;178,536
05.03.2024;CET;16:45;17:00;MW;0,000;0,000;0,000;0,000;0,000;43,840;0,000;4,668;41,348;89,856
