Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
09.05.2024;CEST;09:30;09:45;MW;4,544;1,088;4,552;4,600;14,784;0,688;4,796;4,128;58,428;68,040
09.05.2024;CEST;09:45;10:00;MW;0,032;0,000;0,000;0,000;0,032;0,396;13,332;7,148;139,152;160,028
09.05.2024;CEST;10:00;10:15;MW;0,660;0,000;0,012;0,344;1,016;3,440;11,380;8,964;189,412;213,196
09.05.2024;CEST;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;3,576;10,796;11,736;243,804;269,912
09.05.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;1,048;22,128;14,852;459,868;497,896
09.05.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;1,272;1,272;0,892;29,276;5,304;109,144;144,616
09.05.2024;CEST;11:00;11:15;MW;1,208;0,000;1,092;4,948;7,248;0,000;0,000;0,004;2,552;2,556
09.05.2024;CEST;11:15;11:30;MW;10,992;0,028;6,608;16,100;33,728;0,000;0,000;0,000;1,404;1,404
09.05.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;3,292;3,292;0,000;0,000;0,000;2,480;2,480
09.05.2024;CEST;11:45;12:00;MW;0,000;0,000;0,000;1,628;1,628;0,272;2,876;1,764;20,724;25,636
09.05.2024;CEST;12:00;12:15;MW;0,000;0,000;0,000;0,052;0,052;3,828;8,980;5,356;103,628;121,792
09.05.2024;CEST;12:15;12:30;MW;0,000;0,000;0,000;0,028;0,028;2,956;10,016;8,064;194,068;215,104
09.05.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;5,300;10,852;15,892;309,308;341,352
09.05.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;1,508;10,828;11,552;149,812;173,700
09.05.2024;CEST;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;0,692;32,164;17,472;534,308;584,636
09.05.2024;CEST;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;5,784;82,896;24,864;458,584;572,128
09.05.2024;CEST;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;9,320;187,464;37,008;774,224;1008,016
09.05.2024;CEST;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;4,648;178,472;28,700;769,224;981,044
09.05.2024;CEST;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;0,744;36,904;14,176;592,408;644,232
09.05.2024;CEST;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;0,400;39,616;15,368;577,784;633,168
09.05.2024;CEST;14:30;14:45;MW;0,000;0,000;0,000;0,000;0,000;3,516;184,148;25,556;619,616;832,836
09.05.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;0,000;0,000;0,936;78,668;17,064;482,448;579,116
09.05.2024;CEST;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;0,392;13,944;12,216;139,740;166,292
09.05.2024;CEST;15:15;15:30;MW;0,000;0,000;0,000;0,360;0,360;0,176;7,020;3,728;18,540;29,464
09.05.2024;CEST;15:30;15:45;MW;0,488;0,000;0,380;1,144;2,012;0,000;0,000;0,268;1,980;2,248
09.05.2024;CEST;15:45;16:00;MW;0,024;0,000;0,000;2,488;2,512;0,460;24,672;3,000;222,344;250,476
09.05.2024;CEST;16:00;16:15;MW;0,000;0,000;0,000;0,000;0,000;0,052;20,640;11,552;307,728;339,972
09.05.2024;CEST;16:15;16:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;9,408;12,680;266,932;289,020
09.05.2024;CEST;16:30;16:45;MW;3,624;7,796;4,228;11,472;27,120;0,000;4,324;4,432;127,112;135,868
09.05.2024;CEST;16:45;17:00;MW;1,492;11,792;7,700;11,500;32,484;0,112;0,056;0,236;15,748;16,152
09.05.2024;CEST;17:00;17:15;MW;0,552;1,432;0,076;8,384;10,444;0,000;0,000;0,000;3,232;3,232
09.05.2024;CEST;17:15;17:30;MW;7,392;13,996;4,080;46,272;71,740;0,000;0,904;1,196;34,040;36,140
09.05.2024;CEST;17:30;17:45;MW;17,404;36,212;14,788;76,044;144,448;0,000;0,000;0,184;7,488;7,672
09.05.2024;CEST;17:45;18:00;MW;6,604;3,728;6,084;9,320;25,736;0,432;4,236;1,812;118,656;125,136
09.05.2024;CEST;18:00;18:15;MW;0,000;0,000;0,000;1,276;1,276;2,992;8,372;6,140;84,812;102,316
09.05.2024;CEST;18:15;18:30;MW;3,972;5,036;4,652;18,564;32,224;0,000;2,260;1,504;18,528;22,292
09.05.2024;CEST;18:30;18:45;MW;22,012;46,456;20,408;131,724;220,600;0,000;0,000;0,004;0,084;0,088
09.05.2024;CEST;18:45;19:00;MW;50,712;36,676;28,824;91,228;207,440;0,000;0,000;0,000;0,164;0,164
09.05.2024;CEST;19:00;19:15;MW;15,648;11,236;7,072;25,572;59,528;0,244;0,000;1,488;25,120;26,852
09.05.2024;CEST;19:15;19:30;MW;4,860;4,608;5,180;6,072;20,720;0,000;0,412;2,300;101,604;104,316
09.05.2024;CEST;19:30;19:45;MW;2,900;8,564;6,056;14,744;32,264;0,000;0,000;0,000;0,656;0,656
09.05.2024;CEST;19:45;20:00;MW;0,116;1,860;0,772;2,676;5,424;0,000;0,000;0,000;2,028;2,028
09.05.2024;CEST;20:00;20:15;MW;0,088;2,512;0,292;4,436;7,328;24,208;0,000;0,000;1,328;25,536
09.05.2024;CEST;20:15;20:30;MW;2,864;42,648;5,180;39,104;89,796;0,000;0,000;0,000;0,232;0,232
09.05.2024;CEST;20:30;20:45;MW;18,132;54,860;6,064;97,420;176,476;0,000;0,000;0,000;0,000;0,000
09.05.2024;CEST;20:45;21:00;MW;28,956;62,472;4,968;145,676;242,072;0,000;0,000;0,000;0,468;0,468
09.05.2024;CEST;21:00;21:15;MW;64,408;101,268;7,460;345,296;518,432;0,000;0,000;0,000;0,000;0,000
09.05.2024;CEST;21:15;21:30;MW;60,460;88,372;6,728;341,684;497,244;0,000;0,000;0,000;0,000;0,000
09.05.2024;CEST;21:30;21:45;MW;42,092;56,564;4,880;126,648;230,184;0,008;0,000;0,000;1,096;1,104
09.05.2024;CEST;21:45;22:00;MW;23,984;26,488;3,104;76,508;130,084;1,460;0,000;0,000;0,472;1,932
09.05.2024;CEST;22:00;22:15;MW;21,940;35,424;3,012;77,876;138,252;0,008;0,000;0,000;1,060;1,068
09.05.2024;CEST;22:15;22:30;MW;18,184;29,280;1,972;37,860;87,296;0,000;0,016;0,000;1,444;1,460
09.05.2024;CEST;22:30;22:45;MW;18,844;31,452;2,764;59,296;112,356;25,460;9,800;0,000;3,192;38,452
09.05.2024;CEST;22:45;23:00;MW;0,352;2,772;0,184;5,084;8,392;16,316;22,840;0,000;10,264;49,420
09.05.2024;CEST;23:00;23:15;MW;6,464;3,112;0,712;5,228;15,516;14,756;11,436;0,000;7,728;33,920
09.05.2024;CEST;23:15;23:30;MW;16,760;27,208;1,844;49,180;94,992;13,048;8,796;0,000;1,464;23,308
09.05.2024;CEST;23:30;23:45;MW;44,160;35,216;4,092;99,876;183,344;0,564;0,000;0,000;0,352;0,916
09.05.2024;CEST;23:45;00:00;MW;11,900;25,424;3,344;21,756;62,424;6,156;2,260;0,000;7,732;16,148
10.05.2024;CEST;00:00;00:15;MW;25,048;0,028;0,000;0,272;25,348;12,860;0,188;0,000;12,452;25,500
10.05.2024;CEST;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;76,852;0,000;0,480;109,372;186,704
10.05.2024;CEST;00:30;00:45;MW;0,000;0,000;0,000;0,620;0,620;36,648;0,000;0,344;31,616;68,608
10.05.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;0,004;0,004;29,836;0,004;0,192;100,808;130,840
10.05.2024;CEST;01:00;01:15;MW;21,400;4,720;2,024;23,060;51,204;2,640;0,000;0,000;1,600;4,240
10.05.2024;CEST;01:15;01:30;MW;0,000;0,000;0,000;0,352;0,352;35,024;0,008;0,056;74,132;109,220
10.05.2024;CEST;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;22,416;0,196;0,340;41,576;64,528
10.05.2024;CEST;01:45;02:00;MW;0,188;0,320;0,344;1,688;2,540;16,352;0,000;0,000;46,272;62,624
10.05.2024;CEST;02:00;02:15;MW;38,176;7,460;1,992;16,584;64,212;0,036;0,000;0,000;1,648;1,684
10.05.2024;CEST;02:15;02:30;MW;0,000;0,000;0,000;0,672;0,672;16,356;0,000;0,000;14,264;30,620
10.05.2024;CEST;02:30;02:45;MW;0,000;0,000;0,000;1,060;1,060;5,420;0,000;0,000;7,432;12,852
10.05.2024;CEST;02:45;03:00;MW;0,000;0,024;0,000;2,860;2,884;0,276;0,000;0,000;1,992;2,268
10.05.2024;CEST;03:00;03:15;MW;4,624;2,396;0,920;6,136;14,076;0,000;0,000;0,000;2,064;2,064
10.05.2024;CEST;03:15;03:30;MW;0,000;0,000;0,000;2,408;2,408;1,464;0,000;0,000;3,804;5,268
10.05.2024;CEST;03:30;03:45;MW;0,000;0,000;0,000;1,996;1,996;0,444;0,000;0,000;1,280;1,724
10.05.2024;CEST;03:45;04:00;MW;0,032;0,000;0,016;0,280;0,328;9,544;0,000;0,344;22,884;32,772
10.05.2024;CEST;04:00;04:15;MW;2,960;0,032;0,944;3,080;7,016;8,640;0,000;0,124;11,544;20,308
10.05.2024;CEST;04:15;04:30;MW;1,864;0,392;0,068;0,756;3,080;15,464;0,000;0,028;3,776;19,268
10.05.2024;CEST;04:30;04:45;MW;18,404;4,892;1,640;20,860;45,796;1,296;0,000;0,000;1,616;2,912
10.05.2024;CEST;04:45;05:00;MW;7,460;5,140;2,072;16,092;30,764;0,076;0,000;0,000;1,124;1,200
10.05.2024;CEST;05:00;05:15;MW;38,740;8,896;2,528;13,576;63,740;0,028;0,000;0,000;0,452;0,480
10.05.2024;CEST;05:15;05:30;MW;14,020;3,756;1,332;6,496;25,604;0,960;0,000;0,000;1,476;2,436
10.05.2024;CEST;05:30;05:45;MW;17,448;5,816;1,780;9,792;34,836;0,972;0,000;0,000;0,044;1,016
10.05.2024;CEST;05:45;06:00;MW;7,244;11,228;1,792;21,740;42,004;1,668;0,000;0,000;0,572;2,240
10.05.2024;CEST;06:00;06:15;MW;30,364;17,736;2,424;17,436;67,960;36,456;0,000;0,096;87,640;124,192
10.05.2024;CEST;06:15;06:30;MW;5,284;0,752;0,536;1,092;7,664;37,720;0,000;0,488;18,852;57,060
10.05.2024;CEST;06:30;06:45;MW;0,000;0,000;0,000;0,000;0,000;150,968;0,524;0,976;319,120;471,588
10.05.2024;CEST;06:45;07:00;MW;0,000;0,000;0,000;0,000;0,000;149,084;1,372;1,160;189,712;341,328
10.05.2024;CEST;07:00;07:15;MW;0,304;0,928;0,284;0,588;2,104;7,416;0,016;0,056;11,764;19,252
10.05.2024;CEST;07:15;07:30;MW;3,016;0,312;0,196;6,804;10,328;0,100;0,000;0,000;2,052;2,152
10.05.2024;CEST;07:30;07:45;MW;1,032;1,140;0,256;2,152;4,580;0,748;0,000;0,024;11,552;12,324
10.05.2024;CEST;07:45;08:00;MW;0,216;1,340;0,228;6,708;8,492;1,136;0,004;0,044;6,760;7,944
10.05.2024;CEST;08:00;08:15;MW;22,172;38,868;10,140;14,128;85,308;0,600;0,000;0,000;0,868;1,468
10.05.2024;CEST;08:15;08:30;MW;7,460;7,568;4,888;35,472;55,388;1,400;0,368;3,196;12,504;17,468
10.05.2024;CEST;08:30;08:45;MW;0,012;0,004;0,000;3,236;3,252;0,100;0,280;2,648;5,360;8,388
10.05.2024;CEST;08:45;09:00;MW;0,000;0,000;0,000;5,200;5,200;0,000;0,000;0,000;1,108;1,108
10.05.2024;CEST;09:00;09:15;MW;0,000;0,124;0,204;2,512;2,840;3,140;4,104;1,656;40,392;49,292
10.05.2024;CEST;09:15;09:30;MW;0,032;1,444;1,096;2,840;5,412;1,348;2,400;2,524;18,408;24,680
10.05.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;3,600;3,600;4,260;9,104;8,220;101,064;122,648
10.05.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;5,700;14,072;15,012;162,880;197,664
10.05.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;0,204;0,204;8,020;14,380;18,636;89,772;130,808
10.05.2024;CEST;10:15;10:30;MW;1,296;0,000;0,992;1,968;4,256;3,724;11,572;7,520;110,460;133,276
10.05.2024;CEST;10:30;10:45;MW;0,080;0,000;0,000;0,088;0,168;9,796;76,512;21,908;274,132;382,348
10.05.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;11,508;49,840;38,692;396,460;496,500
10.05.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;0,024;0,024;6,564;23,484;19,832;362,952;412,832
10.05.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;2,692;22,860;18,492;253,136;297,180
10.05.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;3,824;60,812;23,904;385,052;473,592
10.05.2024;CEST;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;3,240;40,940;26,520;422,192;492,892
10.05.2024;CEST;12:00;12:15;MW;0,000;0,000;0,000;0,604;0,604;2,764;20,812;21,164;94,312;139,052
10.05.2024;CEST;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;3,436;23,008;20,608;203,068;250,120
10.05.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;8,004;51,704;26,228;398,992;484,928
10.05.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;51,820;195,256;99,856;696,708;1043,640
10.05.2024;CEST;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;15,580;111,848;37,432;573,744;738,604
10.05.2024;CEST;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;17,024;128,960;39,212;591,736;776,932
10.05.2024;CEST;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;16,120;158,280;50,592;687,448;912,440
10.05.2024;CEST;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;14,504;73,036;44,300;447,752;579,592
10.05.2024;CEST;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;59,184;142,940;141,040;337,668;680,832
10.05.2024;CEST;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;48,360;159,692;174,456;417,244;799,752
10.05.2024;CEST;14:30;14:45;MW;0,000;0,000;0,000;0,000;0,000;30,416;62,064;85,836;521,028;699,344
10.05.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;0,000;0,000;11,328;44,864;50,652;262,296;369,140
10.05.2024;CEST;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;34,272;110,384;61,040;96,480;302,176
10.05.2024;CEST;15:15;15:30;MW;0,028;0,000;0,000;1,128;1,156;22,532;23,228;52,468;201,232;299,460
10.05.2024;CEST;15:30;15:45;MW;0,088;0,000;0,000;1,096;1,184;2,352;16,736;27,896;61,184;108,168
10.05.2024;CEST;15:45;16:00;MW;0,000;0,000;0,000;0,072;0,072;4,436;16,264;33,116;128,256;182,072
10.05.2024;CEST;16:00;16:15;MW;0,000;0,000;0,000;0,572;0,572;21,468;17,000;61,308;166,780;266,556
10.05.2024;CEST;16:15;16:30;MW;0,000;0,000;0,000;0,784;0,784;19,092;9,580;28,364;114,560;171,596
10.05.2024;CEST;16:30;16:45;MW;1,452;12,884;0,524;67,952;82,812;21,920;11,544;39,600;119,696;192,760
10.05.2024;CEST;16:45;17:00;MW;1,036;9,004;0,128;59,172;69,340;24,548;10,496;48,500;170,796;254,340
10.05.2024;CEST;17:00;17:15;MW;0,076;0,352;0,000;4,572;5,000;7,744;1,108;24,492;17,336;50,680
10.05.2024;CEST;17:15;17:30;MW;0,396;11,276;1,576;12,948;26,196;17,148;6,936;32,776;94,320;151,180
10.05.2024;CEST;17:30;17:45;MW;1,492;17,404;1,552;34,680;55,128;11,384;5,048;25,076;101,792;143,300
10.05.2024;CEST;17:45;18:00;MW;0,080;5,984;0,956;7,440;14,460;13,652;0,156;9,360;11,436;34,604
10.05.2024;CEST;18:00;18:15;MW;0,000;0,000;0,000;1,508;1,508;20,792;5,216;50,552;189,192;265,752
10.05.2024;CEST;18:15;18:30;MW;0,152;0,096;0,024;1,744;2,016;25,108;11,408;56,980;186,568;280,064
10.05.2024;CEST;18:30;18:45;MW;0,964;7,896;0,652;15,436;24,948;21,916;11,712;54,752;174,384;262,764
10.05.2024;CEST;18:45;19:00;MW;0,596;4,240;1,084;5,932;11,852;1,232;0,000;0,044;4,688;5,964
10.05.2024;CEST;19:00;19:15;MW;1,976;14,224;0,372;49,568;66,140;10,072;0,088;5,060;3,820;19,040
10.05.2024;CEST;19:15;19:30;MW;1,504;0,372;0,184;4,268;6,328;10,928;0,312;7,264;10,872;29,376
10.05.2024;CEST;19:30;19:45;MW;0,484;0,276;0,324;7,124;8,208;0,000;0,000;0,000;2,976;2,976
10.05.2024;CEST;19:45;20:00;MW;0,004;0,000;0,000;2,068;2,072;1,680;0,128;0,224;3,120;5,152
10.05.2024;CEST;20:00;20:15;MW;0,184;0,000;0,000;4,840;5,024;7,084;0,232;0,208;4,796;12,320
10.05.2024;CEST;20:15;20:30;MW;0,308;0,004;0,000;10,144;10,456;0,000;0,000;0,000;4,624;4,624
10.05.2024;CEST;20:30;20:45;MW;0,000;0,000;0,000;2,772;2,772;0,000;0,000;0,000;0,976;0,976
10.05.2024;CEST;20:45;21:00;MW;0,152;0,000;0,000;2,300;2,452;7,048;0,184;0,000;3,136;10,368
10.05.2024;CEST;21:00;21:15;MW;0,900;0,428;0,372;52,812;54,512;0,000;0,000;0,000;2,480;2,480
10.05.2024;CEST;21:15;21:30;MW;1,552;1,476;2,528;109,124;114,680;0,908;0,000;0,000;1,664;2,572
10.05.2024;CEST;21:30;21:45;MW;2,064;0,204;1,176;82,024;85,468;5,188;0,088;0,060;2,524;7,860
10.05.2024;CEST;21:45;22:00;MW;0,552;0,040;0,000;11,944;12,536;8,824;0,860;0,196;1,964;11,844
10.05.2024;CEST;22:00;22:15;MW;0,008;0,004;0,000;3,208;3,220;7,956;0,012;0,108;2,832;10,908
10.05.2024;CEST;22:15;22:30;MW;0,004;0,000;0,000;1,596;1,600;29,776;2,824;0,656;15,948;49,204
10.05.2024;CEST;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;61,192;4,176;1,276;40,572;107,216
10.05.2024;CEST;22:45;23:00;MW;0,000;0,000;0,000;1,264;1,264;21,368;1,976;0,188;25,660;49,192
10.05.2024;CEST;23:00;23:15;MW;0,000;0,000;0,000;0,516;0,516;18,004;0,492;0,232;14,200;32,928
10.05.2024;CEST;23:15;23:30;MW;0,060;0,028;0,092;9,680;9,860;17,376;0,240;0,116;13,204;30,936
10.05.2024;CEST;23:30;23:45;MW;0,140;0,076;0,368;28,108;28,692;29,760;0,068;0,228;10,584;40,640
10.05.2024;CEST;23:45;00:00;MW;0,088;0,104;0,164;19,164;19,520;11,076;0,024;0,024;6,228;17,352
11.05.2024;CEST;00:00;00:15;MW;0,388;0,000;0,000;1,196;1,584;19,116;0,132;2,136;15,568;36,952
11.05.2024;CEST;00:15;00:30;MW;6,272;0,000;0,000;2,808;9,080;59,872;3,692;10,212;63,372;137,148
11.05.2024;CEST;00:30;00:45;MW;0,520;0,288;0,000;1,336;2,144;44,212;1,520;9,300;26,000;81,032
11.05.2024;CEST;00:45;01:00;MW;0,008;0,000;0,000;2,828;2,836;23,324;0,372;9,068;14,616;47,380
11.05.2024;CEST;01:00;01:15;MW;0,000;0,000;0,140;6,764;6,904;7,112;0,000;0,836;7,548;15,496
11.05.2024;CEST;01:15;01:30;MW;0,112;0,000;0,916;59,000;60,028;17,152;0,032;3,832;4,908;25,924
11.05.2024;CEST;01:30;01:45;MW;0,000;0,000;0,016;5,876;5,892;8,152;0,008;3,652;3,152;14,964
11.05.2024;CEST;01:45;02:00;MW;0,000;0,000;0,052;12,492;12,544;0,256;0,000;0,040;0,760;1,056
11.05.2024;CEST;02:00;02:15;MW;0,000;0,312;2,324;96,464;99,100;0,260;0,000;0,064;0,000;0,324
11.05.2024;CEST;02:15;02:30;MW;0,000;0,092;0,540;25,136;25,768;9,148;0,336;3,876;8,400;21,760
11.05.2024;CEST;02:30;02:45;MW;0,208;0,060;0,356;28,148;28,772;1,388;0,304;2,504;4,488;8,684
11.05.2024;CEST;02:45;03:00;MW;0,016;4,032;2,356;151,168;157,572;0,624;0,000;0,064;0,008;0,696
11.05.2024;CEST;03:00;03:15;MW;0,000;3,044;2,556;144,492;150,092;0,324;0,000;0,212;0,232;0,768
11.05.2024;CEST;03:15;03:30;MW;0,152;0,124;0,928;24,064;25,268;0,000;0,000;0,000;0,564;0,564
11.05.2024;CEST;03:30;03:45;MW;0,000;0,000;2,616;57,188;59,804;0,000;0,000;0,000;0,100;0,100
11.05.2024;CEST;03:45;04:00;MW;0,000;0,000;0,056;6,904;6,960;2,988;0,032;0,360;2,412;5,792
11.05.2024;CEST;04:00;04:15;MW;0,000;0,000;0,000;2,280;2,280;0,880;0,104;0,712;1,216;2,912
11.05.2024;CEST;04:15;04:30;MW;0,000;0,000;0,000;2,708;2,708;0,000;0,000;0,000;1,604;1,604
11.05.2024;CEST;04:30;04:45;MW;0,000;0,000;0,000;3,360;3,360;0,000;0,000;0,000;2,096;2,096
11.05.2024;CEST;04:45;05:00;MW;0,000;0,000;0,408;20,312;20,720;0,000;0,000;0,000;0,648;0,648
11.05.2024;CEST;05:00;05:15;MW;20,624;15,152;4,480;215,144;255,400;0,000;0,000;0,000;0,000;0,000
11.05.2024;CEST;05:15;05:30;MW;0,036;7,756;4,676;141,540;154,008;0,000;0,000;0,000;0,000;0,000
11.05.2024;CEST;05:30;05:45;MW;11,172;4,108;3,368;49,852;68,500;8,332;0,000;1,016;0,788;10,136
11.05.2024;CEST;05:45;06:00;MW;0,000;0,020;0,000;2,364;2,384;21,212;0,000;1,816;13,180;36,208
11.05.2024;CEST;06:00;06:15;MW;18,564;7,232;3,368;110,636;139,800;1,616;0,000;1,228;0,820;3,664
11.05.2024;CEST;06:15;06:30;MW;2,720;29,492;5,948;233,788;271,948;0,324;0,000;0,000;0,000;0,324
11.05.2024;CEST;06:30;06:45;MW;0,000;0,196;0,420;8,336;8,952;14,104;0,092;4,212;1,728;20,136
11.05.2024;CEST;06:45;07:00;MW;0,876;1,740;0,192;11,380;14,188;13,612;0,040;5,092;1,732;20,476
11.05.2024;CEST;07:00;07:15;MW;22,704;11,864;2,072;6,840;43,480;1,780;0,008;0,052;2,892;4,732
11.05.2024;CEST;07:15;07:30;MW;7,372;4,200;1,116;14,328;27,016;3,988;0,000;0,928;2,332;7,248
11.05.2024;CEST;07:30;07:45;MW;10,244;2,672;1,136;6,624;20,676;9,532;0,288;5,788;7,160;22,768
11.05.2024;CEST;07:45;08:00;MW;33,532;40,956;2,892;78,968;156,348;14,284;0,556;5,816;6,880;27,536
11.05.2024;CEST;08:00;08:15;MW;58,712;62,892;31,356;42,048;195,008;0,000;0,000;0,000;0,140;0,140
11.05.2024;CEST;08:15;08:30;MW;9,772;5,436;14,324;19,644;49,176;0,128;0,000;0,436;2,544;3,108
11.05.2024;CEST;08:30;08:45;MW;9,336;9,644;8,692;29,872;57,544;0,852;0,800;3,592;17,444;22,688
11.05.2024;CEST;08:45;09:00;MW;35,504;46,592;15,588;95,956;193,640;0,336;0,308;6,096;6,824;13,564
11.05.2024;CEST;09:00;09:15;MW;2,536;2,704;3,396;23,088;31,724;0,196;0,172;0,184;5,764;6,316
11.05.2024;CEST;09:15;09:30;MW;20,500;5,232;11,364;46,036;83,132;0,312;2,088;1,028;3,168;6,596
11.05.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;3,440;3,440;0,952;3,964;4,892;11,524;21,332
11.05.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;2,736;2,736;0,132;3,124;0,676;1,428;5,360
11.05.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;0,356;0,356;27,008;9,784;13,152;87,748;137,692
11.05.2024;CEST;10:15;10:30;MW;0,000;0,000;0,000;1,176;1,176;1,168;6,308;11,392;35,680;54,548
11.05.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,432;0,432;11,576;39,340;38,456;186,368;275,740
11.05.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;1,260;1,260;12,900;91,668;77,384;345,076;527,028
11.05.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;2,804;2,804;3,420;10,556;5,360;36,300;55,636
11.05.2024;CEST;11:15;11:30;MW;0,020;0,000;0,000;0,636;0,656;6,060;16,980;20,700;229,056;272,796
11.05.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,288;0,288;5,216;30,188;26,980;329,448;391,832
11.05.2024;CEST;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;25,128;106,584;56,800;550,984;739,496
11.05.2024;CEST;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;7,260;26,008;26,776;376,920;436,964
11.05.2024;CEST;12:15;12:30;MW;0,000;0,000;0,000;0,016;0,016;3,688;18,116;12,812;93,636;128,252
11.05.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;4,312;22,336;21,328;174,740;222,716
11.05.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;2,940;23,764;24,908;288,336;339,948
11.05.2024;CEST;13:00;13:15;MW;0,000;0,000;0,000;0,756;0,756;1,016;11,792;11,736;53,220;77,764
11.05.2024;CEST;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;3,052;23,424;21,128;305,764;353,368
11.05.2024;CEST;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;3,476;23,776;24,340;382,500;434,092
11.05.2024;CEST;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;1,660;24,068;23,272;435,656;484,656
11.05.2024;CEST;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;2,896;23,084;20,444;177,004;223,428
11.05.2024;CEST;14:15;14:30;MW;0,000;0,000;0,000;0,112;0,112;1,996;9,420;11,020;42,012;64,448
11.05.2024;CEST;14:30;14:45;MW;0,000;0,000;0,000;1,224;1,224;0,872;5,592;0,760;18,836;26,060
11.05.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;0,100;0,100;2,072;11,624;8,780;74,648;97,124
11.05.2024;CEST;15:00;15:15;MW;0,000;0,000;0,000;0,004;0,004;14,280;29,100;41,464;344,780;429,624
11.05.2024;CEST;15:15;15:30;MW;0,000;0,000;0,000;0,000;0,000;3,740;30,928;13,816;231,360;279,844
11.05.2024;CEST;15:30;15:45;MW;0,144;0,000;0,044;0,336;0,524;0,936;11,800;7,936;70,052;90,724
11.05.2024;CEST;15:45;16:00;MW;0,036;0,000;0,148;1,568;1,752;0,544;5,248;1,232;12,372;19,396
11.05.2024;CEST;16:00;16:15;MW;2,448;4,512;1,112;11,732;19,804;0,000;1,156;0,192;5,756;7,104
11.05.2024;CEST;16:15;16:30;MW;0,000;0,000;0,000;0,708;0,708;2,028;16,728;9,792;225,764;254,312
11.05.2024;CEST;16:30;16:45;MW;1,236;0,800;0,000;1,052;3,088;1,480;15,996;14,992;250,980;283,448
11.05.2024;CEST;16:45;17:00;MW;0,828;0,340;0,000;0,820;1,988;1,984;12,588;4,280;132,088;150,940
11.05.2024;CEST;17:00;17:15;MW;0,000;0,000;0,000;0,000;0,000;7,792;33,004;22,860;457,260;520,916
